run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,2402,51.13,0.0,283.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,2476,51.08,0.0,283.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,2549,51.05,0.0,283.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,2625,50.95,0.0,283.0,107.6,1.9
h2o_sf2gb_q1,2gb,q1,2824,50.94,2.0,303.0,107.7,2.1
h2o_sf2gb_q1,2gb,q1,2898,50.94,2.0,15669.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,2972,51.12,2.0,15669.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,3054,51.1,2.0,15669.0,137.9,2.5
h2o_sf2gb_q1,2gb,q1,3130,52.16,2.0,15695.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,3206,52.16,2.0,15783.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,3405,62.08,2.0,5587.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,3479,69.93,2.0,5583.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,3553,70.13,2.0,5583.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,3627,68.55,2.0,5583.0,132.7,1.9
h2o_sf2gb_q1,2gb,q1,3702,68.55,2.0,5583.0,120.0,1.9
h2o_sf2gb_q1,2gb,q1,3776,70.5,2.0,5583.0,118.6,1.8
h2o_sf2gb_q1,2gb,q1,3909,68.88,0.0,5583.0,125.6,1.9
h2o_sf2gb_q1,2gb,q1,3983,69.12,0.0,5583.0,110.4,1.8
h2o_sf2gb_q1,2gb,q1,4058,69.19,0.0,5583.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,4132,69.34,0.0,5583.0,109.4,1.8
h2o_sf2gb_q1,2gb,q1,4209,69.34,0.0,463.0,129.4,1.9
h2o_sf2gb_q1,2gb,q1,4339,68.57,0.0,459.0,102.7,1.9
h2o_sf2gb_q1,2gb,q1,4429,53.93,2.0,15.0,104.4,1.8
h2o_sf2gb_q1,2gb,q1,4584,54.26,2.0,18.0,104.7,1.8
h2o_sf2gb_q1,2gb,q1,4661,54.5,2.0,283.0,107.1,1.9
h2o_sf2gb_q1,2gb,q1,4736,54.7,2.0,283.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,4812,54.89,2.0,283.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,4887,54.89,0.0,283.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,5064,54.85,0.0,283.0,111.7,1.8
h2o_sf2gb_q1,2gb,q1,5139,54.96,0.0,283.0,110.2,1.8
h2o_sf2gb_q1,2gb,q1,5214,54.63,0.0,283.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,5290,54.63,0.0,283.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,5365,54.37,0.0,283.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,5440,53.67,0.0,283.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,5515,52.89,0.0,283.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,5590,52.89,0.0,283.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,5666,52.75,0.0,283.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,5741,52.53,0.0,283.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,5816,52.03,0.0,283.0,115.2,2.7
h2o_sf2gb_q1,2gb,q1,5891,52.03,0.0,283.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,5966,51.9,0.0,283.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,6048,51.74,0.0,283.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,6204,51.56,0.0,283.0,111.3,1.8
h2o_sf2gb_q1,2gb,q1,6279,51.37,0.0,283.0,110.5,1.9
h2o_sf2gb_q1,2gb,q1,6354,51.36,0.0,283.0,109.6,1.8
h2o_sf2gb_q1,2gb,q1,6429,51.34,0.0,283.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,6503,51.34,0.0,283.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,6579,51.34,0.0,283.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,6654,51.34,0.0,283.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,6729,51.35,0.0,283.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,6803,51.35,0.0,283.0,110.4,1.8
h2o_sf2gb_q1,2gb,q1,6878,51.36,0.0,283.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,6952,51.37,0.0,283.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,7171,51.36,0.0,303.0,106.0,2.1
h2o_sf2gb_q1,2gb,q1,7335,51.54,1.0,15669.0,110.3,1.8
h2o_sf2gb_q1,2gb,q1,7417,52.02,1.0,15669.0,138.1,2.6
h2o_sf2gb_q1,2gb,q1,7493,52.02,1.0,15691.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,7571,53.12,1.0,15769.0,109.8,1.8
h2o_sf2gb_q1,2gb,q1,7648,65.62,1.0,5601.0,113.9,1.8
h2o_sf2gb_q1,2gb,q1,7801,70.85,1.0,5583.0,105.1,1.8
h2o_sf2gb_q1,2gb,q1,7876,71.01,0.0,5583.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,7952,71.22,0.0,5583.0,109.7,1.8
h2o_sf2gb_q1,2gb,q1,8027,71.39,0.0,5583.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,8103,71.39,0.0,5583.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,8178,69.74,0.0,5583.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,8253,71.68,0.0,5583.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,8329,71.73,0.0,5583.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,8435,71.43,0.0,5583.0,111.0,1.8
h2o_sf2gb_q1,2gb,q1,8509,69.85,0.0,5583.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,8596,69.85,0.0,463.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,8712,58.9,0.0,15.0,103.1,1.9
h2o_sf2gb_q1,2gb,q1,8824,58.9,0.0,15.0,104.0,1.8
h2o_sf2gb_q1,2gb,q1,8946,54.68,0.0,18.0,104.0,1.8
h2o_sf2gb_q1,2gb,q1,9022,55.21,0.0,283.0,105.4,1.8
h2o_sf2gb_q1,2gb,q1,9098,55.21,0.0,283.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,9173,55.28,0.0,283.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,9249,55.05,0.0,283.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,9325,55.03,0.0,283.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,9400,55.03,0.0,283.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,9575,55.03,0.0,283.0,110.5,1.8
h2o_sf2gb_q1,2gb,q1,9651,54.19,0.0,283.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,9726,53.91,0.0,283.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,9801,53.91,0.0,283.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,9876,53.37,0.0,283.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,9951,52.78,0.0,283.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,10027,52.62,0.0,283.0,108.4,1.9
h2o_sf2gb_q1,2gb,q1,10103,52.62,0.0,283.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,10178,52.06,0.0,283.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,10253,51.79,0.0,283.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,10329,51.63,0.0,283.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,10404,51.63,0.0,283.0,109.7,1.8
h2o_sf2gb_q1,2gb,q1,10478,51.31,0.0,283.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,10560,51.28,0.0,283.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,10720,51.04,0.0,283.0,111.3,1.8
h2o_sf2gb_q1,2gb,q1,10795,51.04,0.0,283.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,10870,51.02,0.0,283.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,10944,50.99,0.0,283.0,110.6,1.8
h2o_sf2gb_q1,2gb,q1,11019,50.98,0.0,283.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,11095,50.98,0.0,283.0,109.1,1.9
h2o_sf2gb_q1,2gb,q1,11169,50.97,0.0,283.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,11244,50.95,0.0,283.0,108.8,1.9
h2o_sf2gb_q1,2gb,q1,11319,50.94,0.0,283.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,11527,50.91,0.0,303.0,107.8,2.1
h2o_sf2gb_q1,2gb,q1,11603,50.91,0.0,15669.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,11678,51.06,0.0,15669.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,11856,51.03,0.0,15669.0,121.0,2.1
h2o_sf2gb_q1,2gb,q1,11934,52.31,0.0,15703.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,12011,62.74,0.0,15791.0,112.0,1.8
h2o_sf2gb_q1,2gb,q1,12215,70.55,0.0,5583.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,12291,70.55,0.0,5583.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,12366,70.79,0.0,5583.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,12441,69.17,0.0,5583.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,12517,71.19,0.0,5583.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,12593,71.19,0.0,5583.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,12669,71.21,0.0,5583.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,12744,71.39,0.0,5583.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,12819,70.85,0.0,5583.0,111.4,1.9
h2o_sf2gb_q1,2gb,q1,12900,70.85,0.0,5583.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,13027,69.43,0.0,463.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,13157,60.45,0.0,459.0,104.6,1.9
h2o_sf2gb_q1,2gb,q1,13234,54.08,0.0,15.0,102.6,1.8
h2o_sf2gb_q1,2gb,q1,13334,54.29,0.0,16.0,103.4,1.8
h2o_sf2gb_q1,2gb,q1,13426,54.47,0.0,18.0,104.4,1.8
h2o_sf2gb_q1,2gb,q1,13503,54.47,0.0,283.0,102.0,1.8
h2o_sf2gb_q1,2gb,q1,13579,55.03,0.0,283.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,13654,54.84,0.0,283.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,13729,55.04,0.0,283.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,13803,55.04,0.0,283.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,13879,55.08,0.0,283.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,13954,55.06,0.0,283.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,14029,54.35,0.0,283.0,107.4,1.9
h2o_sf2gb_q1,2gb,q1,14166,54.12,0.0,283.0,110.4,1.8
h2o_sf2gb_q1,2gb,q1,14240,53.68,0.0,283.0,105.6,1.8
h2o_sf2gb_q1,2gb,q1,14315,52.97,0.0,283.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,14389,52.97,0.0,283.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,14465,52.73,0.0,283.0,108.8,1.9
h2o_sf2gb_q1,2gb,q1,14540,52.59,0.0,283.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,14617,51.95,0.0,283.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,14693,51.95,0.0,283.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,14767,51.78,0.0,283.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,14842,51.62,0.0,283.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,14917,51.43,0.0,283.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,14992,51.43,0.0,283.0,110.5,1.9
h2o_sf2gb_q1,2gb,q1,15070,51.26,0.0,283.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,15145,51.21,0.0,283.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,15297,51.17,0.0,283.0,110.6,1.8
h2o_sf2gb_q1,2gb,q1,15372,51.12,0.0,283.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,15447,51.08,0.0,283.0,108.0,1.9
h2o_sf2gb_q1,2gb,q1,15521,51.03,0.0,283.0,108.5,1.9
h2o_sf2gb_q1,2gb,q1,15595,51.03,0.0,283.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,15668,51.01,0.0,283.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,15741,50.98,0.0,283.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,15814,50.96,0.0,283.0,107.7,1.9
h2o_sf2gb_q1,2gb,q1,15996,50.95,0.0,303.0,105.4,2.2
h2o_sf2gb_q1,2gb,q1,16070,50.98,0.0,15669.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,16144,51.07,0.0,15669.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,16225,51.03,0.0,15669.0,137.0,2.5
h2o_sf2gb_q1,2gb,q1,16300,51.03,0.0,15691.0,110.1,1.8
h2o_sf2gb_q1,2gb,q1,16398,52.9,29.0,15739.0,105.3,1.8
h2o_sf2gb_q1,2gb,q1,16473,58.66,29.0,15825.0,110.6,1.8
h2o_sf2gb_q1,2gb,q1,16656,70.64,29.0,5583.0,105.0,1.8
h2o_sf2gb_q1,2gb,q1,16730,69.0,29.0,5583.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,16803,69.0,29.0,5583.0,109.8,1.9
h2o_sf2gb_q1,2gb,q1,16877,70.99,0.0,5583.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,16950,71.15,0.0,5583.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,17025,69.44,0.0,5583.0,105.4,1.8
h2o_sf2gb_q1,2gb,q1,17100,69.44,0.0,5583.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,17173,69.54,0.0,5583.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,17247,69.58,0.0,5583.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,17320,69.52,0.0,5583.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,17394,69.52,0.0,5583.0,110.1,1.8
h2o_sf2gb_q1,2gb,q1,17602,54.18,0.0,461.0,104.5,1.9
h2o_sf2gb_q1,2gb,q1,17683,54.31,0.0,15.0,103.5,1.8
h2o_sf2gb_q1,2gb,q1,17842,53.67,0.0,18.0,104.4,1.8
h2o_sf2gb_q1,2gb,q1,17917,54.38,0.0,283.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,17992,54.38,0.0,283.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,18070,54.69,0.0,283.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,18143,54.49,0.0,283.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,18218,54.71,0.0,283.0,108.7,1.9
h2o_sf2gb_q1,2gb,q1,18292,54.71,0.0,283.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,18366,54.54,0.0,283.0,108.6,1.9
h2o_sf2gb_q1,2gb,q1,18441,54.59,0.0,283.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,18515,54.26,0.0,283.0,109.1,1.9
h2o_sf2gb_q1,2gb,q1,18619,53.12,0.0,283.0,119.7,2.0
h2o_sf2gb_q1,2gb,q1,18695,53.12,0.0,283.0,127.7,2.1
h2o_sf2gb_q1,2gb,q1,18770,52.9,0.0,283.0,120.5,1.9
h2o_sf2gb_q1,2gb,q1,18845,52.71,0.0,283.0,120.3,1.9
h2o_sf2gb_q1,2gb,q1,18921,52.22,0.0,283.0,132.7,2.6
h2o_sf2gb_q1,2gb,q1,18996,52.22,0.0,283.0,123.8,2.2
h2o_sf2gb_q1,2gb,q1,19071,51.7,0.0,283.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,19146,51.45,0.0,283.0,110.3,1.8
h2o_sf2gb_q1,2gb,q1,19221,51.31,0.0,283.0,121.3,2.0
h2o_sf2gb_q1,2gb,q1,19296,51.31,0.0,283.0,116.7,1.9
h2o_sf2gb_q1,2gb,q1,19371,51.18,0.0,283.0,108.3,1.9
h2o_sf2gb_q1,2gb,q1,19445,50.99,0.0,283.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,19519,50.98,0.0,283.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,19593,50.98,0.0,283.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,19743,50.96,0.0,283.0,110.8,1.8
h2o_sf2gb_q1,2gb,q1,19818,50.99,0.0,283.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,19893,50.99,0.0,283.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,19968,51.03,0.0,283.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,20043,51.07,0.0,283.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,20118,51.1,0.0,283.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,20193,51.1,0.0,283.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,20267,51.14,0.0,283.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,20455,51.22,0.0,303.0,107.2,2.1
h2o_sf2gb_q1,2gb,q1,20531,51.37,0.0,15669.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,20610,51.37,0.0,15669.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,20695,51.46,0.0,15669.0,137.8,2.6
h2o_sf2gb_q1,2gb,q1,20862,52.17,0.0,15695.0,105.7,1.8
h2o_sf2gb_q1,2gb,q1,20939,58.48,8.0,15781.0,111.9,2.0
h2o_sf2gb_q1,2gb,q1,21141,67.96,8.0,5589.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,21217,68.78,8.0,5583.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,21292,68.78,8.0,5583.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,21368,68.83,8.0,5583.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,21443,68.89,8.0,5583.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,21519,70.57,8.0,5583.0,109.7,1.8
h2o_sf2gb_q1,2gb,q1,21595,70.57,8.0,5583.0,109.6,1.8
h2o_sf2gb_q1,2gb,q1,21671,70.64,8.0,5583.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,21746,70.01,8.0,5583.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,21822,68.38,8.0,5583.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,21917,68.38,8.0,463.0,109.6,1.8
h2o_sf2gb_q1,2gb,q1,22117,53.4,8.0,461.0,103.6,1.9
h2o_sf2gb_q10,2gb,q10,24,52.85,8.0,15.0,103.5,1.8
h2o_sf2gb_q10,2gb,q10,124,52.83,8.0,16.0,103.8,1.8
h2o_sf2gb_q10,2gb,q10,214,53.04,8.0,33.0,102.3,1.8
h2o_sf2gb_q10,2gb,q10,289,53.34,8.0,283.0,108.7,1.9
h2o_sf2gb_q10,2gb,q10,363,53.27,8.0,283.0,107.5,1.8
h2o_sf2gb_q10,2gb,q10,437,53.27,8.0,283.0,108.0,1.8
h2o_sf2gb_q10,2gb,q10,511,53.3,8.0,283.0,110.2,1.8
h2o_sf2gb_q10,2gb,q10,585,53.4,8.0,283.0,108.3,1.9
h2o_sf2gb_q10,2gb,q10,657,53.38,8.0,283.0,108.5,1.8
h2o_sf2gb_q10,2gb,q10,730,53.38,8.0,283.0,108.9,1.8
h2o_sf2gb_q10,2gb,q10,803,52.89,8.0,283.0,106.6,1.8
h2o_sf2gb_q10,2gb,q10,876,52.81,8.0,283.0,109.3,1.8
h2o_sf2gb_q10,2gb,q10,965,52.63,8.0,283.0,113.9,1.9
h2o_sf2gb_q10,2gb,q10,1038,52.63,8.0,283.0,108.9,1.8
h2o_sf2gb_q10,2gb,q10,1111,52.57,8.0,283.0,109.8,1.8
h2o_sf2gb_q10,2gb,q10,1185,52.49,8.0,283.0,109.5,1.8
h2o_sf2gb_q10,2gb,q10,1258,52.26,8.0,283.0,110.5,1.9
h2o_sf2gb_q10,2gb,q10,1332,52.26,8.0,283.0,107.1,1.8
h2o_sf2gb_q10,2gb,q10,1405,51.99,8.0,283.0,109.0,1.8
h2o_sf2gb_q10,2gb,q10,1479,51.93,8.0,283.0,106.5,1.8
h2o_sf2gb_q10,2gb,q10,1553,51.93,8.0,283.0,109.3,1.9
h2o_sf2gb_q10,2gb,q10,1627,51.91,8.0,283.0,111.5,2.3
h2o_sf2gb_q10,2gb,q10,1702,51.85,8.0,283.0,107.7,1.8
h2o_sf2gb_q10,2gb,q10,1777,51.74,8.0,283.0,109.2,1.8
h2o_sf2gb_q10,2gb,q10,1852,51.74,8.0,283.0,106.6,1.8
h2o_sf2gb_q10,2gb,q10,1927,51.69,8.0,283.0,107.5,1.8
h2o_sf2gb_q10,2gb,q10,2099,51.64,8.0,283.0,111.9,1.9
h2o_sf2gb_q10,2gb,q10,2174,51.5,8.0,283.0,108.1,1.8
h2o_sf2gb_q10,2gb,q10,2249,51.5,0.0,283.0,110.9,1.9
h2o_sf2gb_q10,2gb,q10,2324,51.43,0.0,283.0,107.8,1.8
h2o_sf2gb_q10,2gb,q10,2399,51.37,0.0,283.0,107.7,1.8
h2o_sf2gb_q10,2gb,q10,2475,51.34,0.0,283.0,110.2,1.9
h2o_sf2gb_q10,2gb,q10,2550,51.34,0.0,283.0,108.7,1.8
h2o_sf2gb_q10,2gb,q10,2754,51.2,0.0,303.0,106.6,2.1
h2o_sf2gb_q10,2gb,q10,2830,51.19,0.0,15669.0,106.8,1.8
h2o_sf2gb_q10,2gb,q10,2904,51.24,0.0,15669.0,107.5,1.8
h2o_sf2gb_q10,2gb,q10,2980,51.18,0.0,15669.0,107.4,1.8
h2o_sf2gb_q10,2gb,q10,3055,51.18,0.0,15669.0,109.3,1.9
h2o_sf2gb_q10,2gb,q10,3142,51.14,0.0,15669.0,109.3,1.8
h2o_sf2gb_q10,2gb,q10,3242,51.1,0.0,15669.0,112.6,1.8
h2o_sf2gb_q10,2gb,q10,3317,51.11,0.0,15669.0,108.4,1.8
h2o_sf2gb_q10,2gb,q10,3409,51.06,0.0,15669.0,187.3,3.2
h2o_sf2gb_q10,2gb,q10,3487,52.76,0.0,15669.0,109.6,2.5
h2o_sf2gb_q10,2gb,q10,3566,59.59,0.0,15705.0,110.2,1.8
h2o_sf2gb_q10,2gb,q10,3645,59.59,0.0,15731.0,108.4,1.8
h2o_sf2gb_q10,2gb,q10,3722,76.73,85.0,15757.0,106.6,1.8
h2o_sf2gb_q10,2gb,q10,3800,89.61,85.0,15785.0,108.3,1.8
h2o_sf2gb_q10,2gb,q10,3878,104.83,85.0,15811.0,111.5,1.8
h2o_sf2gb_q10,2gb,q10,3961,104.83,85.0,15837.0,109.3,1.8
h2o_sf2gb_q10,2gb,q10,4147,132.5,85.0,5583.0,104.6,1.8
h2o_sf2gb_q10,2gb,q10,4222,125.31,0.0,5583.0,107.2,1.8
h2o_sf2gb_q10,2gb,q10,4380,125.67,0.0,5583.0,110.3,1.8
h2o_sf2gb_q10,2gb,q10,4463,125.67,0.0,5583.0,108.1,1.8
h2o_sf2gb_q10,2gb,q10,4540,131.76,0.0,5583.0,110.0,1.8
h2o_sf2gb_q10,2gb,q10,4616,124.58,0.0,5583.0,108.2,1.8
h2o_sf2gb_q10,2gb,q10,4692,108.16,0.0,5583.0,110.3,1.8
h2o_sf2gb_q10,2gb,q10,4767,91.59,0.0,5583.0,110.4,1.8
h2o_sf2gb_q10,2gb,q10,4843,91.59,0.0,5583.0,108.1,1.8
h2o_sf2gb_q10,2gb,q10,4927,75.02,0.0,463.0,108.3,1.8
h2o_sf2gb_q10,2gb,q10,5054,73.74,0.0,459.0,103.9,1.9
h2o_sf2gb_q10,2gb,q10,5130,59.08,0.0,15.0,102.9,1.8
h2o_sf2gb_q10,2gb,q10,5225,54.08,0.0,16.0,102.9,1.8
h2o_sf2gb_q10,2gb,q10,5324,54.4,0.0,18.0,101.4,1.8
h2o_sf2gb_q10,2gb,q10,5411,54.69,0.0,283.0,109.4,1.9
h2o_sf2gb_q10,2gb,q10,5494,54.85,0.0,283.0,112.1,1.8
h2o_sf2gb_q10,2gb,q10,5569,54.84,0.0,283.0,110.6,1.8
h2o_sf2gb_q10,2gb,q10,5643,54.84,0.0,283.0,110.7,1.8
