run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q10,2gb,q10,11452,16.43,0.0,283.0,113.8,1.9
h2o_sf2gb_q10,2gb,q10,11529,16.3,0.0,283.0,114.8,1.8
h2o_sf2gb_q10,2gb,q10,11605,16.3,0.0,283.0,116.4,1.9
h2o_sf2gb_q10,2gb,q10,11681,16.29,0.0,283.0,113.1,1.8
h2o_sf2gb_q10,2gb,q10,11805,16.24,0.0,283.0,124.1,2.0
h2o_sf2gb_q10,2gb,q10,11882,16.24,0.0,283.0,119.4,1.9
h2o_sf2gb_q10,2gb,q10,11958,16.24,0.0,283.0,115.8,1.9
h2o_sf2gb_q10,2gb,q10,12034,16.24,0.0,283.0,115.9,2.0
h2o_sf2gb_q10,2gb,q10,12110,16.24,0.0,283.0,117.1,1.9
h2o_sf2gb_q10,2gb,q10,12186,16.24,0.0,283.0,116.8,1.8
h2o_sf2gb_q10,2gb,q10,12262,16.24,0.0,283.0,116.2,1.9
h2o_sf2gb_q10,2gb,q10,12337,16.24,0.0,283.0,116.0,1.9
h2o_sf2gb_q10,2gb,q10,12413,16.24,0.0,283.0,114.2,1.8
h2o_sf2gb_q10,2gb,q10,12497,16.24,0.0,283.0,115.9,1.9
h2o_sf2gb_q10,2gb,q10,12575,16.24,0.0,283.0,114.9,1.9
h2o_sf2gb_q10,2gb,q10,12652,16.24,0.0,283.0,113.1,1.8
h2o_sf2gb_q10,2gb,q10,12730,15.22,0.0,283.0,120.3,1.9
h2o_sf2gb_q10,2gb,q10,12808,15.22,0.0,283.0,124.0,1.9
h2o_sf2gb_q10,2gb,q10,12939,15.22,0.0,283.0,122.5,1.9
h2o_sf2gb_q10,2gb,q10,13016,15.22,0.0,283.0,114.5,1.9
h2o_sf2gb_q10,2gb,q10,13093,15.22,0.0,283.0,114.9,2.0
h2o_sf2gb_q10,2gb,q10,13318,15.22,0.0,291.0,115.0,2.1
h2o_sf2gb_q10,2gb,q10,13396,15.18,0.0,15669.0,114.6,1.8
h2o_sf2gb_q10,2gb,q10,13473,15.38,0.0,15669.0,112.7,1.8
h2o_sf2gb_q10,2gb,q10,13550,15.43,0.0,15669.0,113.7,1.8
h2o_sf2gb_q10,2gb,q10,13627,15.45,0.0,15669.0,114.4,1.8
h2o_sf2gb_q10,2gb,q10,13704,15.45,0.0,15669.0,116.6,1.8
h2o_sf2gb_q10,2gb,q10,13781,15.84,0.0,15669.0,124.3,1.8
h2o_sf2gb_q10,2gb,q10,13859,15.87,0.0,15669.0,123.5,1.8
h2o_sf2gb_q10,2gb,q10,13937,15.87,0.0,15669.0,117.4,1.8
h2o_sf2gb_q10,2gb,q10,14114,15.91,0.0,15669.0,157.2,2.5
h2o_sf2gb_q10,2gb,q10,14203,16.36,0.0,15669.0,114.5,1.8
h2o_sf2gb_q10,2gb,q10,14488,18.11,100.0,15669.0,117.5,1.8
h2o_sf2gb_q10,2gb,q10,14617,23.73,100.0,15687.0,115.2,1.8
h2o_sf2gb_q10,2gb,q10,14765,25.05,100.0,15693.0,116.8,1.8
h2o_sf2gb_q10,2gb,q10,14941,30.05,52.0,15701.0,111.7,1.8
h2o_sf2gb_q10,2gb,q10,15120,37.21,52.0,15705.0,106.4,1.8
h2o_sf2gb_q10,2gb,q10,15354,40.1,52.0,15715.0,145.3,1.8
h2o_sf2gb_q10,2gb,q10,15619,42.81,52.0,15721.0,134.7,1.8
h2o_sf2gb_q10,2gb,q10,15805,44.79,52.0,15727.0,126.6,1.8
h2o_sf2gb_q10,2gb,q10,15964,45.11,52.0,15731.0,125.4,1.8
h2o_sf2gb_q10,2gb,q10,16108,45.13,52.0,15735.0,123.0,2.1
h2o_sf2gb_q10,2gb,q10,16296,45.16,52.0,15741.0,119.8,1.8
h2o_sf2gb_q10,2gb,q10,16472,45.27,100.0,15749.0,147.6,1.8
h2o_sf2gb_q10,2gb,q10,16685,45.74,100.0,15753.0,127.2,1.8
h2o_sf2gb_q10,2gb,q10,16930,45.45,89.0,15763.0,136.5,1.8
h2o_sf2gb_q10,2gb,q10,17141,45.46,89.0,15769.0,116.1,1.8
h2o_sf2gb_q10,2gb,q10,17323,45.43,89.0,15775.0,120.0,1.8
h2o_sf2gb_q10,2gb,q10,17486,45.39,89.0,15779.0,116.5,1.8
h2o_sf2gb_q10,2gb,q10,17625,45.34,89.0,15785.0,116.2,1.8
h2o_sf2gb_q10,2gb,q10,17763,45.54,89.0,15789.0,121.3,1.8
h2o_sf2gb_q10,2gb,q10,17949,45.51,95.0,15793.0,127.5,1.8
h2o_sf2gb_q10,2gb,q10,18185,45.68,95.0,15801.0,122.6,1.8
h2o_sf2gb_q10,2gb,q10,18371,45.49,84.0,15805.0,115.8,1.8
h2o_sf2gb_q10,2gb,q10,18558,45.45,84.0,15815.0,113.9,1.8
h2o_sf2gb_q10,2gb,q10,18723,45.44,84.0,15819.0,119.7,1.8
h2o_sf2gb_q10,2gb,q10,18860,45.44,100.0,15823.0,117.5,1.8
h2o_sf2gb_q10,2gb,q10,18997,45.37,100.0,15827.0,109.4,1.8
h2o_sf2gb_q10,2gb,q10,19223,45.55,100.0,15837.0,110.3,1.8
h2o_sf2gb_q10,2gb,q10,19750,41.41,91.0,5579.0,113.5,1.9
h2o_sf2gb_q10,2gb,q10,19831,38.16,68.0,5579.0,116.5,1.8
h2o_sf2gb_q10,2gb,q10,19907,38.16,68.0,5579.0,113.7,1.9
h2o_sf2gb_q10,2gb,q10,19982,36.27,68.0,5579.0,105.8,1.8
h2o_sf2gb_q10,2gb,q10,20060,33.43,68.0,5579.0,107.5,1.9
h2o_sf2gb_q10,2gb,q10,20136,30.35,68.0,5579.0,106.9,1.8
h2o_sf2gb_q10,2gb,q10,20212,30.35,68.0,5579.0,106.3,1.8
h2o_sf2gb_q10,2gb,q10,20511,25.25,0.0,459.0,102.1,1.8
h2o_sf2gb_q10,2gb,q10,20681,25.13,0.0,455.0,101.9,1.9
h2o_sf2gb_q2,2gb,q2,29,21.74,0.0,15.0,117.9,1.9
h2o_sf2gb_q2,2gb,q2,289,21.29,16.0,15.0,105.7,1.8
h2o_sf2gb_q2,2gb,q2,389,20.4,16.0,18.0,100.5,1.8
h2o_sf2gb_q2,2gb,q2,465,19.51,16.0,45.0,103.5,1.8
h2o_sf2gb_q2,2gb,q2,541,20.18,16.0,283.0,104.9,1.9
h2o_sf2gb_q2,2gb,q2,617,19.82,16.0,283.0,106.3,1.9
h2o_sf2gb_q2,2gb,q2,693,19.82,16.0,283.0,112.3,1.9
h2o_sf2gb_q2,2gb,q2,770,18.22,16.0,283.0,114.7,2.0
h2o_sf2gb_q2,2gb,q2,847,17.01,16.0,283.0,113.6,1.9
h2o_sf2gb_q2,2gb,q2,923,16.89,16.0,283.0,118.5,2.0
h2o_sf2gb_q2,2gb,q2,998,16.89,16.0,283.0,115.3,1.9
h2o_sf2gb_q2,2gb,q2,1075,16.77,0.0,283.0,125.3,2.0
h2o_sf2gb_q2,2gb,q2,1157,16.35,0.0,283.0,127.4,2.0
h2o_sf2gb_q2,2gb,q2,1234,16.22,0.0,283.0,121.0,2.2
h2o_sf2gb_q2,2gb,q2,1318,16.22,0.0,283.0,119.0,2.3
h2o_sf2gb_q2,2gb,q2,1395,16.21,0.0,283.0,119.9,2.0
h2o_sf2gb_q2,2gb,q2,1471,16.24,0.0,283.0,117.7,2.4
h2o_sf2gb_q2,2gb,q2,1548,16.24,0.0,283.0,107.6,1.9
h2o_sf2gb_q2,2gb,q2,1626,16.24,0.0,283.0,106.9,1.9
h2o_sf2gb_q2,2gb,q2,1702,16.24,0.0,283.0,106.5,1.8
h2o_sf2gb_q2,2gb,q2,1778,16.24,0.0,283.0,107.3,1.9
h2o_sf2gb_q2,2gb,q2,1854,15.68,0.0,283.0,108.2,1.9
h2o_sf2gb_q2,2gb,q2,1930,15.7,0.0,283.0,107.4,1.8
h2o_sf2gb_q2,2gb,q2,2006,15.7,0.0,283.0,108.4,1.9
h2o_sf2gb_q2,2gb,q2,2083,15.73,0.0,283.0,115.7,1.9
h2o_sf2gb_q2,2gb,q2,2159,15.77,0.0,283.0,115.1,1.8
h2o_sf2gb_q2,2gb,q2,2237,15.77,0.0,283.0,109.1,2.0
h2o_sf2gb_q2,2gb,q2,2315,15.77,0.0,283.0,105.7,1.8
h2o_sf2gb_q2,2gb,q2,2393,15.76,0.0,283.0,105.7,2.0
h2o_sf2gb_q2,2gb,q2,2516,15.72,0.0,283.0,108.1,1.9
h2o_sf2gb_q2,2gb,q2,2594,15.76,0.0,283.0,107.7,1.9
h2o_sf2gb_q2,2gb,q2,2670,15.79,0.0,283.0,103.1,1.8
h2o_sf2gb_q2,2gb,q2,2746,15.79,0.0,283.0,105.8,1.9
h2o_sf2gb_q2,2gb,q2,2822,15.79,0.0,283.0,103.5,1.8
h2o_sf2gb_q2,2gb,q2,3036,15.75,0.0,299.0,141.3,2.6
h2o_sf2gb_q2,2gb,q2,3113,15.75,0.0,15669.0,153.5,1.9
h2o_sf2gb_q2,2gb,q2,3190,15.99,0.0,15669.0,146.0,1.8
h2o_sf2gb_q2,2gb,q2,3266,16.02,0.0,15669.0,150.4,2.2
h2o_sf2gb_q2,2gb,q2,3343,16.0,0.0,15669.0,133.8,1.9
h2o_sf2gb_q2,2gb,q2,3426,16.0,0.0,15669.0,184.0,3.4
h2o_sf2gb_q2,2gb,q2,3512,16.0,0.0,15669.0,118.6,2.1
h2o_sf2gb_q2,2gb,q2,3713,18.35,93.0,15669.0,111.2,1.8
h2o_sf2gb_q2,2gb,q2,3817,20.65,93.0,15687.0,104.4,1.8
h2o_sf2gb_q2,2gb,q2,3941,20.96,93.0,15703.0,106.8,1.8
h2o_sf2gb_q2,2gb,q2,4077,24.73,93.0,15717.0,117.2,1.8
h2o_sf2gb_q2,2gb,q2,4227,29.68,93.0,15733.0,147.9,1.8
h2o_sf2gb_q2,2gb,q2,4358,36.66,93.0,15753.0,121.8,1.8
h2o_sf2gb_q2,2gb,q2,4495,37.62,93.0,15769.0,115.5,1.9
h2o_sf2gb_q2,2gb,q2,4629,40.47,92.0,15787.0,123.0,2.0
h2o_sf2gb_q2,2gb,q2,4766,44.01,92.0,15803.0,116.8,1.8
h2o_sf2gb_q2,2gb,q2,4975,47.24,92.0,15825.0,116.4,1.8
h2o_sf2gb_q2,2gb,q2,5131,47.52,77.0,15841.0,124.3,1.8
h2o_sf2gb_q2,2gb,q2,5513,43.93,77.0,5583.0,128.8,1.9
h2o_sf2gb_q2,2gb,q2,5591,42.19,77.0,5583.0,115.7,1.8
h2o_sf2gb_q2,2gb,q2,5667,39.07,77.0,5583.0,117.0,1.8
h2o_sf2gb_q2,2gb,q2,5743,35.9,77.0,5583.0,116.4,1.8
h2o_sf2gb_q2,2gb,q2,5819,34.11,77.0,5583.0,122.1,2.0
h2o_sf2gb_q2,2gb,q2,5896,34.11,77.0,5583.0,115.2,1.9
h2o_sf2gb_q2,2gb,q2,5986,29.34,77.0,5583.0,116.9,1.8
h2o_sf2gb_q2,2gb,q2,6334,23.88,77.0,463.0,126.6,1.8
h2o_sf2gb_q2,2gb,q2,6475,22.52,77.0,18.0,120.6,2.0
h2o_sf2gb_q2,2gb,q2,6556,21.12,77.0,18.0,119.5,2.1
h2o_sf2gb_q2,2gb,q2,6703,19.82,17.0,18.0,108.5,1.8
h2o_sf2gb_q2,2gb,q2,6782,19.79,17.0,45.0,110.0,1.8
h2o_sf2gb_q2,2gb,q2,6861,20.08,17.0,283.0,115.6,2.0
h2o_sf2gb_q2,2gb,q2,6939,19.71,17.0,283.0,113.3,1.9
h2o_sf2gb_q2,2gb,q2,7018,19.71,17.0,283.0,116.8,1.9
h2o_sf2gb_q2,2gb,q2,7097,19.74,0.0,283.0,123.8,2.0
h2o_sf2gb_q2,2gb,q2,7175,19.86,0.0,283.0,121.2,2.8
h2o_sf2gb_q2,2gb,q2,7263,18.32,0.0,283.0,113.7,2.0
h2o_sf2gb_q2,2gb,q2,7356,16.94,0.0,283.0,117.3,2.0
h2o_sf2gb_q2,2gb,q2,7467,16.87,0.0,283.0,114.2,2.0
h2o_sf2gb_q2,2gb,q2,7545,16.83,0.0,283.0,114.3,2.0
h2o_sf2gb_q2,2gb,q2,7622,16.52,0.0,283.0,109.3,1.9
h2o_sf2gb_q2,2gb,q2,7700,16.52,0.0,283.0,109.4,1.8
h2o_sf2gb_q2,2gb,q2,7777,16.52,0.0,283.0,106.8,1.9
h2o_sf2gb_q2,2gb,q2,7855,16.52,0.0,283.0,111.0,1.9
h2o_sf2gb_q2,2gb,q2,7933,16.52,0.0,283.0,107.0,1.9
h2o_sf2gb_q2,2gb,q2,8010,16.52,0.0,283.0,106.8,1.8
h2o_sf2gb_q2,2gb,q2,8106,15.95,0.0,298.0,124.5,2.1
h2o_sf2gb_q2,2gb,q2,8184,16.07,0.0,569.0,121.7,2.3
h2o_sf2gb_q2,2gb,q2,8268,16.25,0.0,621.0,113.8,2.2
h2o_sf2gb_q2,2gb,q2,8348,16.75,0.0,641.0,118.7,2.0
h2o_sf2gb_q2,2gb,q2,8425,16.79,0.0,641.0,113.5,1.9
h2o_sf2gb_q2,2gb,q2,8599,16.79,0.0,641.0,118.3,1.9
h2o_sf2gb_q2,2gb,q2,8677,16.9,0.0,641.0,114.6,2.0
h2o_sf2gb_q2,2gb,q2,8754,16.86,0.0,641.0,113.3,2.0
h2o_sf2gb_q2,2gb,q2,8832,16.81,0.0,641.0,118.6,2.1
h2o_sf2gb_q2,2gb,q2,8910,16.81,0.0,641.0,116.6,2.2
h2o_sf2gb_q2,2gb,q2,8987,16.78,0.0,641.0,114.1,2.0
h2o_sf2gb_q2,2gb,q2,9064,16.75,0.0,641.0,122.7,2.1
h2o_sf2gb_q2,2gb,q2,9141,17.1,0.0,641.0,123.6,2.0
h2o_sf2gb_q2,2gb,q2,9369,16.33,0.0,655.0,115.8,2.2
h2o_sf2gb_q2,2gb,q2,9447,16.48,0.0,15743.0,113.8,2.0
h2o_sf2gb_q2,2gb,q2,9524,16.53,0.0,15749.0,113.0,1.9
h2o_sf2gb_q2,2gb,q2,9601,16.53,3.0,15749.0,112.0,1.8
h2o_sf2gb_q2,2gb,q2,9756,16.51,3.0,15749.0,114.4,1.8
h2o_sf2gb_q2,2gb,q2,9843,16.54,3.0,15749.0,157.3,2.6
h2o_sf2gb_q2,2gb,q2,10006,17.08,3.0,15749.0,115.6,1.9
h2o_sf2gb_q2,2gb,q2,10105,19.09,3.0,15749.0,120.5,1.8
h2o_sf2gb_q2,2gb,q2,10208,21.22,3.0,15771.0,117.9,1.8
h2o_sf2gb_q2,2gb,q2,10348,25.61,3.0,15787.0,117.9,1.8
h2o_sf2gb_q2,2gb,q2,10487,29.62,3.0,15805.0,114.5,1.9
h2o_sf2gb_q2,2gb,q2,10624,31.23,3.0,15825.0,115.5,1.8
h2o_sf2gb_q2,2gb,q2,10761,36.83,3.0,15841.0,114.9,1.8
h2o_sf2gb_q2,2gb,q2,11224,42.19,3.0,5861.0,123.8,1.8
h2o_sf2gb_q2,2gb,q2,11304,39.84,100.0,5861.0,125.0,1.9
h2o_sf2gb_q2,2gb,q2,11380,36.71,100.0,5861.0,122.6,1.9
h2o_sf2gb_q2,2gb,q2,11456,34.84,100.0,5861.0,122.5,1.8
h2o_sf2gb_q2,2gb,q2,11531,30.36,100.0,5861.0,123.3,1.8
h2o_sf2gb_q2,2gb,q2,11607,30.36,100.0,5861.0,127.9,1.9
h2o_sf2gb_q2,2gb,q2,11683,27.27,100.0,5861.0,141.8,2.1
h2o_sf2gb_q2,2gb,q2,11761,24.11,100.0,5861.0,130.9,2.0
h2o_sf2gb_q2,2gb,q2,11838,21.6,100.0,5861.0,115.0,1.8
h2o_sf2gb_q2,2gb,q2,12102,20.84,100.0,741.0,113.7,1.8
h2o_sf2gb_q2,2gb,q2,12237,20.08,100.0,375.0,117.5,1.9
h2o_sf2gb_q2,2gb,q2,12412,19.61,100.0,375.0,111.8,1.8
h2o_sf2gb_q2,2gb,q2,12556,19.33,100.0,375.0,110.6,1.8
h2o_sf2gb_q2,2gb,q2,12636,19.51,100.0,403.0,112.2,1.8
h2o_sf2gb_q2,2gb,q2,12712,19.51,100.0,641.0,116.9,1.9
h2o_sf2gb_q2,2gb,q2,12789,19.99,100.0,641.0,117.7,1.8
h2o_sf2gb_q2,2gb,q2,12866,20.01,100.0,641.0,119.1,1.9
h2o_sf2gb_q2,2gb,q2,12943,19.27,100.0,641.0,114.3,1.8
h2o_sf2gb_q2,2gb,q2,13018,18.96,100.0,641.0,119.0,1.9
h2o_sf2gb_q2,2gb,q2,13096,18.96,0.0,641.0,124.9,1.9
h2o_sf2gb_q2,2gb,q2,13172,16.8,0.0,641.0,123.3,1.8
h2o_sf2gb_q2,2gb,q2,13248,16.49,0.0,641.0,124.6,2.1
h2o_sf2gb_q2,2gb,q2,13325,16.41,0.0,641.0,121.0,1.9
h2o_sf2gb_q2,2gb,q2,13401,16.41,0.0,641.0,120.7,2.0
h2o_sf2gb_q2,2gb,q2,13513,16.35,0.0,641.0,129.0,2.0
h2o_sf2gb_q2,2gb,q2,13589,16.39,0.0,641.0,124.3,2.0
h2o_sf2gb_q2,2gb,q2,13668,16.2,0.0,641.0,125.1,2.0
h2o_sf2gb_q2,2gb,q2,13745,16.2,0.0,641.0,124.9,1.9
h2o_sf2gb_q2,2gb,q2,13822,16.2,0.0,641.0,128.5,2.1
h2o_sf2gb_q2,2gb,q2,13900,16.2,0.0,641.0,127.5,2.2
h2o_sf2gb_q2,2gb,q2,13977,16.2,0.0,641.0,128.9,2.2
h2o_sf2gb_q2,2gb,q2,14055,16.2,0.0,641.0,124.4,2.2
h2o_sf2gb_q2,2gb,q2,14131,16.2,0.0,641.0,125.4,1.9
h2o_sf2gb_q2,2gb,q2,14208,16.2,0.0,641.0,124.8,1.9
h2o_sf2gb_q2,2gb,q2,14285,16.2,0.0,641.0,120.5,2.1
h2o_sf2gb_q2,2gb,q2,14361,16.2,0.0,641.0,115.8,1.8
h2o_sf2gb_q2,2gb,q2,14439,16.2,0.0,641.0,118.1,2.0
h2o_sf2gb_q2,2gb,q2,14517,16.2,0.0,641.0,114.4,1.8
h2o_sf2gb_q2,2gb,q2,14658,15.27,0.0,641.0,120.6,1.9
h2o_sf2gb_q2,2gb,q2,14735,15.27,0.0,641.0,113.4,1.8
h2o_sf2gb_q2,2gb,q2,14813,15.27,0.0,641.0,120.4,1.9
h2o_sf2gb_q2,2gb,q2,14896,15.27,0.0,641.0,115.5,1.9
h2o_sf2gb_q2,2gb,q2,14975,15.27,0.0,641.0,116.8,1.9
h2o_sf2gb_q2,2gb,q2,15052,15.27,0.0,641.0,115.5,2.1
h2o_sf2gb_q2,2gb,q2,15225,15.2,0.0,655.0,113.9,2.1
h2o_sf2gb_q2,2gb,q2,15303,15.2,0.0,15743.0,115.2,1.9
h2o_sf2gb_q2,2gb,q2,15387,15.34,0.0,15749.0,115.8,1.8
h2o_sf2gb_q2,2gb,q2,15464,15.43,0.0,15749.0,115.8,1.8
h2o_sf2gb_q2,2gb,q2,15541,15.45,0.0,15749.0,115.5,1.8
h2o_sf2gb_q2,2gb,q2,15618,15.45,0.0,15749.0,114.9,1.8
h2o_sf2gb_q2,2gb,q2,15719,15.46,0.0,15749.0,157.7,2.5
h2o_sf2gb_q2,2gb,q2,15964,18.75,0.0,15749.0,117.8,1.8
h2o_sf2gb_q2,2gb,q2,16053,19.3,0.0,15771.0,114.6,1.8
h2o_sf2gb_q2,2gb,q2,16188,20.94,0.0,15785.0,120.0,1.8
h2o_sf2gb_q2,2gb,q2,16326,22.55,0.0,15803.0,116.6,1.8
h2o_sf2gb_q2,2gb,q2,16465,31.48,0.0,15819.0,118.4,1.8
h2o_sf2gb_q2,2gb,q2,16609,34.19,0.0,15837.0,120.9,2.1
