run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,6734,192.85,96.0,3447.0,110.1,1.8
h2o_sf1gb_q1,1gb,q1,6816,192.85,96.0,3447.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,6897,192.76,96.0,3447.0,110.2,1.8
h2o_sf1gb_q1,1gb,q1,6975,192.79,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,7057,192.82,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,7135,192.74,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,7217,192.74,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,7299,192.82,96.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,7379,192.85,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,7459,192.79,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,7541,192.81,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,7623,192.79,96.0,3447.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,7705,192.79,95.0,3447.0,110.0,1.8
h2o_sf1gb_q1,1gb,q1,7783,192.65,95.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,7862,192.69,95.0,3447.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,7944,192.54,95.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,8025,192.54,95.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,8104,192.54,95.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,8186,192.55,96.0,3447.0,112.0,1.8
h2o_sf1gb_q1,1gb,q1,8267,192.63,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,8346,192.63,96.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,8427,192.65,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,8506,192.65,96.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,8588,192.72,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,8669,192.81,96.0,3447.0,109.7,1.8
h2o_sf1gb_q1,1gb,q1,8751,192.81,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,8830,192.97,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,8910,192.97,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,8989,193.06,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,9071,193.17,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,9149,193.27,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,9226,193.3,96.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,9304,193.3,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,9385,193.28,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,9464,193.39,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,9541,193.44,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,9619,193.41,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,9697,193.41,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,9775,193.43,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,9853,193.5,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,9936,193.49,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,10013,193.49,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,10091,193.52,96.0,3447.0,104.9,1.8
h2o_sf1gb_q1,1gb,q1,10170,193.61,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,10250,193.57,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,10330,193.64,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,10411,193.64,96.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,10492,193.69,96.0,3447.0,104.5,1.8
h2o_sf1gb_q1,1gb,q1,10570,193.6,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,10649,193.51,95.0,3447.0,111.9,1.8
h2o_sf1gb_q1,1gb,q1,10731,193.46,95.0,3447.0,104.9,1.8
h2o_sf1gb_q1,1gb,q1,10808,193.46,95.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,10888,193.47,95.0,3447.0,105.5,1.8
h2o_sf1gb_q1,1gb,q1,10969,193.54,95.0,3447.0,105.5,1.8
h2o_sf1gb_q1,1gb,q1,11050,193.52,95.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,11129,193.49,95.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,11211,193.49,95.0,3447.0,104.5,1.8
h2o_sf1gb_q1,1gb,q1,11291,193.5,95.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,11370,193.45,95.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,11452,193.41,95.0,3447.0,105.0,1.8
h2o_sf1gb_q1,1gb,q1,11530,193.55,95.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,11612,193.55,95.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,11693,193.55,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,11771,193.55,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,11849,193.64,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,11928,193.63,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,12010,193.63,96.0,3447.0,105.6,1.8
h2o_sf1gb_q1,1gb,q1,12091,193.7,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,12172,193.76,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,12251,193.7,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,12332,193.8,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,12410,193.8,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,12489,193.83,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,12567,193.75,96.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,12645,193.81,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,12723,193.84,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,12801,193.84,96.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,12882,193.84,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,12961,193.86,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,13042,193.86,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,13124,193.85,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,13202,193.85,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,13284,193.88,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,13366,193.88,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,13444,193.92,96.0,3447.0,107.7,1.9
h2o_sf1gb_q1,1gb,q1,13529,194.01,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,13607,194.01,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,13690,194.04,96.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,13771,194.04,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,13853,194.04,96.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,13934,193.96,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,14016,193.96,96.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,14095,193.97,96.0,3447.0,109.5,1.8
h2o_sf1gb_q1,1gb,q1,14176,193.93,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,14254,193.91,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,14335,193.86,96.0,3447.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,14417,193.86,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,14496,193.8,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,14577,193.8,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,14659,193.68,96.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,14741,193.62,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,14823,193.66,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,14905,193.66,96.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,14985,193.66,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,15065,193.65,96.0,3447.0,105.3,1.7
h2o_sf1gb_q1,1gb,q1,15145,193.61,96.0,3447.0,109.8,1.8
h2o_sf1gb_q1,1gb,q1,15223,193.54,96.0,3447.0,120.4,1.8
h2o_sf1gb_q1,1gb,q1,15307,193.54,96.0,3447.0,121.0,1.8
h2o_sf1gb_q1,1gb,q1,15387,193.51,96.0,3447.0,119.6,1.8
h2o_sf1gb_q1,1gb,q1,15465,193.51,96.0,3447.0,119.0,1.8
h2o_sf1gb_q1,1gb,q1,15543,193.35,96.0,3447.0,122.0,1.8
h2o_sf1gb_q1,1gb,q1,15625,193.35,96.0,3447.0,119.5,1.8
h2o_sf1gb_q1,1gb,q1,15706,193.35,96.0,3447.0,111.2,1.8
h2o_sf1gb_q1,1gb,q1,15785,193.38,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,15866,193.22,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,15947,193.11,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,16029,192.91,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,16107,192.91,96.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,16188,192.82,95.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,16269,192.79,95.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,16348,192.87,95.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,16427,192.81,95.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,16507,192.81,95.0,3447.0,109.5,1.8
h2o_sf1gb_q1,1gb,q1,16585,192.8,95.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,16667,192.87,96.0,3447.0,110.0,1.8
h2o_sf1gb_q1,1gb,q1,16749,192.81,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,16827,192.81,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,16910,192.81,96.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,16991,192.98,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,17071,193.04,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,17150,193.19,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,17230,193.29,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,17310,193.29,96.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,17391,193.41,96.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,17469,193.43,96.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,17547,193.51,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,17626,193.53,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,17708,193.53,96.0,3447.0,109.5,1.8
h2o_sf1gb_q1,1gb,q1,17789,193.57,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,17870,193.58,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,17949,193.68,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,18031,193.7,96.0,3447.0,109.9,1.8
h2o_sf1gb_q1,1gb,q1,18112,193.7,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,18190,193.74,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,18276,193.77,96.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,18361,193.79,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,18442,193.77,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,18522,193.83,96.0,3447.0,109.9,1.8
h2o_sf1gb_q1,1gb,q1,18603,193.83,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,18685,193.98,96.0,3447.0,112.0,1.8
h2o_sf1gb_q1,1gb,q1,18767,193.96,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,18849,194.06,96.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,18930,194.12,96.0,3447.0,109.9,1.8
h2o_sf1gb_q1,1gb,q1,19013,194.12,96.0,3447.0,132.2,1.9
h2o_sf1gb_q1,1gb,q1,19095,194.05,96.0,3447.0,145.6,2.1
h2o_sf1gb_q1,1gb,q1,19178,194.07,95.0,3447.0,158.5,1.9
h2o_sf1gb_q1,1gb,q1,19260,193.99,95.0,3447.0,151.5,2.9
h2o_sf1gb_q1,1gb,q1,19341,193.97,95.0,3447.0,120.3,1.8
h2o_sf1gb_q1,1gb,q1,19422,194.08,95.0,3447.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,19504,194.08,95.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,19589,194.0,95.0,3447.0,121.2,1.9
h2o_sf1gb_q1,1gb,q1,19673,193.88,95.0,3447.0,113.9,1.8
h2o_sf1gb_q1,1gb,q1,19754,193.91,95.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,19838,193.87,95.0,3447.0,110.4,1.8
h2o_sf1gb_q1,1gb,q1,19917,193.87,95.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,19999,193.8,95.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,20076,193.78,95.0,3447.0,104.5,1.8
h2o_sf1gb_q1,1gb,q1,20158,193.76,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,20236,193.82,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,20318,193.82,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,20399,193.85,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,20477,193.7,96.0,3447.0,105.7,1.8
h2o_sf1gb_q1,1gb,q1,20556,193.7,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,20638,193.68,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,20720,193.59,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,20801,193.59,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,20887,193.64,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,20969,193.65,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,21050,193.65,96.0,3447.0,113.1,1.9
h2o_sf1gb_q1,1gb,q1,21133,193.63,96.0,3447.0,109.7,1.8
h2o_sf1gb_q1,1gb,q1,21214,193.63,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,21296,193.72,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,21377,193.72,96.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,21460,193.69,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,21540,193.74,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,21619,193.68,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,21701,193.68,96.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,21782,193.67,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,21860,193.69,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,21944,193.68,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,22024,193.67,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,22106,193.67,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,22187,193.7,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,22269,193.68,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,22349,193.61,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,22430,193.62,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,22511,193.62,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,22590,193.66,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,22672,193.61,95.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,22753,193.62,95.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,22835,193.6,95.0,3447.0,110.3,1.8
h2o_sf1gb_q1,1gb,q1,22917,193.6,95.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,22998,193.62,95.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,23075,193.69,95.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,23153,193.76,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,23231,193.73,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,23309,193.73,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,23391,193.8,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,23473,193.84,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,23553,193.79,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,23633,193.8,96.0,3447.0,109.7,1.8
h2o_sf1gb_q1,1gb,q1,23714,193.8,96.0,3447.0,109.8,1.8
h2o_sf1gb_q1,1gb,q1,23796,193.93,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,23876,193.93,96.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,23958,194.01,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,24039,194.05,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,24120,193.95,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,24198,193.95,96.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,24276,193.97,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,24358,194.02,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,24439,193.93,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,24518,193.93,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,24599,193.95,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,24681,194.03,96.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,24763,193.97,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,24844,194.08,96.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,24926,194.13,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,25004,194.13,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,25086,194.17,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,25164,194.19,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,25245,194.34,96.0,3447.0,107.4,1.8
