run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,2767,75.46,0.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,2848,79.08,0.0,6559.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,2929,91.28,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,3011,93.46,98.0,6559.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,3092,93.46,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,3174,100.65,98.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,3255,107.45,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,3336,115.17,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,3417,115.2,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,3498,115.2,98.0,6559.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,3580,115.36,98.0,6559.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,3660,115.35,98.0,6559.0,109.7,1.8
h2o_sf2gb_q1,2gb,q1,3742,115.37,98.0,6559.0,108.7,1.7
h2o_sf2gb_q1,2gb,q1,3823,115.42,98.0,6559.0,109.7,1.8
h2o_sf2gb_q1,2gb,q1,3904,115.42,98.0,6559.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,3986,115.42,98.0,6559.0,109.7,1.8
h2o_sf2gb_q1,2gb,q1,4068,115.42,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,4148,115.45,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,4230,115.46,98.0,6559.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,4312,115.45,98.0,6559.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,4393,115.45,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,4474,115.43,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,4555,115.44,98.0,6559.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,4636,115.44,98.0,6559.0,105.9,1.8
h2o_sf2gb_q1,2gb,q1,4717,115.46,98.0,6559.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,4798,115.46,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,4879,115.5,98.0,6559.0,106.4,1.7
h2o_sf2gb_q1,2gb,q1,4961,115.48,98.0,6559.0,111.2,1.8
h2o_sf2gb_q1,2gb,q1,5043,115.48,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,5123,115.54,98.0,6559.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,5205,115.54,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,5286,115.57,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,5367,115.61,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,5449,115.66,98.0,6559.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,5531,115.72,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,5611,115.77,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,5693,115.77,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,5774,115.83,98.0,6559.0,109.8,1.8
h2o_sf2gb_q1,2gb,q1,5854,115.88,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,5936,115.99,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,6018,116.0,98.0,6559.0,110.3,1.8
h2o_sf2gb_q1,2gb,q1,6099,116.0,98.0,6559.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,6180,116.08,98.0,6559.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,6262,116.18,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,6342,116.18,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,6424,116.21,98.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,6505,116.21,98.0,6559.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,6587,116.29,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,6668,116.31,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,6749,116.38,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,6830,116.41,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,6911,116.45,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,6992,116.45,98.0,6559.0,109.4,1.8
h2o_sf2gb_q1,2gb,q1,7073,116.51,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,7155,116.53,98.0,6559.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,7236,116.59,98.0,6559.0,110.1,1.8
h2o_sf2gb_q1,2gb,q1,7317,116.64,98.0,6559.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,7399,116.64,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,7480,116.66,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,7561,116.72,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,7643,116.78,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,7723,116.81,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,7804,116.81,98.0,6559.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,7885,116.84,98.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,7967,116.88,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,8048,116.93,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,8130,116.92,98.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,8211,116.96,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,8291,116.96,98.0,6559.0,109.4,1.8
h2o_sf2gb_q1,2gb,q1,8372,116.98,98.0,6559.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,8455,116.97,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,8538,116.96,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,8617,116.91,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,8698,116.91,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,8779,116.85,98.0,6559.0,109.6,1.8
h2o_sf2gb_q1,2gb,q1,8860,116.8,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,8941,116.72,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,9023,116.69,98.0,6559.0,132.1,1.9
h2o_sf2gb_q1,2gb,q1,9104,116.69,98.0,6559.0,121.6,1.8
h2o_sf2gb_q1,2gb,q1,9185,116.63,98.0,6559.0,119.9,1.8
h2o_sf2gb_q1,2gb,q1,9269,116.56,98.0,6559.0,123.8,1.9
h2o_sf2gb_q1,2gb,q1,9350,116.37,98.0,6559.0,116.3,1.8
h2o_sf2gb_q1,2gb,q1,9431,116.27,97.0,6559.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,9512,116.25,97.0,6559.0,108.1,1.7
h2o_sf2gb_q1,2gb,q1,9594,116.25,97.0,6559.0,129.3,1.9
h2o_sf2gb_q1,2gb,q1,9675,116.13,97.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,9757,116.04,97.0,6559.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,9838,116.02,97.0,6559.0,106.3,1.7
h2o_sf2gb_q1,2gb,q1,9919,115.97,98.0,6559.0,109.7,1.8
h2o_sf2gb_q1,2gb,q1,10000,115.97,98.0,6559.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,10082,115.9,98.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,10163,115.8,98.0,6559.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,10244,115.8,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,10326,115.76,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,10407,115.76,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,10488,115.8,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,10570,115.72,98.0,6559.0,110.6,1.8
h2o_sf2gb_q1,2gb,q1,10651,115.69,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,10732,115.68,98.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,10812,115.68,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,10894,115.68,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,10975,115.69,98.0,6559.0,109.4,1.8
h2o_sf2gb_q1,2gb,q1,11056,115.64,98.0,6559.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,11137,115.6,98.0,6559.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,11219,115.56,98.0,6559.0,105.8,1.8
h2o_sf2gb_q1,2gb,q1,11301,115.56,98.0,6559.0,109.7,1.8
h2o_sf2gb_q1,2gb,q1,11382,115.48,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,11464,115.5,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,11545,115.55,98.0,6559.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,11627,115.6,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,11707,115.6,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,11789,115.62,98.0,6559.0,109.7,1.8
h2o_sf2gb_q1,2gb,q1,11871,115.6,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,11951,115.54,98.0,6559.0,109.6,1.8
h2o_sf2gb_q1,2gb,q1,12033,115.51,98.0,6559.0,109.6,1.8
h2o_sf2gb_q1,2gb,q1,12115,115.49,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,12196,115.49,98.0,6559.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,12278,115.53,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,12359,115.59,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,12440,115.62,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,12521,115.6,98.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,12603,115.6,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,12684,115.61,98.0,6559.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,12765,115.64,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,12847,115.64,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,12928,115.67,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,13010,115.67,98.0,6559.0,110.6,1.8
h2o_sf2gb_q1,2gb,q1,13091,115.74,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,13172,115.83,98.0,6559.0,110.0,1.8
h2o_sf2gb_q1,2gb,q1,13253,115.83,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,13334,115.84,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,13416,115.83,98.0,6559.0,109.8,1.8
h2o_sf2gb_q1,2gb,q1,13497,115.83,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,13578,115.78,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,13659,115.8,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,13740,115.8,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,13822,115.79,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,13903,115.79,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,13985,115.79,98.0,6559.0,110.2,1.8
h2o_sf2gb_q1,2gb,q1,14067,115.81,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,14148,115.85,98.0,6559.0,109.4,1.8
h2o_sf2gb_q1,2gb,q1,14229,115.86,98.0,6559.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,14310,115.89,98.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,14391,115.89,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,14473,115.89,98.0,6559.0,116.2,1.8
h2o_sf2gb_q1,2gb,q1,14554,115.89,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,14635,115.94,98.0,6559.0,109.6,1.8
h2o_sf2gb_q1,2gb,q1,14716,115.94,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,14798,115.94,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,14878,115.97,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,14960,115.99,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,15044,116.0,98.0,6559.0,110.4,1.8
h2o_sf2gb_q1,2gb,q1,15123,115.99,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,15203,115.99,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,15285,116.0,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,15366,116.02,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,15447,116.07,98.0,6559.0,110.2,1.8
h2o_sf2gb_q1,2gb,q1,15528,116.1,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,15609,116.1,98.0,6559.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,15691,116.1,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,15772,116.14,98.0,6559.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,15853,116.16,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,15934,116.19,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,16016,116.21,98.0,6559.0,110.7,1.8
h2o_sf2gb_q1,2gb,q1,16097,116.21,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,16178,116.25,98.0,6559.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,16259,116.23,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,16340,116.24,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,16422,116.22,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,16503,116.22,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,16585,116.19,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,16665,116.19,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,16746,116.21,98.0,6559.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,16827,116.16,98.0,6559.0,105.2,1.8
h2o_sf2gb_q1,2gb,q1,16903,116.16,98.0,6559.0,104.9,1.8
h2o_sf2gb_q1,2gb,q1,16983,116.14,98.0,6559.0,105.7,1.8
h2o_sf2gb_q1,2gb,q1,17063,116.09,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,17144,116.08,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,17225,116.08,98.0,6559.0,105.2,1.8
h2o_sf2gb_q1,2gb,q1,17306,116.08,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,17387,116.05,98.0,6559.0,105.1,1.8
h2o_sf2gb_q1,2gb,q1,17470,116.02,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,17551,115.95,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,17633,115.92,98.0,6559.0,107.2,1.7
h2o_sf2gb_q1,2gb,q1,17713,115.9,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,17794,115.9,98.0,6559.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,17876,115.87,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,17957,115.87,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,18039,115.84,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,18120,115.81,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,18201,115.81,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,18282,115.76,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,18364,115.71,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,18446,115.68,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,18526,115.62,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,18616,115.62,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,18700,115.63,98.0,6559.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,18782,115.61,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,18866,115.56,98.0,6559.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,18946,115.55,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,19028,115.53,98.0,6559.0,110.1,1.8
h2o_sf2gb_q1,2gb,q1,19109,115.53,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,19191,115.51,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,19272,115.51,98.0,6559.0,110.1,1.8
h2o_sf2gb_q1,2gb,q1,19351,115.5,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,19431,115.49,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,19512,115.51,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,19598,115.51,98.0,6559.0,110.3,1.8
h2o_sf2gb_q1,2gb,q1,19678,115.48,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,19757,115.47,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,19837,115.47,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,19919,115.46,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,20000,115.46,98.0,6559.0,110.9,1.8
h2o_sf2gb_q1,2gb,q1,20082,115.44,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,20161,115.45,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,20241,115.49,98.0,6559.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,20323,115.54,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,20404,115.54,98.0,6559.0,105.8,1.7
h2o_sf2gb_q1,2gb,q1,20486,115.58,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,20568,115.58,98.0,6559.0,109.4,1.8
h2o_sf2gb_q1,2gb,q1,20648,115.64,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,20730,115.67,98.0,6559.0,113.5,1.8
h2o_sf2gb_q1,2gb,q1,20811,115.74,98.0,6559.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,20892,115.74,98.0,6559.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,20974,115.82,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,21056,115.86,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,21136,115.93,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,21217,115.97,98.0,6559.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,21298,115.97,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,21379,115.95,98.0,6559.0,105.6,1.8
h2o_sf2gb_q1,2gb,q1,21461,115.96,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,21549,115.97,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,21631,116.01,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,21714,116.04,98.0,6559.0,105.3,1.8
h2o_sf2gb_q1,2gb,q1,21795,116.04,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,21876,116.08,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,21957,116.09,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,22042,116.11,98.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,22125,116.11,98.0,6559.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,22204,116.11,98.0,6559.0,110.4,1.8
h2o_sf2gb_q1,2gb,q1,22282,116.16,98.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,22363,116.21,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,22444,116.31,98.0,6559.0,106.2,1.8
h2o_sf2gb_q1,2gb,q1,22525,116.36,98.0,6559.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,22609,116.36,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,22688,116.39,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,22769,116.4,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,22851,116.37,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,22932,116.37,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,23014,116.37,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,23096,116.37,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,23177,116.37,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,23258,116.35,98.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,23339,116.33,98.0,6559.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,23420,116.26,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,23502,116.26,98.0,6559.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,23585,116.23,98.0,6559.0,109.7,1.8
h2o_sf2gb_q1,2gb,q1,23665,116.21,98.0,6559.0,106.2,1.7
h2o_sf2gb_q1,2gb,q1,23745,116.21,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,23827,116.2,98.0,6559.0,105.7,1.8
h2o_sf2gb_q1,2gb,q1,23908,116.2,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,23990,116.19,98.0,6559.0,113.5,1.8
h2o_sf2gb_q1,2gb,q1,24072,116.16,98.0,6559.0,127.9,1.8
h2o_sf2gb_q1,2gb,q1,24152,116.07,98.0,6559.0,120.0,1.8
h2o_sf2gb_q1,2gb,q1,24233,116.06,98.0,6559.0,117.0,1.8
h2o_sf2gb_q1,2gb,q1,24315,115.99,98.0,6559.0,119.4,1.8
h2o_sf2gb_q1,2gb,q1,24397,115.99,98.0,6559.0,107.1,1.7
h2o_sf2gb_q1,2gb,q1,24478,115.96,98.0,6559.0,110.8,1.8
h2o_sf2gb_q1,2gb,q1,24562,115.88,98.0,6559.0,124.9,2.0
h2o_sf2gb_q1,2gb,q1,24644,115.8,98.0,6559.0,111.3,1.8
h2o_sf2gb_q1,2gb,q1,24724,115.72,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,24806,115.72,98.0,6559.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,24886,115.62,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,24968,115.56,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,25050,115.55,98.0,6559.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,25130,115.54,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,25212,115.51,98.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,25294,115.51,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,25375,115.52,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,25456,115.51,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,25543,115.5,98.0,6559.0,108.8,1.8
