run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,22330,112.64,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,22412,112.59,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,22492,112.55,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,22572,112.54,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,22653,112.54,96.0,3447.0,105.5,1.8
h2o_sf1gb_q1,1gb,q1,22735,112.52,96.0,3447.0,104.0,1.8
h2o_sf1gb_q1,1gb,q1,22815,112.55,96.0,3447.0,108.2,1.9
h2o_sf1gb_q1,1gb,q1,22895,112.59,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,22977,112.61,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,23057,112.61,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,23136,112.65,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,23217,112.67,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,23298,112.71,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,23378,112.7,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,23460,112.7,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,23542,112.74,96.0,3447.0,109.8,1.8
h2o_sf1gb_q1,1gb,q1,23622,112.79,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,23702,112.84,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,23784,112.85,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,23864,112.85,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,23945,112.84,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,24026,112.83,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,24107,112.81,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,24190,112.79,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,24269,112.82,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,24348,112.82,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,24429,112.83,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,24510,112.85,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,24590,112.88,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,24671,112.89,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,24751,112.89,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,24830,112.89,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,24908,112.9,96.0,3447.0,105.8,1.7
h2o_sf1gb_q1,1gb,q1,24988,112.95,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,25070,112.96,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,25149,112.96,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,25229,112.97,96.0,3447.0,104.4,1.8
