run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,16798,145.79,95.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,16879,145.84,95.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,16957,145.84,95.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,17039,145.88,95.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,17121,145.88,95.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,17202,145.87,95.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,17281,145.87,95.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,17364,145.88,95.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,17445,145.87,95.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,17527,145.87,95.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,17609,145.91,95.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,17691,145.89,95.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,17770,145.83,95.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,17851,145.81,95.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,17931,145.81,95.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,18010,145.76,95.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,18089,145.75,95.0,3447.0,104.5,1.8
h2o_sf1gb_q1,1gb,q1,18171,145.76,95.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,18250,145.72,95.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,18331,145.72,95.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,18414,145.73,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,18495,145.7,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,18577,145.63,96.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,18655,145.68,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,18736,145.71,96.0,3447.0,104.7,1.8
h2o_sf1gb_q1,1gb,q1,18818,145.71,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,18898,145.73,95.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,18978,145.71,95.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,19060,145.65,95.0,3447.0,105.7,1.8
h2o_sf1gb_q1,1gb,q1,19142,145.63,95.0,3447.0,104.6,1.8
h2o_sf1gb_q1,1gb,q1,19222,145.63,95.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,19302,145.63,95.0,3447.0,103.4,1.7
h2o_sf1gb_q1,1gb,q1,19383,145.61,95.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,19462,145.6,95.0,3447.0,104.6,1.8
h2o_sf1gb_q1,1gb,q1,19543,145.64,95.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,19625,145.64,95.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,19712,145.61,95.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,19793,145.56,95.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,19871,145.49,95.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,19953,145.45,95.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,20034,145.45,95.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,20115,145.48,95.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,20194,145.51,95.0,3447.0,105.5,1.8
h2o_sf1gb_q1,1gb,q1,20271,145.52,95.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,20349,145.48,95.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,20432,145.48,95.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,20514,145.48,95.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,20595,145.38,95.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,20677,145.34,95.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,20759,145.39,95.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,20841,145.37,95.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,20923,145.37,95.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,21005,145.41,95.0,3447.0,104.8,1.7
h2o_sf1gb_q1,1gb,q1,21087,145.4,95.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,21169,145.38,95.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,21248,145.39,95.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,21329,145.39,95.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,21409,145.38,95.0,3447.0,105.7,1.8
h2o_sf1gb_q1,1gb,q1,21489,145.46,95.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,21571,145.46,95.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,21653,145.56,95.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,21736,145.57,95.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,21817,145.57,95.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,21896,145.57,95.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,21977,145.61,95.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,22058,145.66,95.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,22138,145.69,95.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,22218,145.69,95.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,22296,145.74,95.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,22377,145.77,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,22460,145.79,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,22541,145.76,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,22622,145.76,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,22705,145.78,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,22786,145.82,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,22864,145.87,96.0,3447.0,105.1,1.8
h2o_sf1gb_q1,1gb,q1,22941,145.94,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,23021,145.94,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,23102,145.97,96.0,3447.0,105.4,1.8
h2o_sf1gb_q1,1gb,q1,23183,146.04,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,23265,146.04,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,23343,146.14,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,23425,146.14,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,23507,146.15,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,23591,146.18,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,23674,146.3,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,23757,146.31,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,23839,146.41,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,23921,146.41,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,24002,146.44,96.0,3447.0,104.8,1.8
h2o_sf1gb_q1,1gb,q1,24084,146.51,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,24166,146.57,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,24248,146.6,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,24334,146.6,96.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,24420,146.63,95.0,3447.0,119.9,1.9
h2o_sf1gb_q1,1gb,q1,24506,146.61,95.0,3447.0,119.9,1.8
h2o_sf1gb_q1,1gb,q1,24588,146.72,95.0,3447.0,119.1,1.8
h2o_sf1gb_q1,1gb,q1,24674,146.71,95.0,3447.0,120.8,1.8
h2o_sf1gb_q1,1gb,q1,24758,146.75,95.0,3447.0,112.9,1.8
h2o_sf1gb_q1,1gb,q1,24841,146.82,95.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,24923,146.82,95.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,25008,146.87,95.0,3447.0,123.4,1.8
h2o_sf1gb_q1,1gb,q1,25090,146.78,95.0,3447.0,110.2,1.8
h2o_sf1gb_q1,1gb,q1,25172,146.8,95.0,3447.0,105.6,1.8
h2o_sf1gb_q1,1gb,q1,25255,146.81,95.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,25338,146.81,95.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,25420,146.83,95.0,3447.0,107.2,1.8
