run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,7327,193.15,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,7407,193.24,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,7488,193.24,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,7568,193.24,96.0,3447.0,106.6,1.7
h2o_sf1gb_q1,1gb,q1,7649,193.19,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,7731,193.23,96.0,3447.0,104.6,1.7
h2o_sf1gb_q1,1gb,q1,7809,193.26,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,7886,193.26,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,7965,193.26,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,8046,193.2,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,8128,193.23,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,8206,193.21,96.0,3447.0,110.2,1.8
h2o_sf1gb_q1,1gb,q1,8288,193.21,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,8370,193.21,96.0,3447.0,109.8,1.8
h2o_sf1gb_q1,1gb,q1,8451,193.26,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,8533,193.2,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,8611,193.3,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,8691,193.3,96.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,8770,193.33,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,8849,193.34,96.0,3447.0,110.0,1.8
h2o_sf1gb_q1,1gb,q1,8929,193.29,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,9009,193.35,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,9090,193.35,96.0,3447.0,109.9,1.8
h2o_sf1gb_q1,1gb,q1,9172,193.4,96.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,9254,193.42,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,9332,193.43,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,9414,193.49,96.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,9495,193.49,96.0,3447.0,109.5,1.8
h2o_sf1gb_q1,1gb,q1,9573,193.5,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,9650,193.48,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,9728,193.48,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,9807,193.44,96.0,3447.0,110.1,1.8
h2o_sf1gb_q1,1gb,q1,9888,193.44,96.0,3447.0,105.2,1.8
h2o_sf1gb_q1,1gb,q1,9967,193.46,96.0,3447.0,109.7,1.8
h2o_sf1gb_q1,1gb,q1,10048,193.45,96.0,3447.0,109.8,1.8
h2o_sf1gb_q1,1gb,q1,10127,193.43,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,10208,193.5,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,10288,193.5,96.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,10368,193.46,96.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,10446,193.44,96.0,3447.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,10525,193.49,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,10605,193.59,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,10683,193.59,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,10761,193.6,96.0,3447.0,109.1,1.9
h2o_sf1gb_q1,1gb,q1,10840,193.65,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,10921,193.74,96.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,11002,193.74,96.0,3447.0,110.1,1.8
h2o_sf1gb_q1,1gb,q1,11084,193.77,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,11162,193.81,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,11240,193.87,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,11324,193.8,96.0,3447.0,123.6,1.9
h2o_sf1gb_q1,1gb,q1,11407,193.8,96.0,3447.0,121.0,1.8
h2o_sf1gb_q1,1gb,q1,11488,193.79,96.0,3447.0,120.2,1.8
h2o_sf1gb_q1,1gb,q1,11573,193.64,96.0,3447.0,123.9,1.9
h2o_sf1gb_q1,1gb,q1,11652,193.55,96.0,3447.0,115.7,1.8
h2o_sf1gb_q1,1gb,q1,11733,193.53,95.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,11811,193.55,95.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,11893,193.55,95.0,3447.0,123.9,1.9
h2o_sf1gb_q1,1gb,q1,11978,193.53,95.0,3447.0,113.3,1.8
h2o_sf1gb_q1,1gb,q1,12058,193.45,95.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,12139,193.45,95.0,3447.0,110.1,1.8
h2o_sf1gb_q1,1gb,q1,12221,193.38,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,12300,193.38,96.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,12382,193.36,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,12460,193.38,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,12541,193.34,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,12619,193.45,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,12701,193.45,96.0,3447.0,114.4,1.8
h2o_sf1gb_q1,1gb,q1,12782,193.49,96.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,12863,193.4,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,12943,193.39,96.0,3447.0,114.3,2.0
h2o_sf1gb_q1,1gb,q1,13025,193.41,96.0,3447.0,109.5,1.8
h2o_sf1gb_q1,1gb,q1,13106,193.39,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,13188,193.39,96.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,13269,193.28,96.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,13347,193.37,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,13426,193.31,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,13507,193.34,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,13584,193.34,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,13663,193.3,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,13745,193.31,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,13827,193.21,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,13907,193.28,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,13986,193.28,96.0,3447.0,111.2,1.8
h2o_sf1gb_q1,1gb,q1,14068,193.26,96.0,3447.0,111.1,1.8
h2o_sf1gb_q1,1gb,q1,14150,193.19,96.0,3447.0,110.6,1.8
h2o_sf1gb_q1,1gb,q1,14231,193.2,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,14309,193.23,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,14387,193.23,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,14469,193.22,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,14550,193.26,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,14629,193.37,96.0,3447.0,105.3,1.8
h2o_sf1gb_q1,1gb,q1,14710,193.33,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,14792,193.33,96.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,14870,193.38,96.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,14948,193.48,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,15027,193.36,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,15105,193.43,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,15183,193.43,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,15265,193.4,96.0,3447.0,107.0,1.7
h2o_sf1gb_q1,1gb,q1,15346,193.41,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,15425,193.45,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,15506,193.42,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,15585,193.42,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,15665,193.43,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,15744,193.5,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,15824,193.51,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,15903,193.51,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,15983,193.55,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,16064,193.7,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,16145,193.65,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,16224,193.73,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,16305,193.79,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,16382,193.79,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,16461,193.8,96.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,16538,193.82,96.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,16620,193.95,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,16698,193.95,96.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,16777,193.93,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,16858,193.95,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,16936,194.03,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,17017,194.01,96.0,3447.0,112.0,1.8
h2o_sf1gb_q1,1gb,q1,17099,194.01,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,17177,194.04,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,17255,194.1,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,17333,194.11,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,17412,194.03,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,17493,194.03,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,17575,194.06,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,17655,194.02,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,17734,193.96,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,17811,193.94,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,17889,193.94,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,17967,193.87,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,18048,193.87,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,18130,193.84,96.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,18212,193.84,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,18298,193.84,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,18376,193.81,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,18458,193.82,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,18543,193.83,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,18624,193.82,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,18703,193.82,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,18785,193.71,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,18867,193.75,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,18944,193.73,96.0,3447.0,106.5,1.7
h2o_sf1gb_q1,1gb,q1,19026,193.63,96.0,3447.0,110.0,1.8
h2o_sf1gb_q1,1gb,q1,19108,193.6,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,19187,193.6,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,19266,193.46,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,19346,193.42,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,19427,193.45,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,19507,193.34,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,19589,193.34,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,19670,193.36,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,19751,193.41,96.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,19830,193.36,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,19909,193.38,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,19990,193.38,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,20070,193.42,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,20149,193.49,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,20231,193.48,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,20310,193.53,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,20390,193.53,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,20470,193.51,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,20552,193.6,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,20633,193.64,96.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,20714,193.58,96.0,3447.0,104.4,1.8
h2o_sf1gb_q1,1gb,q1,20793,193.58,96.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,20875,193.61,96.0,3447.0,105.3,1.8
h2o_sf1gb_q1,1gb,q1,20953,193.65,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,21035,193.61,96.0,3447.0,110.0,1.8
h2o_sf1gb_q1,1gb,q1,21114,193.65,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,21195,193.65,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,21277,193.62,96.0,3447.0,107.8,1.7
h2o_sf1gb_q1,1gb,q1,21358,193.65,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,21437,193.65,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,21515,193.64,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,21593,193.64,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,21672,193.62,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,21753,193.55,95.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,21832,193.52,95.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,21914,193.55,95.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,21996,193.55,95.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,22078,193.5,95.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,22159,193.5,95.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,22241,193.57,96.0,3447.0,107.0,1.7
h2o_sf1gb_q1,1gb,q1,22323,193.54,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,22404,193.54,96.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,22484,193.59,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,22565,193.63,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,22642,193.65,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,22724,193.69,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,22807,193.69,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,22888,193.81,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,22969,193.82,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,23051,193.93,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,23133,193.96,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,23214,193.95,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,23292,193.95,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,23370,194.0,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,23450,194.11,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,23534,194.18,96.0,3447.0,105.2,1.8
h2o_sf1gb_q1,1gb,q1,23617,194.24,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,23697,194.24,96.0,3447.0,105.1,1.7
h2o_sf1gb_q1,1gb,q1,23776,194.34,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,23857,194.37,96.0,3447.0,105.6,1.8
h2o_sf1gb_q1,1gb,q1,23939,194.47,96.0,3447.0,105.0,1.8
h2o_sf1gb_q1,1gb,q1,24020,194.51,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,24100,194.51,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,24182,194.45,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,24264,194.48,95.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,24347,194.56,95.0,3447.0,105.1,1.8
h2o_sf1gb_q1,1gb,q1,24427,194.6,95.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,24507,194.68,95.0,3447.0,104.8,1.8
h2o_sf1gb_q1,1gb,q1,24588,194.68,95.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,24669,194.67,95.0,3447.0,104.4,1.8
h2o_sf1gb_q1,1gb,q1,24750,194.71,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,24829,194.83,96.0,3447.0,103.9,1.8
h2o_sf1gb_q1,1gb,q1,24911,194.83,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,24993,194.83,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,25074,194.88,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,25157,194.96,96.0,3447.0,106.1,1.8
