run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,3995,115.82,98.0,6559.0,105.7,1.8
h2o_sf2gb_q1,2gb,q1,4075,115.82,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,4158,115.89,98.0,6559.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,4238,115.91,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,4321,115.93,98.0,6559.0,106.2,1.8
h2o_sf2gb_q1,2gb,q1,4401,115.92,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,4483,115.92,98.0,6559.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,4564,115.88,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,4645,115.9,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,4726,115.93,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,4807,116.01,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,4889,116.01,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,4970,116.07,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,5051,116.09,98.0,6559.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,5133,116.07,98.0,6559.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,5214,116.06,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,5295,116.06,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,5376,116.1,98.0,6559.0,104.4,1.7
h2o_sf2gb_q1,2gb,q1,5457,116.11,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,5538,116.14,98.0,6559.0,106.2,1.8
h2o_sf2gb_q1,2gb,q1,5620,116.17,98.0,6559.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,5700,116.19,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,5782,116.19,98.0,6559.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,5863,116.21,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,5944,116.25,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,6025,116.26,98.0,6559.0,105.7,1.8
h2o_sf2gb_q1,2gb,q1,6107,116.27,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,6187,116.27,98.0,6559.0,104.9,1.7
h2o_sf2gb_q1,2gb,q1,6268,116.32,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,6350,116.37,98.0,6559.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,6431,116.39,98.0,6559.0,103.5,1.7
h2o_sf2gb_q1,2gb,q1,6512,116.44,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,6594,116.44,98.0,6559.0,105.4,1.8
h2o_sf2gb_q1,2gb,q1,6674,116.48,98.0,6559.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,6755,116.48,98.0,6559.0,105.3,1.8
h2o_sf2gb_q1,2gb,q1,6836,116.49,98.0,6559.0,105.3,1.8
h2o_sf2gb_q1,2gb,q1,6918,116.48,98.0,6559.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,6999,116.48,98.0,6559.0,105.7,1.8
h2o_sf2gb_q1,2gb,q1,7081,116.52,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,7162,116.55,98.0,6559.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,7243,116.54,98.0,6559.0,105.1,1.8
h2o_sf2gb_q1,2gb,q1,7324,116.53,98.0,6559.0,105.8,1.8
h2o_sf2gb_q1,2gb,q1,7405,116.48,98.0,6559.0,104.6,1.8
h2o_sf2gb_q1,2gb,q1,7487,116.48,98.0,6559.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,7568,116.44,98.0,6559.0,105.5,1.8
h2o_sf2gb_q1,2gb,q1,7649,116.42,98.0,6559.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,7729,116.41,98.0,6559.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,7812,116.43,98.0,6559.0,105.3,1.8
h2o_sf2gb_q1,2gb,q1,7893,116.43,98.0,6559.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,7973,116.44,98.0,6559.0,105.5,1.8
h2o_sf2gb_q1,2gb,q1,8054,116.48,98.0,6559.0,105.8,1.8
h2o_sf2gb_q1,2gb,q1,8136,116.47,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,8217,116.5,98.0,6559.0,105.2,1.7
h2o_sf2gb_q1,2gb,q1,8298,116.5,98.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,8379,116.56,98.0,6559.0,103.6,1.7
h2o_sf2gb_q1,2gb,q1,8461,116.63,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,8543,116.63,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,8624,116.61,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,8705,116.61,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,8786,116.61,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,8867,116.56,98.0,6559.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,8948,116.5,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,9030,116.43,98.0,6559.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,9110,116.43,98.0,6559.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,9192,116.43,98.0,6559.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,9273,116.39,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,9355,116.34,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,9435,116.26,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,9517,116.16,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,9598,116.16,98.0,6559.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,9679,116.18,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,9761,116.2,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,9842,116.19,98.0,6559.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,9923,116.19,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,10004,116.21,98.0,6559.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,10085,116.21,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,10166,116.22,98.0,6559.0,106.8,1.7
h2o_sf2gb_q1,2gb,q1,10248,116.19,98.0,6559.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,10328,116.17,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,10410,116.18,98.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,10492,116.18,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,10572,116.15,98.0,6559.0,107.7,1.7
h2o_sf2gb_q1,2gb,q1,10654,116.16,98.0,6559.0,110.6,1.8
h2o_sf2gb_q1,2gb,q1,10735,116.18,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,10816,116.16,98.0,6559.0,105.3,1.7
h2o_sf2gb_q1,2gb,q1,10898,116.16,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,10978,116.17,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,11060,116.18,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,11141,116.2,98.0,6559.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,11223,116.2,98.0,6559.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,11303,116.24,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,11384,116.24,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,11466,116.24,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,11547,116.25,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,11628,116.29,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,11709,116.29,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,11791,116.29,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,11872,116.3,98.0,6559.0,105.6,1.8
h2o_sf2gb_q1,2gb,q1,11953,116.32,98.0,6559.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,12035,116.34,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,12115,116.35,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,12197,116.35,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,12278,116.31,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,12360,116.3,98.0,6559.0,105.6,1.8
h2o_sf2gb_q1,2gb,q1,12440,116.31,98.0,6559.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,12521,116.32,98.0,6559.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,12603,116.32,98.0,6559.0,105.7,1.8
h2o_sf2gb_q1,2gb,q1,12683,116.32,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,12765,116.29,98.0,6559.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,12846,116.3,98.0,6559.0,106.2,1.8
h2o_sf2gb_q1,2gb,q1,12927,116.26,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,13008,116.28,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,13089,116.28,98.0,6559.0,105.8,1.8
h2o_sf2gb_q1,2gb,q1,13171,116.27,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,13252,116.3,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,13334,116.33,98.0,6559.0,105.5,1.8
h2o_sf2gb_q1,2gb,q1,13416,116.33,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,13497,116.33,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,13577,116.34,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,13659,116.36,98.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,13740,116.37,98.0,6559.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,13821,116.4,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,13902,116.39,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,13983,116.39,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,14064,116.4,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,14146,116.39,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,14227,116.38,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,14307,116.33,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,14389,116.33,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,14470,116.33,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,14551,116.31,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,14632,116.27,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,14714,116.26,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,14795,116.26,98.0,6559.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,14877,116.26,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,14958,116.22,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,15039,116.21,98.0,6559.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,15121,116.21,98.0,6559.0,109.6,1.8
h2o_sf2gb_q1,2gb,q1,15202,116.21,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,15283,116.21,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,15364,116.22,98.0,6559.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,15444,116.22,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,15525,116.25,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,15608,116.27,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,15688,116.27,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,15770,116.27,98.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,15851,116.26,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,15931,116.23,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,16013,116.22,98.0,6559.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,16094,116.22,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,16176,116.21,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,16257,116.21,98.0,6559.0,105.8,1.8
h2o_sf2gb_q1,2gb,q1,16337,116.21,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,16418,116.19,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,16500,116.15,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,16582,116.15,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,16663,116.08,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,16744,116.03,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,16824,116.02,98.0,6559.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,16907,116.01,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,16987,116.01,98.0,6559.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,17069,115.99,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,17151,115.98,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,17232,115.97,98.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,17313,115.97,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,17394,115.97,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,17476,115.96,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,17557,115.99,98.0,6559.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,17638,116.05,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,17719,116.09,98.0,6559.0,105.9,1.8
h2o_sf2gb_q1,2gb,q1,17799,116.09,98.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,17881,116.14,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,17963,116.16,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,18044,116.2,98.0,6559.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,18125,116.24,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,18207,116.24,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,18287,116.24,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,18368,116.23,98.0,6559.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,18449,116.2,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,18531,116.21,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,18612,116.21,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,18696,116.21,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,18776,116.21,98.0,6559.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,18856,116.17,98.0,6559.0,105.9,1.8
h2o_sf2gb_q1,2gb,q1,18938,116.17,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,19018,116.18,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,19099,116.18,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,19182,116.21,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,19262,116.25,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,19344,116.32,98.0,6559.0,105.2,1.8
h2o_sf2gb_q1,2gb,q1,19424,116.35,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,19506,116.4,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,19587,116.4,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,19669,116.39,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,19750,116.41,98.0,6559.0,105.6,1.8
h2o_sf2gb_q1,2gb,q1,19831,116.46,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,19913,116.47,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,19993,116.47,98.0,6559.0,105.0,1.8
h2o_sf2gb_q1,2gb,q1,20074,116.51,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,20156,116.6,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,20237,116.62,98.0,6559.0,105.1,1.8
h2o_sf2gb_q1,2gb,q1,20318,116.65,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,20398,116.65,98.0,6559.0,105.7,1.8
h2o_sf2gb_q1,2gb,q1,20480,116.66,98.0,6559.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,20560,116.69,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,20643,116.76,98.0,6559.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,20725,116.8,98.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,20806,116.83,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,20886,116.83,98.0,6559.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,20968,116.88,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,21049,116.88,98.0,6559.0,106.6,1.7
h2o_sf2gb_q1,2gb,q1,21131,116.89,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,21211,116.93,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,21294,116.93,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,21374,117.0,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,21456,117.09,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,21537,117.14,98.0,6559.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,21619,117.25,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,21700,117.25,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,21780,117.36,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,21861,117.45,98.0,6559.0,105.5,1.8
h2o_sf2gb_q1,2gb,q1,21943,117.53,98.0,6559.0,105.4,1.8
h2o_sf2gb_q1,2gb,q1,22023,117.62,98.0,6559.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,22105,117.69,98.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,22186,117.69,98.0,6559.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,22267,117.76,98.0,6559.0,104.2,1.8
h2o_sf2gb_q1,2gb,q1,22348,117.81,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,22430,117.84,98.0,6559.0,104.4,1.7
h2o_sf2gb_q1,2gb,q1,22510,117.93,98.0,6559.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,22592,117.93,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,22674,117.95,98.0,6559.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,22754,117.94,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,22836,117.91,98.0,6559.0,105.7,1.8
h2o_sf2gb_q1,2gb,q1,22919,117.92,98.0,6559.0,104.3,1.8
h2o_sf2gb_q1,2gb,q1,22998,117.92,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,23079,117.89,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,23161,117.86,98.0,6559.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,23242,117.82,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,23323,117.77,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,23403,117.67,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,23486,117.67,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,23567,117.65,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,23648,117.54,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,23729,117.53,98.0,6559.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,23810,117.5,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,23891,117.5,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,23972,117.44,98.0,6559.0,105.8,1.8
h2o_sf2gb_q1,2gb,q1,24052,117.35,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,24134,117.26,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,24215,117.2,98.0,6559.0,105.2,1.7
h2o_sf2gb_q1,2gb,q1,24296,117.2,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,24377,117.08,98.0,6559.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,24459,117.03,98.0,6559.0,107.1,1.7
h2o_sf2gb_q1,2gb,q1,24541,116.85,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,24622,116.76,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,24703,116.73,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,24784,116.73,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,24865,116.57,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,24946,116.5,98.0,6559.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,25027,116.41,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,25109,116.39,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,25190,116.39,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,25271,116.36,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,25352,116.36,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,25435,116.33,98.0,6559.0,107.6,1.8
