run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf4gb_q1,4gb,q1,2650,51.0,0.0,303.0,110.1,2.3
h2o_sf4gb_q1,4gb,q1,2726,51.0,0.0,15669.0,108.2,1.8
h2o_sf4gb_q1,4gb,q1,2800,51.16,0.0,15669.0,106.4,1.8
h2o_sf4gb_q1,4gb,q1,2876,51.21,0.0,15669.0,108.8,1.8
h2o_sf4gb_q1,4gb,q1,2951,51.2,0.0,15669.0,107.9,1.8
h2o_sf4gb_q1,4gb,q1,3026,51.2,0.0,15669.0,106.8,1.8
h2o_sf4gb_q1,4gb,q1,3101,51.27,0.0,15669.0,108.2,1.8
h2o_sf4gb_q1,4gb,q1,3176,51.25,0.0,15669.0,109.2,1.8
h2o_sf4gb_q1,4gb,q1,3252,51.28,0.0,15669.0,106.8,1.8
h2o_sf4gb_q1,4gb,q1,3326,51.28,0.0,15669.0,107.7,1.8
h2o_sf4gb_q1,4gb,q1,3400,51.31,0.0,15669.0,107.7,1.8
h2o_sf4gb_q1,4gb,q1,3476,51.3,0.0,15669.0,109.5,1.8
h2o_sf4gb_q1,4gb,q1,3552,51.29,0.0,15669.0,108.7,1.8
h2o_sf4gb_q1,4gb,q1,3627,51.29,0.0,15669.0,108.9,1.8
h2o_sf4gb_q1,4gb,q1,3703,51.3,0.0,15669.0,108.6,1.8
h2o_sf4gb_q1,4gb,q1,3796,51.13,0.0,15669.0,221.4,3.4
h2o_sf4gb_q1,4gb,q1,3873,51.14,0.0,15669.0,182.7,3.7
h2o_sf4gb_q1,4gb,q1,3955,51.96,0.0,15669.0,113.9,3.1
h2o_sf4gb_q1,4gb,q1,4034,51.96,87.0,15691.0,109.0,1.8
h2o_sf4gb_q1,4gb,q1,4114,57.03,87.0,15699.0,108.1,1.8
h2o_sf4gb_q1,4gb,q1,4193,68.67,87.0,15713.0,113.4,1.8
h2o_sf4gb_q1,4gb,q1,4270,84.73,87.0,15725.0,114.1,1.8
h2o_sf4gb_q1,4gb,q1,4347,100.9,87.0,15739.0,107.3,1.8
h2o_sf4gb_q1,4gb,q1,4423,100.9,87.0,15751.0,107.8,1.8
h2o_sf4gb_q1,4gb,q1,4501,117.21,94.0,15765.0,108.1,1.8
h2o_sf4gb_q1,4gb,q1,4576,133.24,94.0,15777.0,111.6,1.8
h2o_sf4gb_q1,4gb,q1,4652,149.55,94.0,15791.0,109.5,1.8
h2o_sf4gb_q1,4gb,q1,4727,149.55,94.0,15803.0,110.4,1.8
h2o_sf4gb_q1,4gb,q1,4803,165.81,94.0,15817.0,110.9,1.8
h2o_sf4gb_q1,4gb,q1,4879,170.06,94.0,15831.0,109.5,1.8
h2o_sf4gb_q1,4gb,q1,4955,197.23,94.0,15841.0,107.4,1.8
h2o_sf4gb_q1,4gb,q1,5098,190.28,94.0,5583.0,107.6,1.8
h2o_sf4gb_q1,4gb,q1,5172,187.71,94.0,5583.0,110.1,1.8
h2o_sf4gb_q1,4gb,q1,5247,171.87,94.0,5583.0,107.5,1.8
h2o_sf4gb_q1,4gb,q1,5321,171.87,94.0,5583.0,107.7,1.8
h2o_sf4gb_q1,4gb,q1,5396,161.1,94.0,5583.0,111.9,1.8
h2o_sf4gb_q1,4gb,q1,5471,146.56,94.0,5583.0,109.0,1.8
h2o_sf4gb_q1,4gb,q1,5546,131.88,0.0,5583.0,109.5,1.8
h2o_sf4gb_q1,4gb,q1,5620,131.88,0.0,5583.0,107.3,1.8
h2o_sf4gb_q1,4gb,q1,5694,117.5,0.0,5583.0,110.6,1.8
h2o_sf4gb_q1,4gb,q1,5769,103.35,0.0,463.0,106.0,1.8
h2o_sf4gb_q1,4gb,q1,5879,76.57,0.0,15.0,105.6,1.9
h2o_sf4gb_q1,4gb,q1,5989,74.67,0.0,15.0,103.6,1.8
h2o_sf4gb_q1,4gb,q1,6112,60.62,1.0,18.0,105.3,1.8
h2o_sf4gb_q1,4gb,q1,6189,54.44,1.0,283.0,108.6,1.9
h2o_sf4gb_q1,4gb,q1,6264,54.81,1.0,283.0,107.1,1.8
h2o_sf4gb_q1,4gb,q1,6338,54.76,1.0,283.0,108.2,1.8
h2o_sf4gb_q1,4gb,q1,6412,54.76,1.0,283.0,109.4,1.9
h2o_sf4gb_q1,4gb,q1,6488,54.72,1.0,283.0,107.5,1.8
h2o_sf4gb_q1,4gb,q1,6563,54.86,0.0,283.0,111.2,1.9
h2o_sf4gb_q1,4gb,q1,6638,54.65,0.0,283.0,111.0,1.9
h2o_sf4gb_q1,4gb,q1,6712,54.65,0.0,283.0,107.7,1.8
h2o_sf4gb_q1,4gb,q1,6786,54.23,0.0,283.0,108.8,1.8
h2o_sf4gb_q1,4gb,q1,6861,53.79,0.0,283.0,109.0,1.8
h2o_sf4gb_q1,4gb,q1,6935,53.28,0.0,283.0,110.5,1.8
h2o_sf4gb_q1,4gb,q1,7010,53.28,0.0,283.0,109.1,1.9
h2o_sf4gb_q1,4gb,q1,7084,53.07,0.0,283.0,108.4,1.8
h2o_sf4gb_q1,4gb,q1,7159,52.4,0.0,283.0,110.2,1.8
h2o_sf4gb_q1,4gb,q1,7233,52.25,0.0,283.0,113.2,1.9
h2o_sf4gb_q1,4gb,q1,7307,52.25,0.0,283.0,106.9,1.8
h2o_sf4gb_q1,4gb,q1,7381,51.64,0.0,283.0,109.0,1.8
h2o_sf4gb_q1,4gb,q1,7455,51.32,0.0,283.0,109.4,1.8
h2o_sf4gb_q1,4gb,q1,7530,51.32,0.0,283.0,111.3,1.8
h2o_sf4gb_q1,4gb,q1,7604,51.17,0.0,283.0,106.9,1.8
h2o_sf4gb_q1,4gb,q1,7678,51.0,0.0,283.0,109.3,1.8
h2o_sf4gb_q1,4gb,q1,7751,50.99,0.0,283.0,107.0,1.8
h2o_sf4gb_q1,4gb,q1,7826,50.99,0.0,283.0,111.7,1.9
h2o_sf4gb_q1,4gb,q1,7900,50.83,0.0,283.0,109.1,1.9
h2o_sf4gb_q1,4gb,q1,7976,50.84,0.0,283.0,108.9,1.9
h2o_sf4gb_q1,4gb,q1,8051,50.86,0.0,283.0,109.6,1.9
h2o_sf4gb_q1,4gb,q1,8127,50.86,0.0,283.0,109.6,1.9
h2o_sf4gb_q1,4gb,q1,8202,50.88,0.0,283.0,107.9,1.8
h2o_sf4gb_q1,4gb,q1,8278,50.9,0.0,283.0,108.0,1.8
h2o_sf4gb_q1,4gb,q1,8353,50.93,0.0,283.0,107.4,1.8
h2o_sf4gb_q1,4gb,q1,8533,50.93,0.0,283.0,108.7,2.2
h2o_sf4gb_q1,4gb,q1,8610,50.95,0.0,15669.0,112.0,1.8
h2o_sf4gb_q1,4gb,q1,8685,51.12,0.0,15669.0,116.3,1.8
h2o_sf4gb_q1,4gb,q1,8760,51.11,0.0,15669.0,117.2,1.8
h2o_sf4gb_q1,4gb,q1,8836,51.13,0.0,15669.0,117.5,1.8
h2o_sf4gb_q1,4gb,q1,8910,51.13,0.0,15669.0,116.9,1.8
h2o_sf4gb_q1,4gb,q1,8992,51.18,0.0,15669.0,117.2,1.8
h2o_sf4gb_q1,4gb,q1,9068,51.17,0.0,15669.0,117.5,1.8
h2o_sf4gb_q1,4gb,q1,9143,51.21,0.0,15669.0,116.5,1.8
h2o_sf4gb_q1,4gb,q1,9218,51.21,0.0,15669.0,118.6,1.8
h2o_sf4gb_q1,4gb,q1,9294,51.25,0.0,15669.0,117.5,1.8
h2o_sf4gb_q1,4gb,q1,9369,51.24,0.0,15669.0,115.5,1.8
h2o_sf4gb_q1,4gb,q1,9445,51.29,0.0,15669.0,118.0,1.8
h2o_sf4gb_q1,4gb,q1,9520,51.29,0.0,15669.0,118.3,1.8
h2o_sf4gb_q1,4gb,q1,9596,51.3,0.0,15669.0,118.0,1.8
h2o_sf4gb_q1,4gb,q1,9696,51.32,0.0,15669.0,203.8,3.1
h2o_sf4gb_q1,4gb,q1,9773,51.22,0.0,15669.0,206.7,3.7
h2o_sf4gb_q1,4gb,q1,9852,51.94,0.0,15669.0,126.4,3.5
h2o_sf4gb_q1,4gb,q1,9930,51.94,0.0,15691.0,116.4,1.8
h2o_sf4gb_q1,4gb,q1,10008,56.2,57.0,15699.0,113.2,1.8
h2o_sf4gb_q1,4gb,q1,10086,69.03,57.0,15713.0,109.7,1.8
h2o_sf4gb_q1,4gb,q1,10164,85.22,57.0,15725.0,109.9,1.8
h2o_sf4gb_q1,4gb,q1,10242,101.37,57.0,15739.0,113.0,1.8
h2o_sf4gb_q1,4gb,q1,10322,101.37,57.0,15751.0,113.4,1.8
h2o_sf4gb_q1,4gb,q1,10401,117.36,57.0,15765.0,110.2,1.8
h2o_sf4gb_q1,4gb,q1,10478,133.72,57.0,15777.0,108.6,1.8
h2o_sf4gb_q1,4gb,q1,10557,150.13,57.0,15791.0,109.5,1.8
h2o_sf4gb_q1,4gb,q1,10634,166.36,57.0,15803.0,108.8,1.8
h2o_sf4gb_q1,4gb,q1,10711,166.36,57.0,15817.0,110.7,1.8
h2o_sf4gb_q1,4gb,q1,10788,182.33,57.0,15831.0,108.7,1.8
h2o_sf4gb_q1,4gb,q1,10868,197.67,57.0,15841.0,108.1,1.8
h2o_sf4gb_q1,4gb,q1,11000,199.44,57.0,5583.0,107.2,1.8
h2o_sf4gb_q1,4gb,q1,11076,187.36,50.0,5583.0,109.1,1.8
h2o_sf4gb_q1,4gb,q1,11151,175.17,50.0,5583.0,107.8,1.8
h2o_sf4gb_q1,4gb,q1,11227,175.17,50.0,5583.0,110.5,1.8
h2o_sf4gb_q1,4gb,q1,11303,160.66,50.0,5583.0,109.7,1.9
h2o_sf4gb_q1,4gb,q1,11379,146.12,50.0,5583.0,109.8,1.8
h2o_sf4gb_q1,4gb,q1,11455,131.7,50.0,5583.0,109.0,1.8
h2o_sf4gb_q1,4gb,q1,11532,131.7,0.0,5583.0,109.6,1.8
h2o_sf4gb_q1,4gb,q1,11606,117.0,0.0,5583.0,108.7,1.9
h2o_sf4gb_q1,4gb,q1,11680,102.71,0.0,463.0,106.0,1.8
h2o_sf4gb_q1,4gb,q1,11790,88.34,0.0,15.0,105.3,1.9
h2o_sf4gb_q1,4gb,q1,11916,74.2,0.0,15.0,111.4,1.8
h2o_sf4gb_q1,4gb,q1,12024,60.18,0.0,18.0,112.0,1.8
h2o_sf4gb_q1,4gb,q1,12102,54.35,0.0,283.0,116.7,1.9
h2o_sf4gb_q1,4gb,q1,12179,54.87,0.0,283.0,118.5,1.9
h2o_sf4gb_q1,4gb,q1,12255,54.8,0.0,283.0,119.3,1.8
h2o_sf4gb_q1,4gb,q1,12331,54.8,0.0,283.0,117.7,1.8
h2o_sf4gb_q1,4gb,q1,12406,54.62,0.0,283.0,116.4,1.8
h2o_sf4gb_q1,4gb,q1,12482,54.79,0.0,283.0,118.3,1.9
h2o_sf4gb_q1,4gb,q1,12558,54.73,0.0,283.0,117.3,1.8
h2o_sf4gb_q1,4gb,q1,12633,54.17,0.0,283.0,116.7,1.8
h2o_sf4gb_q1,4gb,q1,12708,54.17,0.0,283.0,116.3,1.8
h2o_sf4gb_q1,4gb,q1,12784,53.91,0.0,283.0,119.6,1.9
h2o_sf4gb_q1,4gb,q1,12859,53.43,0.0,283.0,118.5,1.9
h2o_sf4gb_q1,4gb,q1,12935,53.18,0.0,283.0,117.8,1.8
h2o_sf4gb_q1,4gb,q1,13011,53.18,0.0,283.0,117.6,1.8
h2o_sf4gb_q1,4gb,q1,13087,52.56,0.0,283.0,119.0,1.9
h2o_sf4gb_q1,4gb,q1,13163,51.89,0.0,283.0,119.7,1.9
h2o_sf4gb_q1,4gb,q1,13239,51.77,0.0,283.0,118.5,1.8
h2o_sf4gb_q1,4gb,q1,13315,51.77,0.0,283.0,119.0,1.8
h2o_sf4gb_q1,4gb,q1,13391,51.59,0.0,283.0,117.2,1.8
h2o_sf4gb_q1,4gb,q1,13467,51.39,0.0,283.0,118.0,1.8
h2o_sf4gb_q1,4gb,q1,13543,51.09,0.0,283.0,117.5,1.8
h2o_sf4gb_q1,4gb,q1,13619,51.09,0.0,283.0,116.9,1.8
h2o_sf4gb_q1,4gb,q1,13695,50.9,0.0,283.0,117.3,1.8
h2o_sf4gb_q1,4gb,q1,13772,50.69,0.0,283.0,120.9,1.9
h2o_sf4gb_q1,4gb,q1,13848,50.7,0.0,283.0,120.7,1.9
h2o_sf4gb_q1,4gb,q1,13923,50.7,0.0,283.0,118.3,1.8
h2o_sf4gb_q1,4gb,q1,14001,50.72,0.0,283.0,120.2,1.8
h2o_sf4gb_q1,4gb,q1,14077,50.73,0.0,283.0,118.6,1.9
h2o_sf4gb_q1,4gb,q1,14153,50.73,0.0,283.0,120.1,1.9
h2o_sf4gb_q1,4gb,q1,14229,50.73,0.0,283.0,119.3,1.8
h2o_sf4gb_q1,4gb,q1,14305,50.77,0.0,283.0,117.2,1.8
h2o_sf4gb_q1,4gb,q1,14491,50.75,0.0,289.0,118.7,2.2
h2o_sf4gb_q1,4gb,q1,14568,50.83,0.0,15669.0,115.5,1.8
h2o_sf4gb_q1,4gb,q1,14644,50.93,0.0,15669.0,110.0,1.8
h2o_sf4gb_q1,4gb,q1,14720,50.93,0.0,15669.0,107.9,1.8
h2o_sf4gb_q1,4gb,q1,14795,50.94,0.0,15669.0,109.1,1.8
h2o_sf4gb_q1,4gb,q1,14871,50.95,0.0,15669.0,109.0,1.8
h2o_sf4gb_q1,4gb,q1,14946,50.96,0.0,15669.0,110.6,1.8
h2o_sf4gb_q1,4gb,q1,15023,50.96,0.0,15669.0,109.1,1.8
h2o_sf4gb_q1,4gb,q1,15099,50.96,0.0,15669.0,109.3,1.8
h2o_sf4gb_q1,4gb,q1,15175,50.99,0.0,15669.0,108.7,1.8
h2o_sf4gb_q1,4gb,q1,15250,50.98,0.0,15669.0,109.0,1.8
h2o_sf4gb_q1,4gb,q1,15325,50.98,0.0,15669.0,110.0,1.8
h2o_sf4gb_q1,4gb,q1,15401,51.04,0.0,15669.0,109.7,1.8
h2o_sf4gb_q1,4gb,q1,15476,51.1,0.0,15669.0,107.7,1.8
h2o_sf4gb_q1,4gb,q1,15552,51.05,0.0,15669.0,109.8,1.8
h2o_sf4gb_q1,4gb,q1,15650,51.0,0.0,15669.0,200.0,3.2
h2o_sf4gb_q1,4gb,q1,15731,51.0,0.0,15669.0,193.7,3.6
h2o_sf4gb_q1,4gb,q1,15813,51.25,0.0,15669.0,114.1,3.3
h2o_sf4gb_q1,4gb,q1,15892,55.48,0.0,15691.0,107.3,1.8
h2o_sf4gb_q1,4gb,q1,15971,60.26,0.0,15699.0,108.2,1.8
h2o_sf4gb_q1,4gb,q1,16051,76.26,34.0,15713.0,111.1,1.8
h2o_sf4gb_q1,4gb,q1,16130,76.26,34.0,15725.0,115.5,1.8
h2o_sf4gb_q1,4gb,q1,16208,92.48,34.0,15739.0,112.1,1.8
h2o_sf4gb_q1,4gb,q1,16287,108.87,34.0,15755.0,108.5,1.8
h2o_sf4gb_q1,4gb,q1,16366,125.05,34.0,15769.0,108.6,1.8
h2o_sf4gb_q1,4gb,q1,16444,141.34,34.0,15783.0,110.9,1.8
h2o_sf4gb_q1,4gb,q1,16524,141.34,94.0,15795.0,113.0,1.7
h2o_sf4gb_q1,4gb,q1,16603,157.57,94.0,15809.0,110.0,1.8
h2o_sf4gb_q1,4gb,q1,16682,173.97,94.0,15821.0,108.4,1.8
h2o_sf4gb_q1,4gb,q1,16761,190.09,94.0,15835.0,110.0,1.8
h2o_sf4gb_q1,4gb,q1,16842,192.26,94.0,15841.0,111.5,1.8
h2o_sf4gb_q1,4gb,q1,16969,199.84,94.0,5583.0,107.4,1.8
h2o_sf4gb_q1,4gb,q1,17046,186.63,24.0,5583.0,112.0,1.8
h2o_sf4gb_q1,4gb,q1,17123,186.63,24.0,5583.0,110.1,1.8
h2o_sf4gb_q1,4gb,q1,17199,172.41,24.0,5583.0,110.5,1.8
h2o_sf4gb_q1,4gb,q1,17276,152.26,24.0,5583.0,113.1,1.9
h2o_sf4gb_q1,4gb,q1,17352,143.32,24.0,5583.0,109.9,1.8
h2o_sf4gb_q1,4gb,q1,17428,143.32,24.0,5583.0,111.7,1.8
h2o_sf4gb_q1,4gb,q1,17505,128.89,0.0,5583.0,108.8,1.8
h2o_sf4gb_q1,4gb,q1,17582,114.34,0.0,5583.0,112.6,1.9
h2o_sf4gb_q1,4gb,q1,17661,100.46,0.0,463.0,105.8,1.8
h2o_sf4gb_q1,4gb,q1,17767,85.94,0.0,15.0,105.4,1.9
h2o_sf4gb_q1,4gb,q1,17874,57.35,0.0,15.0,105.8,1.8
h2o_sf4gb_q1,4gb,q1,18005,57.48,0.0,18.0,104.6,1.8
h2o_sf4gb_q1,4gb,q1,18083,55.63,0.0,283.0,108.7,1.9
h2o_sf4gb_q1,4gb,q1,18160,56.06,0.0,283.0,110.7,1.9
h2o_sf4gb_q1,4gb,q1,18236,55.87,0.0,283.0,111.8,1.8
h2o_sf4gb_q1,4gb,q1,18313,55.87,0.0,283.0,111.3,1.8
h2o_sf4gb_q1,4gb,q1,18389,56.1,0.0,283.0,110.7,1.8
h2o_sf4gb_q1,4gb,q1,18466,56.07,0.0,283.0,111.1,1.8
h2o_sf4gb_q1,4gb,q1,18542,56.06,0.0,283.0,108.7,1.8
h2o_sf4gb_q1,4gb,q1,18618,56.06,0.0,283.0,109.1,1.8
h2o_sf4gb_q1,4gb,q1,18693,55.4,0.0,283.0,108.8,1.8
h2o_sf4gb_q1,4gb,q1,18767,55.24,0.0,283.0,109.2,1.8
h2o_sf4gb_q1,4gb,q1,18841,54.75,0.0,283.0,108.9,1.8
h2o_sf4gb_q1,4gb,q1,18915,54.75,0.0,283.0,110.6,1.8
h2o_sf4gb_q1,4gb,q1,18993,54.5,0.0,283.0,112.4,1.8
h2o_sf4gb_q1,4gb,q1,19067,53.86,0.0,283.0,111.7,1.9
h2o_sf4gb_q1,4gb,q1,19142,53.57,0.0,283.0,109.5,1.8
h2o_sf4gb_q1,4gb,q1,19216,53.57,0.0,283.0,110.2,1.8
h2o_sf4gb_q1,4gb,q1,19289,53.01,0.0,283.0,109.6,1.8
h2o_sf4gb_q1,4gb,q1,19363,52.79,0.0,283.0,110.1,1.8
h2o_sf4gb_q1,4gb,q1,19438,52.53,0.0,283.0,111.8,1.8
h2o_sf4gb_q1,4gb,q1,19514,52.53,0.0,283.0,108.3,1.8
h2o_sf4gb_q1,4gb,q1,19588,52.31,0.0,283.0,110.6,1.8
h2o_sf4gb_q1,4gb,q1,19663,51.87,0.0,283.0,109.8,1.8
h2o_sf4gb_q1,4gb,q1,19738,51.6,0.0,283.0,111.8,1.8
h2o_sf4gb_q1,4gb,q1,19812,51.6,0.0,283.0,110.4,1.8
h2o_sf4gb_q1,4gb,q1,19885,51.58,0.0,283.0,108.8,1.8
h2o_sf4gb_q1,4gb,q1,19960,51.44,0.0,283.0,112.7,1.9
h2o_sf4gb_q1,4gb,q1,20035,51.41,0.0,283.0,111.1,1.8
h2o_sf4gb_q1,4gb,q1,20109,51.41,0.0,283.0,111.7,1.8
h2o_sf4gb_q1,4gb,q1,20183,51.33,0.0,283.0,110.9,1.8
h2o_sf4gb_q1,4gb,q1,20257,51.29,0.0,283.0,109.7,1.8
h2o_sf4gb_q1,4gb,q1,20332,51.18,0.0,283.0,110.1,1.8
h2o_sf4gb_q1,4gb,q1,20468,51.1,0.0,303.0,108.5,2.4
h2o_sf4gb_q1,4gb,q1,20543,51.21,0.0,15669.0,107.9,1.8
h2o_sf4gb_q1,4gb,q1,20617,51.21,0.0,15669.0,107.6,1.8
h2o_sf4gb_q1,4gb,q1,20691,51.17,0.0,15669.0,105.0,1.8
h2o_sf4gb_q1,4gb,q1,20764,51.12,0.0,15669.0,107.9,1.8
h2o_sf4gb_q1,4gb,q1,20838,51.08,0.0,15669.0,107.0,1.8
h2o_sf4gb_q1,4gb,q1,20912,51.08,0.0,15669.0,108.1,1.8
h2o_sf4gb_q1,4gb,q1,20989,51.03,0.0,15669.0,111.3,1.8
h2o_sf4gb_q1,4gb,q1,21064,50.98,0.0,15669.0,111.4,1.8
h2o_sf4gb_q1,4gb,q1,21138,50.91,0.0,15669.0,111.2,1.8
h2o_sf4gb_q1,4gb,q1,21212,50.91,0.0,15669.0,109.0,1.8
h2o_sf4gb_q1,4gb,q1,21287,50.9,0.0,15669.0,110.0,1.8
h2o_sf4gb_q1,4gb,q1,21360,50.9,0.0,15669.0,110.5,1.8
h2o_sf4gb_q1,4gb,q1,21434,50.89,0.0,15669.0,108.1,1.8
h2o_sf4gb_q1,4gb,q1,21509,50.89,0.0,15669.0,109.4,1.8
h2o_sf4gb_q1,4gb,q1,21590,50.9,0.0,15669.0,149.1,2.4
h2o_sf4gb_q1,4gb,q1,21683,50.71,0.0,15669.0,243.9,3.7
h2o_sf4gb_q1,4gb,q1,21760,51.08,0.0,15669.0,120.2,3.7
h2o_sf4gb_q1,4gb,q1,21835,55.38,0.0,15669.0,111.5,2.3
h2o_sf4gb_q1,4gb,q1,21912,55.38,0.0,15695.0,108.9,1.8
h2o_sf4gb_q1,4gb,q1,21992,63.09,0.0,15707.0,110.8,1.8
h2o_sf4gb_q1,4gb,q1,22070,79.33,0.0,15721.0,111.0,1.8
h2o_sf4gb_q1,4gb,q1,22147,95.71,0.0,15733.0,109.2,1.8
h2o_sf4gb_q1,4gb,q1,22223,95.71,0.0,15747.0,113.5,1.8
h2o_sf4gb_q1,4gb,q1,22300,112.05,0.0,15761.0,112.1,1.8
h2o_sf4gb_q1,4gb,q1,22376,128.43,0.0,15773.0,110.2,1.8
h2o_sf4gb_q1,4gb,q1,22452,144.83,0.0,15787.0,113.9,1.8
h2o_sf4gb_q1,4gb,q1,22529,144.83,95.0,15799.0,107.8,1.8
h2o_sf4gb_q1,4gb,q1,22604,161.29,95.0,15813.0,110.6,1.8
h2o_sf4gb_q1,4gb,q1,22680,165.93,95.0,15825.0,112.7,1.8
h2o_sf4gb_q1,4gb,q1,22755,193.44,95.0,15839.0,112.6,1.8
h2o_sf4gb_q1,4gb,q1,22834,193.44,95.0,15841.0,115.1,1.8
h2o_sf4gb_q1,4gb,q1,22968,200.39,95.0,5583.0,108.2,1.8
h2o_sf4gb_q1,4gb,q1,23043,187.03,25.0,5583.0,110.1,1.8
h2o_sf4gb_q1,4gb,q1,23117,187.03,25.0,5583.0,109.0,1.8
h2o_sf4gb_q1,4gb,q1,23192,172.53,25.0,5583.0,112.5,1.8
h2o_sf4gb_q1,4gb,q1,23267,157.87,25.0,5583.0,109.4,1.8
h2o_sf4gb_q1,4gb,q1,23342,143.21,25.0,5583.0,111.4,1.8
h2o_sf4gb_q1,4gb,q1,23417,143.21,25.0,5583.0,110.8,1.8
h2o_sf4gb_q1,4gb,q1,23497,128.54,25.0,5583.0,110.9,1.8
h2o_sf4gb_q1,4gb,q1,23571,113.83,25.0,5583.0,107.6,1.8
h2o_sf4gb_q1,4gb,q1,23646,88.4,25.0,463.0,107.7,1.8
h2o_sf4gb_q1,4gb,q1,23755,85.44,25.0,15.0,106.0,1.9
h2o_sf4gb_q1,4gb,q1,23844,56.6,25.0,15.0,104.8,1.8
h2o_sf4gb_q1,4gb,q1,23994,56.73,25.0,18.0,103.8,1.8
h2o_sf4gb_q1,4gb,q1,24072,54.76,0.0,283.0,107.3,1.9
h2o_sf4gb_q1,4gb,q1,24149,54.97,0.0,283.0,112.0,1.9
h2o_sf4gb_q1,4gb,q1,24225,54.97,0.0,283.0,109.9,1.8
h2o_sf4gb_q1,4gb,q1,24302,55.14,0.0,283.0,114.7,2.1
h2o_sf4gb_q1,4gb,q1,24379,55.15,0.0,283.0,110.4,1.8
h2o_sf4gb_q1,4gb,q1,24454,54.96,0.0,283.0,109.2,1.9
h2o_sf4gb_q1,4gb,q1,24530,54.96,0.0,283.0,110.5,1.8
h2o_sf4gb_q1,4gb,q1,24607,54.95,0.0,283.0,110.1,1.8
h2o_sf4gb_q1,4gb,q1,24682,54.97,0.0,283.0,106.4,1.8
h2o_sf4gb_q1,4gb,q1,24758,54.38,0.0,283.0,107.4,1.9
h2o_sf4gb_q1,4gb,q1,24834,53.98,0.0,283.0,106.6,1.8
h2o_sf4gb_q1,4gb,q1,24909,53.98,0.0,283.0,107.5,1.8
h2o_sf4gb_q1,4gb,q1,24984,53.29,0.0,283.0,107.3,1.8
h2o_sf4gb_q1,4gb,q1,25060,53.11,0.0,283.0,107.3,1.8
h2o_sf4gb_q1,4gb,q1,25135,52.41,0.0,283.0,107.7,1.8
h2o_sf4gb_q1,4gb,q1,25211,52.41,0.0,283.0,108.6,1.9
h2o_sf4gb_q1,4gb,q1,25286,52.22,0.0,283.0,105.0,1.8
h2o_sf4gb_q1,4gb,q1,25361,52.04,0.0,283.0,104.5,1.8
