run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,5911,51.33,0.0,283.0,112.1,1.9
h2o_sf1gb_q1,1gb,q1,5987,51.36,0.0,283.0,111.6,1.8
h2o_sf1gb_q1,1gb,q1,6063,51.38,0.0,283.0,108.5,1.9
h2o_sf1gb_q1,1gb,q1,6139,51.38,0.0,283.0,110.0,1.8
h2o_sf1gb_q1,1gb,q1,6214,51.38,0.0,283.0,109.3,1.9
h2o_sf1gb_q1,1gb,q1,6290,51.38,0.0,283.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,6366,51.38,0.0,283.0,109.8,1.9
h2o_sf1gb_q1,1gb,q1,6497,51.38,0.0,303.0,112.1,2.3
h2o_sf1gb_q1,1gb,q1,6573,51.53,0.0,15669.0,111.4,1.8
h2o_sf1gb_q1,1gb,q1,6652,51.88,0.0,15669.0,133.9,2.2
h2o_sf1gb_q1,1gb,q1,6729,51.88,0.0,15697.0,116.5,1.9
h2o_sf1gb_q1,1gb,q1,6812,53.91,0.0,15825.0,110.4,1.8
h2o_sf1gb_q1,1gb,q1,6956,61.69,55.0,5583.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,7032,61.69,55.0,5583.0,111.0,1.9
h2o_sf1gb_q1,1gb,q1,7109,60.76,55.0,5583.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,7185,61.68,55.0,5583.0,110.9,1.8
h2o_sf1gb_q1,1gb,q1,7261,61.65,55.0,5583.0,110.4,1.8
h2o_sf1gb_q1,1gb,q1,7338,61.65,55.0,5583.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,7414,60.7,0.0,5583.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,7490,61.61,0.0,5583.0,111.7,1.9
h2o_sf1gb_q1,1gb,q1,7566,60.65,0.0,5583.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,7718,61.04,0.0,459.0,106.3,1.9
h2o_sf1gb_q1,1gb,q1,7814,60.84,0.0,15.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,7965,59.09,0.0,18.0,101.3,1.8
h2o_sf1gb_q1,1gb,q1,8043,52.38,0.0,283.0,106.3,1.9
h2o_sf1gb_q1,1gb,q1,8120,52.28,0.0,283.0,111.8,1.9
h2o_sf1gb_q1,1gb,q1,8196,52.32,0.0,283.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,8272,52.29,0.0,283.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,8349,52.16,0.0,283.0,105.7,1.8
h2o_sf1gb_q1,1gb,q1,8424,52.16,0.0,283.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,8500,52.14,0.0,283.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,8574,52.24,0.0,283.0,104.7,1.8
h2o_sf1gb_q1,1gb,q1,8650,51.6,0.0,283.0,110.4,1.9
h2o_sf1gb_q1,1gb,q1,8726,51.6,0.0,283.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,8809,51.55,0.0,283.0,110.7,1.8
h2o_sf1gb_q1,1gb,q1,8884,51.38,0.0,283.0,105.7,1.8
h2o_sf1gb_q1,1gb,q1,8959,51.2,0.0,283.0,109.5,1.9
h2o_sf1gb_q1,1gb,q1,9036,51.2,0.0,283.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,9111,51.18,0.0,283.0,109.6,1.9
h2o_sf1gb_q1,1gb,q1,9187,50.89,0.0,283.0,108.8,1.9
h2o_sf1gb_q1,1gb,q1,9264,50.9,0.0,283.0,110.6,1.8
h2o_sf1gb_q1,1gb,q1,9340,50.9,0.0,283.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,9416,50.91,0.0,283.0,111.2,1.8
h2o_sf1gb_q1,1gb,q1,9493,50.91,0.0,283.0,112.4,1.9
h2o_sf1gb_q1,1gb,q1,9569,50.89,0.0,283.0,111.7,1.8
h2o_sf1gb_q1,1gb,q1,9645,50.89,0.0,283.0,110.0,1.8
h2o_sf1gb_q1,1gb,q1,9721,50.9,0.0,283.0,111.6,1.9
h2o_sf1gb_q1,1gb,q1,9801,50.89,0.0,283.0,109.7,1.8
h2o_sf1gb_q1,1gb,q1,9878,50.91,0.0,283.0,110.0,1.8
h2o_sf1gb_q1,1gb,q1,9955,50.92,0.0,283.0,113.8,1.9
h2o_sf1gb_q1,1gb,q1,10031,50.92,0.0,283.0,111.5,1.8
h2o_sf1gb_q1,1gb,q1,10106,50.95,0.0,283.0,110.1,1.8
h2o_sf1gb_q1,1gb,q1,10182,50.96,0.0,283.0,112.1,1.9
h2o_sf1gb_q1,1gb,q1,10258,50.96,0.0,283.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,10416,50.97,0.0,303.0,110.9,2.3
h2o_sf1gb_q1,1gb,q1,10493,51.05,0.0,15669.0,111.1,1.8
h2o_sf1gb_q1,1gb,q1,10571,51.17,0.0,15669.0,125.1,2.2
h2o_sf1gb_q1,1gb,q1,10649,52.32,0.0,15703.0,110.1,1.8
h2o_sf1gb_q1,1gb,q1,10727,52.32,0.0,15831.0,111.2,1.8
h2o_sf1gb_q1,1gb,q1,10867,60.48,0.0,5583.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,10941,60.48,12.0,5583.0,111.1,1.8
h2o_sf1gb_q1,1gb,q1,11016,61.45,12.0,5583.0,109.5,1.8
h2o_sf1gb_q1,1gb,q1,11090,60.5,12.0,5583.0,110.1,1.8
h2o_sf1gb_q1,1gb,q1,11165,60.48,12.0,5583.0,114.0,1.9
h2o_sf1gb_q1,1gb,q1,11240,60.48,12.0,5583.0,110.6,1.8
h2o_sf1gb_q1,1gb,q1,11315,61.44,12.0,5583.0,111.3,1.8
h2o_sf1gb_q1,1gb,q1,11390,61.45,12.0,5583.0,115.6,2.0
h2o_sf1gb_q1,1gb,q1,11465,60.51,12.0,5583.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,11540,60.51,12.0,461.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,11649,61.17,12.0,15.0,105.7,1.9
h2o_sf1gb_q1,1gb,q1,11775,61.17,12.0,15.0,105.2,1.8
h2o_sf1gb_q1,1gb,q1,11886,52.16,12.0,18.0,103.8,1.8
h2o_sf1gb_q1,1gb,q1,11964,52.26,0.0,283.0,105.0,1.9
h2o_sf1gb_q1,1gb,q1,12040,52.26,0.0,283.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,12116,52.5,0.0,283.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,12192,52.4,0.0,283.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,12268,52.6,0.0,283.0,111.9,1.9
h2o_sf1gb_q1,1gb,q1,12343,52.6,0.0,283.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,12419,52.52,0.0,283.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,12494,52.72,0.0,283.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,12569,52.62,0.0,283.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,12644,52.62,0.0,283.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,12719,51.94,0.0,283.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,12794,51.86,0.0,283.0,109.4,1.9
h2o_sf1gb_q1,1gb,q1,12870,51.83,0.0,283.0,111.1,1.9
h2o_sf1gb_q1,1gb,q1,12946,51.83,0.0,283.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,13021,51.81,0.0,283.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,13097,51.68,0.0,283.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,13172,51.64,0.0,283.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,13247,51.64,0.0,283.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,13323,51.68,0.0,283.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,13397,51.72,0.0,283.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,13472,51.75,0.0,283.0,110.4,1.9
h2o_sf1gb_q1,1gb,q1,13547,51.75,0.0,283.0,105.7,1.8
h2o_sf1gb_q1,1gb,q1,13622,51.77,0.0,283.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,13698,51.82,0.0,283.0,108.2,1.9
h2o_sf1gb_q1,1gb,q1,13773,51.86,0.0,283.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,13849,51.94,0.0,283.0,111.7,1.9
h2o_sf1gb_q1,1gb,q1,13924,51.94,0.0,283.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,13999,51.98,0.0,283.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,14075,52.03,0.0,283.0,109.3,1.9
h2o_sf1gb_q1,1gb,q1,14151,52.08,0.0,283.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,14286,52.09,0.0,303.0,108.6,2.3
h2o_sf1gb_q1,1gb,q1,14362,52.25,0.0,15669.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,14440,52.25,14.0,15669.0,124.7,2.2
h2o_sf1gb_q1,1gb,q1,14518,52.6,14.0,15721.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,14597,57.29,14.0,5601.0,113.4,1.8
h2o_sf1gb_q1,1gb,q1,14721,61.57,14.0,5583.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,14798,62.53,14.0,5583.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,14874,62.53,14.0,5583.0,111.3,1.8
h2o_sf1gb_q1,1gb,q1,14951,61.58,0.0,5583.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,15027,61.58,0.0,5583.0,109.7,1.8
h2o_sf1gb_q1,1gb,q1,15103,61.56,0.0,5583.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,15179,61.51,0.0,5583.0,110.6,1.8
h2o_sf1gb_q1,1gb,q1,15255,62.39,0.0,5583.0,112.4,1.8
h2o_sf1gb_q1,1gb,q1,15331,62.39,0.0,5583.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,15495,61.42,0.0,459.0,105.1,1.9
h2o_sf1gb_q1,1gb,q1,15602,61.53,0.0,15.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,15723,52.81,0.0,18.0,112.4,1.8
h2o_sf1gb_q1,1gb,q1,15804,52.7,0.0,283.0,116.8,1.9
h2o_sf1gb_q1,1gb,q1,15880,52.95,0.0,283.0,117.0,1.8
h2o_sf1gb_q1,1gb,q1,15956,52.8,0.0,283.0,118.2,1.9
h2o_sf1gb_q1,1gb,q1,16032,52.8,0.0,283.0,117.6,1.8
h2o_sf1gb_q1,1gb,q1,16108,52.82,0.0,283.0,119.3,1.9
h2o_sf1gb_q1,1gb,q1,16184,52.78,0.0,283.0,117.6,1.9
h2o_sf1gb_q1,1gb,q1,16260,52.72,0.0,283.0,117.7,1.8
h2o_sf1gb_q1,1gb,q1,16336,52.72,0.0,283.0,116.3,1.8
h2o_sf1gb_q1,1gb,q1,16412,52.61,0.0,283.0,119.4,1.9
h2o_sf1gb_q1,1gb,q1,16488,52.01,0.0,283.0,119.2,1.9
h2o_sf1gb_q1,1gb,q1,16563,51.92,0.0,283.0,117.8,1.8
h2o_sf1gb_q1,1gb,q1,16639,51.92,0.0,283.0,115.6,1.8
h2o_sf1gb_q1,1gb,q1,16715,51.75,0.0,283.0,120.0,1.9
h2o_sf1gb_q1,1gb,q1,16790,51.5,0.0,283.0,119.6,1.8
h2o_sf1gb_q1,1gb,q1,16866,51.43,0.0,283.0,118.3,1.8
h2o_sf1gb_q1,1gb,q1,16942,51.43,0.0,283.0,121.7,1.8
h2o_sf1gb_q1,1gb,q1,17018,51.15,0.0,283.0,118.4,1.8
h2o_sf1gb_q1,1gb,q1,17094,51.13,0.0,283.0,118.1,1.8
h2o_sf1gb_q1,1gb,q1,17169,51.08,0.0,283.0,117.6,1.8
h2o_sf1gb_q1,1gb,q1,17246,51.08,0.0,283.0,120.4,1.9
h2o_sf1gb_q1,1gb,q1,17322,51.04,0.0,283.0,117.1,1.8
h2o_sf1gb_q1,1gb,q1,17398,50.98,0.0,283.0,116.8,1.8
h2o_sf1gb_q1,1gb,q1,17473,50.97,0.0,283.0,116.4,1.8
h2o_sf1gb_q1,1gb,q1,17549,50.94,0.0,283.0,118.4,1.8
h2o_sf1gb_q1,1gb,q1,17624,50.94,0.0,283.0,116.2,1.8
h2o_sf1gb_q1,1gb,q1,17699,50.94,0.0,283.0,116.5,1.8
h2o_sf1gb_q1,1gb,q1,17775,50.94,0.0,283.0,115.8,1.8
h2o_sf1gb_q1,1gb,q1,17851,50.93,0.0,283.0,117.2,1.8
h2o_sf1gb_q1,1gb,q1,17927,50.93,0.0,283.0,116.4,1.8
h2o_sf1gb_q1,1gb,q1,18001,50.95,0.0,283.0,116.6,1.8
h2o_sf1gb_q1,1gb,q1,18142,50.95,0.0,303.0,118.4,2.3
h2o_sf1gb_q1,1gb,q1,18217,51.01,0.0,15669.0,112.9,1.8
h2o_sf1gb_q1,1gb,q1,18294,51.16,0.0,15669.0,123.6,2.2
h2o_sf1gb_q1,1gb,q1,18369,51.8,0.0,15691.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,18445,51.8,11.0,15803.0,111.7,1.8
h2o_sf1gb_q1,1gb,q1,18597,61.4,11.0,5583.0,105.6,1.8
h2o_sf1gb_q1,1gb,q1,18671,61.42,11.0,5583.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,18746,61.42,11.0,5583.0,110.6,1.9
h2o_sf1gb_q1,1gb,q1,18822,61.45,11.0,5583.0,109.7,1.8
h2o_sf1gb_q1,1gb,q1,18897,60.5,11.0,5583.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,18972,61.47,0.0,5583.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,19048,61.49,0.0,5583.0,109.7,1.8
h2o_sf1gb_q1,1gb,q1,19123,61.49,0.0,5583.0,110.6,1.8
h2o_sf1gb_q1,1gb,q1,19197,60.55,0.0,5583.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,19359,61.05,0.0,459.0,104.9,1.9
h2o_sf1gb_q1,1gb,q1,19467,61.11,1.0,15.0,103.2,1.8
h2o_sf1gb_q1,1gb,q1,19587,55.04,1.0,18.0,101.3,1.8
h2o_sf1gb_q1,1gb,q1,19664,52.21,1.0,283.0,106.9,1.9
h2o_sf1gb_q1,1gb,q1,19741,52.21,1.0,283.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,19819,52.4,1.0,283.0,111.2,1.9
h2o_sf1gb_q1,1gb,q1,19895,52.28,1.0,283.0,111.8,1.9
h2o_sf1gb_q1,1gb,q1,19972,52.28,0.0,283.0,109.9,1.8
h2o_sf1gb_q1,1gb,q1,20049,52.3,0.0,283.0,109.0,1.9
h2o_sf1gb_q1,1gb,q1,20125,52.3,0.0,283.0,108.4,1.9
h2o_sf1gb_q1,1gb,q1,20200,52.42,0.0,283.0,111.0,1.8
h2o_sf1gb_q1,1gb,q1,20276,52.32,0.0,283.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,20352,51.68,0.0,283.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,20427,51.68,0.0,283.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,20502,51.65,0.0,283.0,109.9,1.8
h2o_sf1gb_q1,1gb,q1,20578,51.65,0.0,283.0,109.6,1.9
h2o_sf1gb_q1,1gb,q1,20653,51.49,0.0,283.0,105.3,1.8
h2o_sf1gb_q1,1gb,q1,20728,51.49,0.0,283.0,109.3,1.9
h2o_sf1gb_q1,1gb,q1,20809,51.26,0.0,283.0,110.0,1.8
h2o_sf1gb_q1,1gb,q1,20885,51.26,0.0,283.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,20960,51.26,0.0,283.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,21036,51.26,0.0,283.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,21111,51.27,0.0,283.0,110.1,1.9
h2o_sf1gb_q1,1gb,q1,21187,51.26,0.0,283.0,110.7,1.8
h2o_sf1gb_q1,1gb,q1,21263,51.24,0.0,283.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,21339,51.24,0.0,283.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,21414,51.24,0.0,283.0,109.0,1.9
h2o_sf1gb_q1,1gb,q1,21490,51.23,0.0,283.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,21565,51.23,0.0,283.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,21640,51.23,0.0,283.0,108.5,1.9
h2o_sf1gb_q1,1gb,q1,21716,51.25,0.0,283.0,107.9,1.9
h2o_sf1gb_q1,1gb,q1,21792,51.26,0.0,283.0,109.8,1.8
h2o_sf1gb_q1,1gb,q1,21868,51.26,0.0,283.0,105.0,1.8
h2o_sf1gb_q1,1gb,q1,22004,51.28,0.0,303.0,106.5,2.3
h2o_sf1gb_q1,1gb,q1,22081,51.42,0.0,15669.0,111.4,1.8
h2o_sf1gb_q1,1gb,q1,22161,51.53,0.0,15669.0,130.5,2.2
h2o_sf1gb_q1,1gb,q1,22239,51.53,0.0,15717.0,110.5,1.8
h2o_sf1gb_q1,1gb,q1,22322,54.4,0.0,15841.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,22451,62.09,56.0,5583.0,105.4,1.8
h2o_sf1gb_q1,1gb,q1,22527,62.09,56.0,5583.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,22603,62.12,56.0,5583.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,22679,62.12,56.0,5583.0,109.7,1.8
h2o_sf1gb_q1,1gb,q1,22756,62.13,56.0,5583.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,22832,62.13,56.0,5583.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,22909,62.14,56.0,5583.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,22985,62.14,56.0,5583.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,23061,62.02,56.0,5583.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,23211,62.59,56.0,459.0,104.6,1.9
h2o_sf1gb_q1,1gb,q1,23302,61.69,56.0,15.0,104.8,1.8
h2o_sf1gb_q1,1gb,q1,23447,59.31,56.0,18.0,102.3,1.8
h2o_sf1gb_q1,1gb,q1,23526,52.4,0.0,283.0,107.7,1.9
h2o_sf1gb_q1,1gb,q1,23601,52.57,0.0,283.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,23676,52.54,0.0,283.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,23750,52.53,0.0,283.0,109.5,1.9
h2o_sf1gb_q1,1gb,q1,23825,52.53,0.0,283.0,110.5,1.9
h2o_sf1gb_q1,1gb,q1,23899,52.51,0.0,283.0,109.5,1.9
h2o_sf1gb_q1,1gb,q1,23974,52.47,0.0,283.0,109.5,1.8
h2o_sf1gb_q1,1gb,q1,24048,52.55,0.0,283.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,24123,52.55,0.0,283.0,112.7,1.9
h2o_sf1gb_q1,1gb,q1,24197,52.43,0.0,283.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,24272,51.82,0.0,283.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,24346,51.82,0.0,283.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,24421,51.68,0.0,283.0,109.9,1.8
h2o_sf1gb_q1,1gb,q1,24495,51.43,0.0,283.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,24569,51.15,0.0,283.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,24643,51.15,0.0,283.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,24717,51.14,0.0,283.0,109.3,1.9
h2o_sf1gb_q1,1gb,q1,24791,51.13,0.0,283.0,111.8,1.9
h2o_sf1gb_q1,1gb,q1,24866,51.09,0.0,283.0,109.9,1.8
h2o_sf1gb_q1,1gb,q1,24941,51.09,0.0,283.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,25016,51.09,0.0,283.0,112.5,1.9
h2o_sf1gb_q1,1gb,q1,25089,51.08,0.0,283.0,110.4,1.9
h2o_sf1gb_q1,1gb,q1,25163,51.06,0.0,283.0,109.3,1.9
h2o_sf1gb_q1,1gb,q1,25237,51.06,0.0,283.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,25316,51.01,0.0,283.0,111.6,1.8
h2o_sf1gb_q1,1gb,q1,25390,50.96,0.0,283.0,111.5,1.8
h2o_sf1gb_q1,1gb,q1,25463,50.93,0.0,283.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,25537,50.93,0.0,283.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,25611,50.94,0.0,283.0,109.0,1.9
h2o_sf1gb_q1,1gb,q1,25685,50.91,0.0,283.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,25858,50.85,0.0,303.0,109.2,2.2
h2o_sf1gb_q1,1gb,q1,25932,50.85,1.0,15669.0,110.2,1.8
h2o_sf1gb_q1,1gb,q1,26012,51.0,1.0,15669.0,122.1,2.2
h2o_sf1gb_q1,1gb,q1,26087,51.37,1.0,15699.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,26164,57.36,1.0,15825.0,113.0,1.8
