run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf1_q02,1,q02,6280,52.27,0.0,283.0,54.5,1.8
tpch_sf1_q02,1,q02,6377,52.3,0.0,283.0,53.8,1.8
tpch_sf1_q02,1,q02,6475,52.34,0.0,283.0,53.6,1.8
tpch_sf1_q02,1,q02,6573,52.37,0.0,283.0,53.8,1.8
tpch_sf1_q02,1,q02,6672,52.35,0.0,283.0,54.3,1.8
tpch_sf1_q02,1,q02,6772,52.33,0.0,283.0,53.1,1.8
tpch_sf1_q02,1,q02,6869,52.32,0.0,283.0,53.7,1.8
tpch_sf1_q02,1,q02,6969,52.28,0.0,283.0,53.9,1.8
tpch_sf1_q02,1,q02,7066,52.23,0.0,283.0,54.2,1.8
tpch_sf1_q02,1,q02,7165,52.14,0.0,283.0,53.6,1.8
tpch_sf1_q02,1,q02,7264,52.08,0.0,283.0,53.8,1.8
tpch_sf1_q02,1,q02,7361,52.04,0.0,283.0,53.5,1.8
tpch_sf1_q02,1,q02,7458,51.96,0.0,283.0,54.2,1.8
tpch_sf1_q02,1,q02,7556,51.83,0.0,283.0,54.4,1.8
tpch_sf1_q02,1,q02,7652,51.78,0.0,283.0,53.1,1.8
tpch_sf1_q02,1,q02,7748,51.76,0.0,283.0,53.5,1.8
tpch_sf1_q02,1,q02,7846,51.7,0.0,283.0,53.9,1.8
tpch_sf1_q02,1,q02,7944,51.63,0.0,283.0,53.7,1.8
tpch_sf1_q02,1,q02,8043,51.57,0.0,283.0,53.9,1.8
tpch_sf1_q02,1,q02,8140,51.53,0.0,283.0,54.2,1.8
tpch_sf1_q02,1,q02,8236,51.48,0.0,283.0,53.3,1.8
tpch_sf1_q02,1,q02,8334,51.42,0.0,283.0,53.6,1.8
tpch_sf1_q02,1,q02,8713,51.14,0.0,293.0,55.3,1.8
tpch_sf1_q02,1,q02,8824,51.24,0.0,303.0,53.2,1.8
tpch_sf1_q02,1,q02,8923,51.35,0.0,15703.0,54.3,1.8
tpch_sf1_q02,1,q02,9024,51.35,0.0,15723.0,53.7,1.8
tpch_sf1_q02,1,q02,9124,51.39,0.0,15723.0,53.6,1.8
tpch_sf1_q02,1,q02,9222,51.4,0.0,15723.0,54.4,1.9
tpch_sf1_q02,1,q02,9322,51.52,4.0,15727.0,53.7,1.8
tpch_sf1_q02,1,q02,9420,51.55,4.0,15785.0,53.7,1.8
tpch_sf1_q02,1,q02,9517,52.0,4.0,15841.0,53.6,1.8
tpch_sf1_q02,1,q02,9616,52.41,4.0,15841.0,54.1,1.8
tpch_sf1_q02,1,q02,9713,52.79,4.0,15841.0,53.6,1.8
tpch_sf1_q02,1,q02,9811,53.03,3.0,15841.0,55.0,1.8
tpch_sf1_q02,1,q02,9910,53.17,3.0,15841.0,53.4,1.8
tpch_sf1_q02,1,q02,10012,53.34,3.0,15841.0,54.0,1.8
tpch_sf1_q02,1,q02,10110,53.64,3.0,15841.0,53.8,1.8
tpch_sf1_q02,1,q02,10208,54.17,3.0,15841.0,53.8,1.8
tpch_sf1_q02,1,q02,10306,54.43,4.0,15841.0,53.4,1.8
tpch_sf1_q02,1,q02,10404,54.66,4.0,15841.0,54.3,1.8
tpch_sf1_q02,1,q02,10505,54.7,4.0,15841.0,53.5,1.8
tpch_sf1_q02,1,q02,10603,54.7,4.0,15841.0,53.9,1.8
tpch_sf1_q02,1,q02,10701,54.65,4.0,15841.0,53.4,1.8
tpch_sf1_q02,1,q02,10800,54.68,4.0,15841.0,54.1,1.8
tpch_sf1_q02,1,q02,10897,54.72,4.0,15841.0,53.4,1.8
tpch_sf1_q02,1,q02,10997,54.75,4.0,15841.0,54.7,1.8
tpch_sf1_q02,1,q02,11094,54.76,4.0,15841.0,53.4,1.8
tpch_sf1_q02,1,q02,11193,54.8,4.0,15841.0,53.6,1.8
tpch_sf1_q02,1,q02,11291,54.84,3.0,15841.0,54.4,1.8
tpch_sf1_q02,1,q02,11388,54.85,3.0,15841.0,53.7,1.8
tpch_sf1_q02,1,q02,11485,54.85,3.0,15841.0,53.7,1.8
tpch_sf1_q02,1,q02,11583,54.88,3.0,15841.0,53.9,1.8
tpch_sf1_q02,1,q02,11680,54.91,3.0,15841.0,53.6,1.8
tpch_sf1_q02,1,q02,11778,54.9,4.0,15841.0,53.7,1.8
tpch_sf1_q02,1,q02,11877,54.92,4.0,15841.0,53.7,1.8
tpch_sf1_q02,1,q02,11976,54.94,4.0,15841.0,53.7,1.8
tpch_sf1_q02,1,q02,12075,55.01,4.0,15841.0,54.0,1.8
tpch_sf1_q02,1,q02,12171,55.04,4.0,15841.0,54.2,1.8
tpch_sf1_q02,1,q02,12268,55.05,4.0,15841.0,54.2,1.8
tpch_sf1_q02,1,q02,12366,55.05,4.0,15841.0,53.5,1.8
tpch_sf1_q02,1,q02,12465,55.09,4.0,15841.0,53.6,1.8
tpch_sf1_q02,1,q02,12564,55.16,4.0,15841.0,53.9,1.8
tpch_sf1_q02,1,q02,12664,55.17,4.0,15841.0,53.8,1.8
tpch_sf1_q02,1,q02,12762,55.16,4.0,15841.0,53.8,1.8
tpch_sf1_q02,1,q02,12859,55.17,4.0,15841.0,53.1,1.8
tpch_sf1_q02,1,q02,12960,55.14,4.0,15841.0,54.1,1.8
tpch_sf1_q02,1,q02,13057,55.14,4.0,15841.0,53.4,1.8
tpch_sf1_q02,1,q02,13154,55.06,4.0,15841.0,53.8,1.8
tpch_sf1_q02,1,q02,13252,55.11,3.0,15841.0,54.1,1.8
tpch_sf1_q02,1,q02,13353,55.12,3.0,15841.0,54.0,1.8
tpch_sf1_q02,1,q02,13458,55.09,3.0,15841.0,53.9,1.8
tpch_sf1_q02,1,q02,13557,55.04,3.0,15841.0,53.8,1.8
tpch_sf1_q02,1,q02,13653,55.09,3.0,15841.0,53.3,1.8
tpch_sf1_q02,1,q02,13750,55.1,3.0,15841.0,53.5,1.8
tpch_sf1_q02,1,q02,13846,55.15,3.0,15841.0,54.1,1.8
tpch_sf1_q02,1,q02,13948,55.18,3.0,15841.0,53.5,1.8
tpch_sf1_q02,1,q02,14050,55.18,3.0,15841.0,53.5,1.8
tpch_sf1_q02,1,q02,14148,55.22,3.0,15841.0,53.5,1.8
tpch_sf1_q02,1,q02,14245,55.2,4.0,15841.0,54.2,1.8
tpch_sf1_q02,1,q02,14345,55.2,4.0,15841.0,53.8,1.8
tpch_sf1_q02,1,q02,14443,55.25,4.0,15841.0,54.4,1.8
tpch_sf1_q02,1,q02,14541,55.29,4.0,15841.0,53.9,1.8
tpch_sf1_q02,1,q02,14638,55.3,4.0,15841.0,54.0,1.8
tpch_sf1_q02,1,q02,14737,55.27,4.0,15841.0,53.4,1.8
tpch_sf1_q02,1,q02,14834,55.29,4.0,15841.0,53.5,1.8
tpch_sf1_q02,1,q02,14936,55.26,4.0,15841.0,54.0,1.8
tpch_sf1_q02,1,q02,15034,55.27,4.0,15841.0,53.4,1.8
tpch_sf1_q02,1,q02,15136,55.2,4.0,15841.0,53.6,1.8
tpch_sf1_q02,1,q02,15236,55.25,4.0,15841.0,53.7,1.8
tpch_sf1_q02,1,q02,15336,55.21,4.0,15841.0,54.2,1.8
tpch_sf1_q02,1,q02,15435,55.19,4.0,15841.0,53.6,1.8
tpch_sf1_q02,1,q02,15533,55.15,4.0,15841.0,54.1,1.8
tpch_sf1_q02,1,q02,15632,55.16,4.0,15841.0,54.7,1.8
tpch_sf1_q02,1,q02,15730,55.1,3.0,15841.0,53.1,1.8
tpch_sf1_q02,1,q02,15830,55.1,3.0,15841.0,53.8,1.8
tpch_sf1_q02,1,q02,15931,55.06,3.0,15841.0,54.1,1.8
tpch_sf1_q02,1,q02,16030,55.03,3.0,15841.0,53.9,1.8
tpch_sf1_q02,1,q02,16128,55.04,3.0,15841.0,53.2,1.8
tpch_sf1_q02,1,q02,16226,55.06,3.0,15841.0,53.8,1.8
tpch_sf1_q02,1,q02,16327,55.01,3.0,15841.0,54.1,1.8
tpch_sf1_q02,1,q02,16426,55.02,3.0,15841.0,53.9,1.8
tpch_sf1_q02,1,q02,16528,54.99,3.0,15841.0,53.6,1.8
tpch_sf1_q02,1,q02,16629,54.96,3.0,15841.0,53.3,1.8
tpch_sf1_q02,1,q02,16727,54.94,3.0,15841.0,55.1,1.8
tpch_sf1_q02,1,q02,16826,54.89,3.0,15841.0,54.1,1.8
tpch_sf1_q02,1,q02,16927,54.89,3.0,15841.0,53.3,1.8
tpch_sf1_q02,1,q02,17027,54.85,3.0,15841.0,54.3,1.8
tpch_sf1_q02,1,q02,17539,54.23,24.0,5583.0,53.0,1.8
tpch_sf1_q02,1,q02,17639,53.79,24.0,5583.0,54.1,1.8
tpch_sf1_q02,1,q02,17739,53.42,24.0,5583.0,54.1,1.8
tpch_sf1_q02,1,q02,17838,53.06,24.0,5583.0,53.4,1.8
