run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,4983,145.07,95.0,3447.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,5062,145.12,95.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,5143,145.2,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,5222,145.2,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,5303,145.23,96.0,3447.0,109.5,1.8
h2o_sf1gb_q1,1gb,q1,5380,145.27,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,5463,145.27,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,5545,145.3,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,5624,145.3,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,5704,145.38,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,5785,145.38,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,5865,145.46,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,5945,145.51,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,6024,145.51,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,6105,145.57,96.0,3447.0,105.2,1.8
h2o_sf1gb_q1,1gb,q1,6183,145.58,95.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,6263,145.6,95.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,6343,145.62,95.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,6425,145.62,95.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,6506,145.69,95.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,6588,145.7,95.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,6669,145.71,95.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,6748,145.78,95.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,6827,145.78,95.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,6908,145.79,95.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,6990,145.79,95.0,3447.0,109.5,1.8
h2o_sf1gb_q1,1gb,q1,7070,145.78,95.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,7148,145.8,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,7227,145.8,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,7304,145.8,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,7383,145.84,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,7465,145.85,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,7546,145.82,96.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,7624,145.82,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,7706,145.83,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,7788,145.8,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,7869,145.8,96.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,7947,145.81,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,8026,145.81,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,8103,145.8,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,8184,145.77,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,8263,145.72,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,8342,145.7,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,8422,145.7,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,8503,145.67,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,8582,145.62,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,8661,145.58,96.0,3447.0,104.3,1.8
h2o_sf1gb_q1,1gb,q1,8741,145.56,96.0,3447.0,105.5,1.8
h2o_sf1gb_q1,1gb,q1,8819,145.56,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,8901,145.51,96.0,3447.0,104.7,1.8
h2o_sf1gb_q1,1gb,q1,8983,145.45,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,9064,145.43,96.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,9146,145.39,96.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,9228,145.39,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,9306,145.41,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,9388,145.39,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,9465,145.4,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,9543,145.4,96.0,3447.0,104.6,1.8
h2o_sf1gb_q1,1gb,q1,9625,145.4,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,9706,145.38,96.0,3447.0,105.2,1.8
h2o_sf1gb_q1,1gb,q1,9785,145.4,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,9866,145.38,96.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,9947,145.42,96.0,3447.0,105.3,1.8
h2o_sf1gb_q1,1gb,q1,10027,145.42,96.0,3447.0,104.8,1.8
h2o_sf1gb_q1,1gb,q1,10107,145.41,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,10189,145.44,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,10270,145.42,96.0,3447.0,104.3,1.8
h2o_sf1gb_q1,1gb,q1,10349,145.4,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,10431,145.4,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,10512,145.39,96.0,3447.0,104.8,1.8
h2o_sf1gb_q1,1gb,q1,10591,145.37,96.0,3447.0,105.7,1.8
h2o_sf1gb_q1,1gb,q1,10673,145.4,96.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,10754,145.38,96.0,3447.0,105.5,1.8
h2o_sf1gb_q1,1gb,q1,10836,145.38,96.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,10914,145.39,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,10995,145.36,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,11077,145.35,96.0,3447.0,103.8,1.8
h2o_sf1gb_q1,1gb,q1,11158,145.36,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,11238,145.41,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,11318,145.41,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,11401,145.41,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,11483,145.42,96.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,11564,145.46,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,11646,145.45,95.0,3447.0,105.2,1.8
h2o_sf1gb_q1,1gb,q1,11725,145.45,95.0,3447.0,105.7,1.8
h2o_sf1gb_q1,1gb,q1,11805,145.5,95.0,3447.0,103.8,1.8
h2o_sf1gb_q1,1gb,q1,11884,145.49,95.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,11965,145.53,95.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,12043,145.59,95.0,3447.0,105.7,1.8
h2o_sf1gb_q1,1gb,q1,12126,145.59,95.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,12207,145.62,95.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,12288,145.69,95.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,12367,145.73,95.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,12448,145.82,95.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,12530,145.82,95.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,12612,145.89,95.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,12693,145.91,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,12775,145.94,96.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,12857,145.93,96.0,3447.0,105.4,1.8
h2o_sf1gb_q1,1gb,q1,12939,145.99,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,13018,145.99,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,13099,146.03,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,13179,146.02,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,13259,145.98,96.0,3447.0,105.6,1.8
h2o_sf1gb_q1,1gb,q1,13340,145.99,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,13423,145.99,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,13504,145.97,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,13583,145.86,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,13665,145.76,95.0,3447.0,110.1,1.8
h2o_sf1gb_q1,1gb,q1,13746,145.72,95.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,13828,145.72,95.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,13910,145.71,95.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,13991,145.68,95.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,14073,145.67,95.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,14151,145.66,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,14229,145.66,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,14311,145.64,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,14394,145.62,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,14475,145.48,96.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,14554,145.46,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,14635,145.46,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,14717,145.49,95.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,14800,145.44,95.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,14881,145.41,95.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,14962,145.38,95.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,15040,145.33,95.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,15122,145.33,95.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,15200,145.28,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,15281,145.17,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,15359,145.17,96.0,3447.0,105.9,1.7
h2o_sf1gb_q1,1gb,q1,15443,145.13,96.0,3447.0,115.4,1.9
h2o_sf1gb_q1,1gb,q1,15525,145.13,96.0,3447.0,129.1,1.8
h2o_sf1gb_q1,1gb,q1,15607,144.98,96.0,3447.0,120.1,1.8
h2o_sf1gb_q1,1gb,q1,15691,144.93,94.0,3447.0,120.8,1.8
h2o_sf1gb_q1,1gb,q1,15773,144.83,94.0,3447.0,113.7,1.8
h2o_sf1gb_q1,1gb,q1,15855,144.78,94.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,15935,144.78,94.0,3447.0,109.9,1.8
h2o_sf1gb_q1,1gb,q1,16017,144.75,94.0,3447.0,127.5,1.9
h2o_sf1gb_q1,1gb,q1,16098,144.58,94.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,16180,144.59,94.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,16262,144.62,94.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,16345,144.6,94.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,16427,144.6,94.0,3447.0,109.8,1.8
h2o_sf1gb_q1,1gb,q1,16508,144.63,94.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,16589,144.64,94.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,16668,144.77,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,16745,144.78,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,16823,144.78,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,16901,144.94,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,16983,144.95,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,17066,145.09,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,17147,145.1,96.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,17229,145.1,96.0,3447.0,112.1,2.0
h2o_sf1gb_q1,1gb,q1,17311,145.15,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,17392,145.16,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,17470,145.2,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,17552,145.24,96.0,3447.0,105.6,1.8
h2o_sf1gb_q1,1gb,q1,17630,145.24,96.0,3447.0,110.2,1.8
h2o_sf1gb_q1,1gb,q1,17712,145.27,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,17794,145.4,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,17876,145.37,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,17957,145.35,96.0,3447.0,111.5,1.8
h2o_sf1gb_q1,1gb,q1,18039,145.39,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,18117,145.39,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,18199,145.41,95.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,18281,145.42,95.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,18362,145.44,95.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,18445,145.47,95.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,18527,145.47,95.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,18608,145.49,95.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,18691,145.5,96.0,3447.0,111.1,1.8
h2o_sf1gb_q1,1gb,q1,18772,145.52,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,18854,145.54,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,18935,145.54,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,19014,145.65,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,19095,145.67,96.0,3447.0,105.0,1.8
h2o_sf1gb_q1,1gb,q1,19177,145.73,96.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,19260,145.73,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,19341,145.78,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,19423,145.78,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,19505,145.79,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,19586,145.76,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,19668,145.79,96.0,3447.0,105.5,1.7
h2o_sf1gb_q1,1gb,q1,19750,145.79,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,19832,145.79,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,19913,145.87,96.0,3447.0,105.1,1.8
h2o_sf1gb_q1,1gb,q1,19991,145.91,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,20073,145.97,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,20155,145.97,96.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,20237,146.05,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,20319,146.05,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,20401,146.09,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,20482,146.13,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,20565,146.2,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,20647,146.18,95.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,20728,146.18,95.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,20810,146.31,95.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,20892,146.32,95.0,3447.0,105.1,1.8
h2o_sf1gb_q1,1gb,q1,20973,146.37,95.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,21055,146.4,95.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,21136,146.44,95.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,21215,146.44,95.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,21294,146.46,95.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,21376,146.45,95.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,21458,146.44,95.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,21539,146.47,95.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,21621,146.47,95.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,21704,146.47,95.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,21785,146.51,95.0,3447.0,105.3,1.8
h2o_sf1gb_q1,1gb,q1,21867,146.48,95.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,21949,146.47,95.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,22030,146.47,95.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,22108,146.41,95.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,22190,146.38,95.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,22272,146.36,95.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,22357,146.35,95.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,22436,146.35,95.0,3447.0,105.7,1.8
h2o_sf1gb_q1,1gb,q1,22518,146.35,95.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,22599,146.29,95.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,22682,146.26,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,22763,146.23,96.0,3447.0,105.7,1.8
h2o_sf1gb_q1,1gb,q1,22846,146.18,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,22927,146.18,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,23009,146.13,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,23087,146.07,96.0,3447.0,105.3,1.8
h2o_sf1gb_q1,1gb,q1,23169,146.09,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,23251,146.03,96.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,23332,146.03,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,23414,146.03,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,23496,145.99,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,23578,145.95,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,23659,145.91,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,23741,145.87,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,23823,145.87,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,23904,145.84,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,23986,145.76,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,24069,145.71,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,24151,145.69,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,24232,145.69,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,24314,145.66,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,24395,145.54,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,24474,145.56,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,24556,145.6,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,24638,145.61,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,24719,145.61,96.0,3447.0,103.7,1.8
h2o_sf1gb_q1,1gb,q1,24801,145.63,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,24883,145.64,96.0,3447.0,105.2,1.8
h2o_sf1gb_q1,1gb,q1,24964,145.67,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,25042,145.68,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,25125,145.68,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,25206,145.71,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,25284,145.67,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,25366,145.68,96.0,3447.0,107.5,1.8
