run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,5419,191.95,95.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,5497,191.98,95.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,5579,192.1,95.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,5662,192.07,95.0,3447.0,110.5,1.8
h2o_sf1gb_q1,1gb,q1,5743,192.07,95.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,5821,192.13,95.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,5903,192.16,95.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,5985,192.06,95.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,6065,192.19,95.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,6144,192.19,95.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,6227,192.26,96.0,3447.0,111.3,1.8
h2o_sf1gb_q1,1gb,q1,6309,192.34,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,6390,192.39,96.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,6469,192.4,96.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,6548,192.38,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,6631,192.38,96.0,3447.0,126.5,1.9
h2o_sf1gb_q1,1gb,q1,6711,192.35,95.0,3447.0,121.1,1.8
h2o_sf1gb_q1,1gb,q1,6795,192.4,95.0,3447.0,120.5,1.8
h2o_sf1gb_q1,1gb,q1,6876,192.46,95.0,3447.0,123.3,1.9
h2o_sf1gb_q1,1gb,q1,6958,192.42,95.0,3447.0,113.4,1.8
h2o_sf1gb_q1,1gb,q1,7039,192.42,95.0,3447.0,104.9,1.8
h2o_sf1gb_q1,1gb,q1,7118,192.52,95.0,3447.0,111.6,1.8
h2o_sf1gb_q1,1gb,q1,7202,192.53,95.0,3447.0,124.2,1.8
h2o_sf1gb_q1,1gb,q1,7284,192.38,95.0,3447.0,111.2,1.8
h2o_sf1gb_q1,1gb,q1,7365,192.44,95.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,7447,192.44,95.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,7527,192.44,95.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,7606,192.54,95.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,7688,192.65,96.0,3447.0,109.8,1.8
h2o_sf1gb_q1,1gb,q1,7770,192.71,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,7852,192.72,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,7930,192.72,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,8012,192.71,96.0,3447.0,113.8,1.8
h2o_sf1gb_q1,1gb,q1,8090,192.73,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,8172,192.72,96.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,8254,192.84,96.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,8336,192.84,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,8418,192.84,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,8499,192.85,96.0,3447.0,110.3,1.9
h2o_sf1gb_q1,1gb,q1,8578,192.83,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,8659,192.79,96.0,3447.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,8741,192.79,96.0,3447.0,112.2,1.8
h2o_sf1gb_q1,1gb,q1,8819,192.73,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,8900,192.67,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,8978,192.65,96.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,9057,192.65,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,9139,192.65,96.0,3447.0,109.8,1.8
h2o_sf1gb_q1,1gb,q1,9220,192.64,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,9299,192.63,96.0,3447.0,109.7,1.8
h2o_sf1gb_q1,1gb,q1,9380,192.61,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,9459,192.6,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,9539,192.6,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,9618,192.62,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,9700,192.54,96.0,3447.0,110.5,1.8
h2o_sf1gb_q1,1gb,q1,9778,192.55,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,9860,192.58,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,9938,192.58,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,10020,192.5,96.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,10100,192.49,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,10184,192.49,96.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,10262,192.45,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,10340,192.45,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,10422,192.48,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,10504,192.48,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,10582,192.46,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,10663,192.44,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,10742,192.44,96.0,3447.0,105.2,1.8
h2o_sf1gb_q1,1gb,q1,10823,192.4,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,10901,192.4,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,10983,192.45,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,11065,192.43,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,11147,192.43,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,11225,192.46,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,11303,192.51,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,11385,192.46,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,11463,192.54,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,11545,192.54,96.0,3447.0,104.9,1.8
h2o_sf1gb_q1,1gb,q1,11624,192.62,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,11705,192.64,96.0,3447.0,105.2,1.8
h2o_sf1gb_q1,1gb,q1,11786,192.76,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,11865,192.8,96.0,3447.0,104.7,1.8
h2o_sf1gb_q1,1gb,q1,11942,192.8,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,12021,192.79,96.0,3447.0,105.3,1.8
h2o_sf1gb_q1,1gb,q1,12102,192.86,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,12183,192.93,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,12262,192.91,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,12340,192.91,96.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,12423,192.95,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,12503,193.02,96.0,3447.0,110.2,1.8
h2o_sf1gb_q1,1gb,q1,12582,192.95,96.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,12660,192.97,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,12741,192.97,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,12819,193.03,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,12897,193.01,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,12978,193.05,96.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,13059,193.11,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,13139,193.11,96.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,13221,193.14,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,13303,193.21,96.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,13384,193.22,96.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,13462,193.28,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,13543,193.28,96.0,3447.0,110.1,1.8
h2o_sf1gb_q1,1gb,q1,13623,193.3,96.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,13704,193.33,96.0,3447.0,110.0,1.8
h2o_sf1gb_q1,1gb,q1,13785,193.35,96.0,3447.0,109.8,1.8
h2o_sf1gb_q1,1gb,q1,13867,193.41,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,13949,193.41,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,14028,193.39,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,14109,193.41,96.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,14188,193.4,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,14269,193.3,96.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,14346,193.3,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,14425,193.32,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,14507,193.33,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,14588,193.19,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,14667,193.23,96.0,3447.0,110.0,1.8
h2o_sf1gb_q1,1gb,q1,14744,193.23,96.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,14823,193.21,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,14901,193.16,96.0,3447.0,109.5,1.8
h2o_sf1gb_q1,1gb,q1,14979,193.09,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,15060,193.03,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,15139,193.03,96.0,3447.0,110.9,1.8
h2o_sf1gb_q1,1gb,q1,15221,192.99,96.0,3447.0,109.9,1.8
h2o_sf1gb_q1,1gb,q1,15302,193.01,96.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,15381,193.01,96.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,15462,192.91,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,15544,192.91,96.0,3447.0,110.0,1.8
h2o_sf1gb_q1,1gb,q1,15625,192.92,96.0,3447.0,110.3,1.8
h2o_sf1gb_q1,1gb,q1,15704,192.94,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,15786,192.86,96.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,15863,192.9,96.0,3447.0,105.9,1.7
h2o_sf1gb_q1,1gb,q1,15942,192.9,96.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,16019,192.82,96.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,16098,192.83,96.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,16183,192.85,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,16261,192.73,96.0,3447.0,105.2,1.7
h2o_sf1gb_q1,1gb,q1,16343,192.73,96.0,3447.0,110.8,1.8
h2o_sf1gb_q1,1gb,q1,16425,192.74,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,16503,192.78,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,16581,192.66,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,16660,192.57,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,16738,192.57,96.0,3447.0,105.6,1.8
h2o_sf1gb_q1,1gb,q1,16817,192.5,96.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,16899,192.46,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,16978,192.35,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,17058,192.4,96.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,17137,192.4,96.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,17216,192.36,96.0,3447.0,110.3,1.8
h2o_sf1gb_q1,1gb,q1,17297,192.35,96.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,17376,192.39,96.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,17457,192.24,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,17536,192.24,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,17614,192.22,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,17693,192.19,95.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,17775,192.23,95.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,17854,192.15,95.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,17935,192.15,95.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,18015,192.16,95.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,18096,192.13,95.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,18175,192.06,95.0,3447.0,111.4,1.9
h2o_sf1gb_q1,1gb,q1,18260,191.92,95.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,18342,191.92,95.0,3447.0,110.1,1.8
h2o_sf1gb_q1,1gb,q1,18422,191.91,95.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,18504,192.0,95.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,18586,192.06,95.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,18668,192.12,95.0,3447.0,110.3,1.8
h2o_sf1gb_q1,1gb,q1,18750,192.24,95.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,18832,192.24,95.0,3447.0,109.9,1.8
h2o_sf1gb_q1,1gb,q1,18913,192.41,95.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,18992,192.5,95.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,19073,192.57,95.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,19151,192.64,95.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,19234,192.64,96.0,3447.0,109.4,1.9
h2o_sf1gb_q1,1gb,q1,19315,192.8,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,19397,192.93,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,19479,193.0,96.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,19561,193.12,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,19642,193.12,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,19721,193.17,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,19802,193.22,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,19881,193.37,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,19961,193.46,96.0,3447.0,105.7,1.8
h2o_sf1gb_q1,1gb,q1,20040,193.46,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,20122,193.53,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,20203,193.63,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,20281,193.69,96.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,20360,193.82,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,20441,193.82,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,20522,193.81,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,20601,193.86,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,20683,193.97,96.0,3447.0,111.7,1.8
h2o_sf1gb_q1,1gb,q1,20766,193.95,96.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,20847,193.95,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,20925,194.02,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,21007,194.08,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,21085,194.06,96.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,21167,194.15,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,21247,194.15,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,21326,194.2,96.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,21406,194.23,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,21487,194.36,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,21569,194.39,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,21651,194.36,96.0,3447.0,127.9,1.9
h2o_sf1gb_q1,1gb,q1,21736,194.36,95.0,3447.0,118.3,1.8
h2o_sf1gb_q1,1gb,q1,21819,194.45,95.0,3447.0,120.8,1.8
h2o_sf1gb_q1,1gb,q1,21903,194.43,95.0,3447.0,122.9,1.9
h2o_sf1gb_q1,1gb,q1,21985,194.28,95.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,22067,194.26,95.0,3447.0,105.9,1.7
h2o_sf1gb_q1,1gb,q1,22149,194.26,95.0,3447.0,116.8,1.9
h2o_sf1gb_q1,1gb,q1,22235,194.35,95.0,3447.0,117.9,1.8
h2o_sf1gb_q1,1gb,q1,22313,194.17,95.0,3447.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,22395,194.25,95.0,3447.0,106.0,1.7
h2o_sf1gb_q1,1gb,q1,22477,194.14,95.0,3447.0,110.1,1.8
h2o_sf1gb_q1,1gb,q1,22555,194.15,95.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,22637,194.15,95.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,22722,194.18,96.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,22801,194.07,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,22882,194.13,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,22960,194.23,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,23042,194.23,96.0,3447.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,23123,194.28,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,23205,194.22,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,23284,194.2,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,23366,194.15,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,23447,194.15,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,23527,194.15,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,23608,193.94,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,23691,193.82,95.0,3447.0,109.7,1.8
h2o_sf1gb_q1,1gb,q1,23773,193.77,95.0,3447.0,112.1,1.9
h2o_sf1gb_q1,1gb,q1,23854,193.63,95.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,23933,193.63,95.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,24015,193.57,95.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,24097,193.49,95.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,24175,193.42,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,24257,193.37,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,24339,193.37,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,24421,193.37,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,24499,193.35,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,24576,193.27,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,24654,193.36,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,24733,193.36,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,24813,193.38,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,24893,193.3,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,24973,193.21,96.0,3447.0,105.9,1.7
h2o_sf1gb_q1,1gb,q1,25053,193.23,96.0,3447.0,109.9,1.8
h2o_sf1gb_q1,1gb,q1,25134,193.23,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,25214,193.3,96.0,3447.0,109.6,1.8
