run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,7774,197.24,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,7856,197.21,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,7936,197.24,98.0,6559.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,8013,197.24,98.0,6559.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,8094,197.28,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,8173,197.32,98.0,6559.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,8256,197.22,98.0,6559.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,8336,197.2,98.0,6559.0,109.7,1.8
h2o_sf2gb_q1,2gb,q1,8416,197.2,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,8494,197.23,98.0,6559.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,8575,197.22,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,8656,197.22,98.0,6559.0,119.3,1.9
h2o_sf2gb_q1,2gb,q1,8738,197.23,98.0,6559.0,124.9,1.8
h2o_sf2gb_q1,2gb,q1,8820,197.23,98.0,6559.0,119.1,1.8
h2o_sf2gb_q1,2gb,q1,8904,197.23,98.0,6559.0,123.8,1.9
h2o_sf2gb_q1,2gb,q1,8984,197.3,98.0,6559.0,117.1,1.8
h2o_sf2gb_q1,2gb,q1,9062,197.1,98.0,6559.0,110.7,1.8
h2o_sf2gb_q1,2gb,q1,9143,197.14,97.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,9223,197.14,97.0,6559.0,123.3,1.8
h2o_sf2gb_q1,2gb,q1,9304,197.04,97.0,6559.0,114.5,1.8
h2o_sf2gb_q1,2gb,q1,9382,197.0,97.0,6559.0,111.1,1.8
h2o_sf2gb_q1,2gb,q1,9458,196.97,97.0,6559.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,9538,197.0,97.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,9618,197.0,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,9695,197.03,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,9775,197.04,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,9854,197.1,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,9934,197.01,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,10013,197.01,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,10093,197.04,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,10174,197.28,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,10251,197.36,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,10334,197.55,98.0,6559.0,113.0,1.9
h2o_sf2gb_q1,2gb,q1,10411,197.55,98.0,6559.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,10493,197.57,98.0,6559.0,110.9,1.8
h2o_sf2gb_q1,2gb,q1,10576,197.7,98.0,6559.0,109.7,1.8
h2o_sf2gb_q1,2gb,q1,10655,197.72,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,10731,197.78,98.0,6559.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,10808,197.78,98.0,6559.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,10885,197.79,98.0,6559.0,109.8,1.8
h2o_sf2gb_q1,2gb,q1,10964,197.86,98.0,6559.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,11043,197.96,98.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,11122,197.96,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,11203,198.0,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,11280,197.92,98.0,6559.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,11358,197.93,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,11438,197.93,98.0,6559.0,110.2,1.8
h2o_sf2gb_q1,2gb,q1,11517,197.93,98.0,6559.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,11594,197.96,98.0,6559.0,106.3,1.7
h2o_sf2gb_q1,2gb,q1,11675,198.0,98.0,6559.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,11753,198.0,98.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,11835,198.04,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,11914,198.04,98.0,6559.0,110.2,1.8
h2o_sf2gb_q1,2gb,q1,11995,198.12,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,12073,198.18,98.0,6559.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,12155,198.11,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,12238,198.1,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,12319,198.1,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,12402,198.14,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,12484,198.15,98.0,6559.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,12561,198.15,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,12638,198.12,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,12715,198.12,98.0,6559.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,12794,198.14,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,12873,198.22,98.0,6559.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,12950,198.27,98.0,6559.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,13027,198.2,98.0,6559.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,13104,198.2,98.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,13183,198.23,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,13262,198.27,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,13342,198.25,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,13421,198.25,98.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,13502,198.27,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,13582,198.3,98.0,6559.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,13660,198.37,98.0,6559.0,105.4,1.7
h2o_sf2gb_q1,2gb,q1,13740,198.4,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,13820,198.4,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,13898,198.42,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,13979,198.25,98.0,6559.0,110.6,1.8
h2o_sf2gb_q1,2gb,q1,14057,198.2,98.0,6559.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,14137,198.12,98.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,14216,198.12,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,14293,198.08,98.0,6559.0,105.6,1.8
h2o_sf2gb_q1,2gb,q1,14375,198.05,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,14453,198.01,98.0,6559.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,14535,198.02,98.0,6559.0,105.7,1.8
h2o_sf2gb_q1,2gb,q1,14613,198.02,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,14695,198.06,98.0,6559.0,102.6,1.8
h2o_sf2gb_q1,2gb,q1,14773,197.92,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,14855,197.85,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,14939,197.84,98.0,6559.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,15018,197.84,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,15097,197.88,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,15176,197.89,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,15253,197.9,98.0,6559.0,105.8,1.8
h2o_sf2gb_q1,2gb,q1,15336,197.92,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,15413,197.92,98.0,6559.0,104.8,1.7
h2o_sf2gb_q1,2gb,q1,15496,197.94,98.0,6559.0,109.8,1.8
h2o_sf2gb_q1,2gb,q1,15580,197.95,98.0,6559.0,112.0,1.9
h2o_sf2gb_q1,2gb,q1,15659,197.85,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,15738,197.83,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,15818,197.83,98.0,6559.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,15897,197.85,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,15975,197.83,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,16055,197.86,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,16132,197.82,98.0,6559.0,105.1,1.8
h2o_sf2gb_q1,2gb,q1,16207,197.82,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,16284,197.82,98.0,6559.0,105.4,1.8
h2o_sf2gb_q1,2gb,q1,16360,197.8,98.0,6559.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,16437,197.87,98.0,6559.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,16514,197.87,98.0,6559.0,105.1,1.8
h2o_sf2gb_q1,2gb,q1,16596,197.95,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,16678,197.95,98.0,6559.0,105.3,1.8
h2o_sf2gb_q1,2gb,q1,16757,197.96,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,16837,197.95,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,16917,197.95,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,16994,197.93,98.0,6559.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,17075,197.93,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,17155,197.97,98.0,6559.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,17232,197.99,98.0,6559.0,105.8,1.8
h2o_sf2gb_q1,2gb,q1,17312,197.99,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,17391,198.04,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,17473,198.06,98.0,6559.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,17552,197.94,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,17633,197.94,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,17712,197.94,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,17793,197.98,98.0,6559.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,17871,198.03,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,17950,198.09,98.0,6559.0,110.2,1.8
h2o_sf2gb_q1,2gb,q1,18030,198.11,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,18108,198.11,98.0,6559.0,110.0,1.8
h2o_sf2gb_q1,2gb,q1,18189,198.12,98.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,18268,198.17,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,18346,198.3,98.0,6559.0,106.2,1.8
h2o_sf2gb_q1,2gb,q1,18427,198.36,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,18504,198.36,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,18582,198.34,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,18663,198.38,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,18745,198.41,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,18824,198.42,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,18901,198.42,98.0,6559.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,18978,198.46,98.0,6559.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,19056,198.45,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,19142,198.48,98.0,6559.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,19226,198.48,98.0,6559.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,19307,198.53,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,19389,198.44,98.0,6559.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,19469,198.42,98.0,6559.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,19554,198.33,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,19636,198.33,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,19720,198.33,98.0,6559.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,19805,198.33,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,19887,198.22,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,19974,198.16,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,20054,198.15,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,20136,198.21,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,20214,198.21,98.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,20294,198.21,98.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,20374,198.12,98.0,6559.0,111.6,1.8
h2o_sf2gb_q1,2gb,q1,20455,198.09,98.0,6559.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,20538,198.07,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,20620,198.07,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,20701,198.07,98.0,6559.0,105.6,1.8
h2o_sf2gb_q1,2gb,q1,20779,198.05,98.0,6559.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,20860,198.02,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,20942,198.12,98.0,6559.0,111.3,1.8
h2o_sf2gb_q1,2gb,q1,21026,198.12,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,21108,198.25,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,21194,198.22,98.0,6559.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,21274,198.09,98.0,6559.0,105.1,1.8
h2o_sf2gb_q1,2gb,q1,21355,198.0,98.0,6559.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,21435,197.97,98.0,6559.0,105.4,1.8
h2o_sf2gb_q1,2gb,q1,21516,197.97,98.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,21597,197.95,98.0,6559.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,21679,197.9,98.0,6559.0,105.5,1.8
h2o_sf2gb_q1,2gb,q1,21760,197.87,98.0,6559.0,105.6,1.8
h2o_sf2gb_q1,2gb,q1,21842,197.93,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,21925,197.93,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,22006,197.93,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,22086,197.79,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,22165,197.79,98.0,6559.0,105.9,1.8
h2o_sf2gb_q1,2gb,q1,22244,197.8,98.0,6559.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,22327,197.81,98.0,6559.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,22408,197.81,98.0,6559.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,22487,197.85,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,22575,197.82,98.0,6559.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,22657,197.87,98.0,6559.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,22737,197.96,98.0,6559.0,103.4,1.7
h2o_sf2gb_q1,2gb,q1,22816,197.96,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,22897,197.96,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,22978,197.95,98.0,6559.0,105.9,1.8
h2o_sf2gb_q1,2gb,q1,23058,197.88,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,23138,197.87,98.0,6559.0,105.8,1.8
h2o_sf2gb_q1,2gb,q1,23219,197.87,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,23301,197.87,98.0,6559.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,23380,197.88,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,23464,197.86,98.0,6559.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,23545,197.9,98.0,6559.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,23625,197.9,98.0,6559.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,23708,198.06,98.0,6559.0,128.4,1.9
h2o_sf2gb_q1,2gb,q1,23794,198.08,98.0,6559.0,121.1,1.8
h2o_sf2gb_q1,2gb,q1,23878,198.05,98.0,6559.0,120.2,1.8
h2o_sf2gb_q1,2gb,q1,23964,197.96,98.0,6559.0,117.9,1.8
h2o_sf2gb_q1,2gb,q1,24045,197.95,98.0,6559.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,24128,197.99,98.0,6559.0,110.4,1.8
h2o_sf2gb_q1,2gb,q1,24216,197.99,98.0,6559.0,124.1,1.9
h2o_sf2gb_q1,2gb,q1,24298,197.93,98.0,6559.0,114.8,1.8
h2o_sf2gb_q1,2gb,q1,24383,197.86,98.0,6559.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,24465,197.88,98.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,24547,197.82,98.0,6559.0,110.1,1.8
h2o_sf2gb_q1,2gb,q1,24627,197.69,97.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,24709,197.69,97.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,24786,197.73,97.0,6559.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,24867,197.58,97.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,24949,197.66,97.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,25036,197.8,97.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,25119,197.8,98.0,6559.0,108.9,1.8
