run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,5588,52.29,0.0,283.0,118.7,1.8
h2o_sf2gb_q1,2gb,q1,5663,51.74,0.0,283.0,119.9,1.9
h2o_sf2gb_q1,2gb,q1,5738,51.67,0.0,283.0,120.6,1.8
h2o_sf2gb_q1,2gb,q1,5813,51.67,0.0,283.0,120.1,1.9
h2o_sf2gb_q1,2gb,q1,5886,51.67,0.0,283.0,114.2,1.8
h2o_sf2gb_q1,2gb,q1,5959,51.67,0.0,283.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,6033,51.67,0.0,283.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,6108,51.67,0.0,283.0,107.7,1.9
h2o_sf2gb_q1,2gb,q1,6181,51.67,0.0,283.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,6255,51.67,0.0,283.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,6329,51.67,0.0,283.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,6402,51.67,0.0,283.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,6475,51.67,0.0,283.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,6604,51.67,0.0,283.0,111.7,1.8
h2o_sf2gb_q1,2gb,q1,6678,51.67,0.0,283.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,6751,51.23,0.0,283.0,105.9,1.8
h2o_sf2gb_q1,2gb,q1,6824,51.23,0.0,283.0,113.7,1.9
h2o_sf2gb_q1,2gb,q1,6898,51.23,0.0,283.0,112.0,2.0
h2o_sf2gb_q1,2gb,q1,6973,51.23,0.0,283.0,126.8,1.9
h2o_sf2gb_q1,2gb,q1,7048,51.23,0.0,283.0,131.9,2.0
h2o_sf2gb_q1,2gb,q1,7124,51.23,0.0,283.0,119.5,1.9
h2o_sf2gb_q1,2gb,q1,7313,51.14,0.0,303.0,107.1,2.2
h2o_sf2gb_q1,2gb,q1,7387,51.19,0.0,15669.0,112.4,1.8
h2o_sf2gb_q1,2gb,q1,7461,51.24,5.0,15669.0,130.3,1.9
h2o_sf2gb_q1,2gb,q1,7544,51.22,5.0,15669.0,159.9,2.5
h2o_sf2gb_q1,2gb,q1,7621,51.22,5.0,15691.0,140.1,2.0
h2o_sf2gb_q1,2gb,q1,7720,51.88,5.0,15713.0,107.5,1.9
h2o_sf2gb_q1,2gb,q1,7797,55.35,5.0,15787.0,109.4,1.8
h2o_sf2gb_q1,2gb,q1,7876,63.99,5.0,5595.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,8031,65.7,5.0,5583.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,8106,65.7,5.0,5583.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,8180,64.69,5.0,5583.0,110.3,1.8
h2o_sf2gb_q1,2gb,q1,8255,63.82,5.0,5583.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,8329,70.2,5.0,5583.0,110.7,1.8
h2o_sf2gb_q1,2gb,q1,8403,70.2,5.0,5583.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,8478,68.51,0.0,5583.0,111.9,1.8
h2o_sf2gb_q1,2gb,q1,8551,70.22,0.0,5583.0,111.2,1.8
h2o_sf2gb_q1,2gb,q1,8626,69.01,0.0,5583.0,111.9,1.8
h2o_sf2gb_q1,2gb,q1,8700,69.01,0.0,5583.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,8831,57.07,0.0,463.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,8952,56.85,0.0,15.0,105.3,1.9
h2o_sf2gb_q1,2gb,q1,9081,52.71,0.0,15.0,113.1,1.8
h2o_sf2gb_q1,2gb,q1,9189,53.12,0.0,18.0,112.6,1.8
h2o_sf2gb_q1,2gb,q1,9267,53.33,0.0,283.0,115.0,1.9
h2o_sf2gb_q1,2gb,q1,9343,53.72,0.0,283.0,120.1,1.8
h2o_sf2gb_q1,2gb,q1,9419,53.72,0.0,283.0,118.8,1.9
h2o_sf2gb_q1,2gb,q1,9494,53.74,0.0,283.0,118.9,1.8
h2o_sf2gb_q1,2gb,q1,9570,53.58,0.0,283.0,118.3,1.9
h2o_sf2gb_q1,2gb,q1,9645,53.62,0.0,283.0,118.4,1.8
h2o_sf2gb_q1,2gb,q1,9721,53.62,0.0,283.0,118.8,1.9
h2o_sf2gb_q1,2gb,q1,9796,53.66,0.0,283.0,120.3,1.8
h2o_sf2gb_q1,2gb,q1,9967,52.94,0.0,283.0,120.9,1.8
h2o_sf2gb_q1,2gb,q1,10042,52.94,0.0,283.0,119.9,1.8
h2o_sf2gb_q1,2gb,q1,10118,52.94,0.0,283.0,118.8,1.8
h2o_sf2gb_q1,2gb,q1,10194,52.86,0.0,283.0,119.3,1.8
h2o_sf2gb_q1,2gb,q1,10269,52.53,0.0,283.0,119.0,1.8
h2o_sf2gb_q1,2gb,q1,10346,52.53,0.0,283.0,120.6,1.9
h2o_sf2gb_q1,2gb,q1,10421,52.53,0.0,283.0,118.2,1.8
h2o_sf2gb_q1,2gb,q1,10496,52.53,0.0,283.0,119.4,1.8
h2o_sf2gb_q1,2gb,q1,10572,52.53,0.0,283.0,120.1,1.9
h2o_sf2gb_q1,2gb,q1,10648,52.53,0.0,283.0,120.3,1.8
h2o_sf2gb_q1,2gb,q1,10724,52.53,0.0,283.0,116.7,1.9
h2o_sf2gb_q1,2gb,q1,10799,52.53,0.0,283.0,120.4,1.8
h2o_sf2gb_q1,2gb,q1,10875,52.53,0.0,283.0,119.6,1.9
h2o_sf2gb_q1,2gb,q1,10951,52.53,0.0,283.0,121.1,1.8
h2o_sf2gb_q1,2gb,q1,11118,52.42,0.0,283.0,121.4,1.8
h2o_sf2gb_q1,2gb,q1,11195,52.44,0.0,283.0,119.3,1.8
h2o_sf2gb_q1,2gb,q1,11271,52.47,0.0,283.0,120.1,1.8
h2o_sf2gb_q1,2gb,q1,11346,52.46,0.0,283.0,118.3,1.8
h2o_sf2gb_q1,2gb,q1,11421,52.46,0.0,283.0,121.5,1.9
h2o_sf2gb_q1,2gb,q1,11497,52.46,0.0,283.0,116.7,1.8
h2o_sf2gb_q1,2gb,q1,11573,52.44,0.0,283.0,121.8,1.9
h2o_sf2gb_q1,2gb,q1,11783,52.38,0.0,303.0,118.0,2.1
h2o_sf2gb_q1,2gb,q1,11859,52.47,0.0,15669.0,110.7,1.8
h2o_sf2gb_q1,2gb,q1,11934,52.46,0.0,15669.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,12015,52.46,0.0,15669.0,137.7,2.5
h2o_sf2gb_q1,2gb,q1,12098,52.86,0.0,15695.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,12262,59.48,0.0,15765.0,105.7,1.8
h2o_sf2gb_q1,2gb,q1,12344,67.2,0.0,15835.0,110.3,1.8
h2o_sf2gb_q1,2gb,q1,12535,68.83,0.0,5583.0,103.8,1.8
h2o_sf2gb_q1,2gb,q1,12611,68.83,0.0,5583.0,104.9,1.8
h2o_sf2gb_q1,2gb,q1,12687,68.81,0.0,5583.0,105.8,1.8
h2o_sf2gb_q1,2gb,q1,12762,70.44,0.0,5583.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,12838,70.21,0.0,5583.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,12913,70.21,0.0,5583.0,105.2,1.8
h2o_sf2gb_q1,2gb,q1,12989,68.51,0.0,5583.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,13063,68.42,0.0,5583.0,105.7,1.8
h2o_sf2gb_q1,2gb,q1,13138,67.65,0.0,5583.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,13211,67.65,0.0,5583.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,13371,64.3,0.0,463.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,13481,55.45,0.0,15.0,104.9,1.9
h2o_sf2gb_q1,2gb,q1,13561,52.55,0.0,15.0,105.8,1.8
h2o_sf2gb_q1,2gb,q1,13722,52.99,0.0,18.0,112.8,1.8
h2o_sf2gb_q1,2gb,q1,13799,52.83,0.0,283.0,113.2,1.9
h2o_sf2gb_q1,2gb,q1,13874,53.19,0.0,283.0,119.1,1.9
h2o_sf2gb_q1,2gb,q1,13949,53.16,0.0,283.0,116.2,1.8
h2o_sf2gb_q1,2gb,q1,14024,53.16,0.0,283.0,117.6,1.8
h2o_sf2gb_q1,2gb,q1,14106,53.32,0.0,283.0,118.7,1.9
h2o_sf2gb_q1,2gb,q1,14182,53.11,0.0,283.0,117.5,1.8
h2o_sf2gb_q1,2gb,q1,14258,53.23,0.0,283.0,118.4,1.8
h2o_sf2gb_q1,2gb,q1,14333,52.44,0.0,283.0,117.7,1.8
h2o_sf2gb_q1,2gb,q1,14423,52.44,0.0,283.0,120.8,1.8
h2o_sf2gb_q1,2gb,q1,14526,52.34,0.0,283.0,121.0,1.8
h2o_sf2gb_q1,2gb,q1,14605,52.14,0.0,283.0,117.4,1.8
h2o_sf2gb_q1,2gb,q1,14680,52.07,0.0,283.0,115.2,1.8
h2o_sf2gb_q1,2gb,q1,14755,51.69,0.0,283.0,118.5,1.8
h2o_sf2gb_q1,2gb,q1,14830,51.69,0.0,283.0,116.9,1.8
h2o_sf2gb_q1,2gb,q1,14905,51.69,0.0,283.0,116.9,1.8
h2o_sf2gb_q1,2gb,q1,14979,51.69,0.0,283.0,116.3,1.8
h2o_sf2gb_q1,2gb,q1,15055,51.69,0.0,283.0,118.3,1.8
h2o_sf2gb_q1,2gb,q1,15133,51.69,0.0,283.0,143.9,2.4
h2o_sf2gb_q1,2gb,q1,15209,51.69,0.0,283.0,172.5,3.5
h2o_sf2gb_q1,2gb,q1,15286,51.69,0.0,283.0,161.7,3.0
h2o_sf2gb_q1,2gb,q1,15362,51.69,0.0,283.0,150.0,1.9
h2o_sf2gb_q1,2gb,q1,15439,51.69,0.0,283.0,163.8,2.6
h2o_sf2gb_q1,2gb,q1,15517,51.69,0.0,283.0,155.3,2.2
h2o_sf2gb_q1,2gb,q1,15661,51.69,0.0,283.0,143.7,1.9
h2o_sf2gb_q1,2gb,q1,15739,51.42,0.0,283.0,147.3,2.0
h2o_sf2gb_q1,2gb,q1,15816,51.42,0.0,283.0,165.6,3.4
h2o_sf2gb_q1,2gb,q1,15892,51.42,0.0,283.0,121.6,2.0
h2o_sf2gb_q1,2gb,q1,15968,51.42,0.0,283.0,115.7,1.8
h2o_sf2gb_q1,2gb,q1,16044,51.42,0.0,283.0,116.5,1.8
h2o_sf2gb_q1,2gb,q1,16119,51.42,0.0,283.0,116.1,1.8
h2o_sf2gb_q1,2gb,q1,16344,51.4,0.0,303.0,114.9,2.1
h2o_sf2gb_q1,2gb,q1,16420,51.4,0.0,15669.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,16496,51.51,13.0,15669.0,105.0,1.8
h2o_sf2gb_q1,2gb,q1,16580,51.51,13.0,15669.0,141.1,2.6
h2o_sf2gb_q1,2gb,q1,16659,51.92,13.0,15695.0,108.4,1.9
h2o_sf2gb_q1,2gb,q1,16795,56.55,13.0,15739.0,104.1,1.8
h2o_sf2gb_q1,2gb,q1,16872,59.9,13.0,15813.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,17066,65.79,73.0,5583.0,104.7,1.8
h2o_sf2gb_q1,2gb,q1,17148,64.79,73.0,5583.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,17224,64.79,73.0,5583.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,17300,63.91,73.0,5583.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,17377,63.15,73.0,5583.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,17452,70.04,0.0,5583.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,17528,68.36,0.0,5583.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,17603,68.36,0.0,5583.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,17679,68.38,0.0,5583.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,17755,67.67,0.0,5583.0,105.9,1.8
h2o_sf2gb_q1,2gb,q1,17940,64.34,0.0,463.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,18054,53.15,0.0,15.0,104.1,1.9
h2o_sf2gb_q1,2gb,q1,18130,52.69,0.0,15.0,101.9,1.8
h2o_sf2gb_q1,2gb,q1,18220,52.69,0.0,16.0,101.7,1.8
h2o_sf2gb_q1,2gb,q1,18329,53.1,0.0,18.0,100.9,1.8
h2o_sf2gb_q1,2gb,q1,18404,53.25,0.0,283.0,106.6,1.9
h2o_sf2gb_q1,2gb,q1,18479,53.7,1.0,283.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,18553,53.51,1.0,283.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,18628,53.53,1.0,283.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,18702,53.53,1.0,283.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,18776,53.74,1.0,283.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,18851,53.55,1.0,283.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,18925,53.55,1.0,283.0,111.1,1.9
h2o_sf2gb_q1,2gb,q1,19060,52.94,1.0,283.0,112.8,1.8
h2o_sf2gb_q1,2gb,q1,19136,52.72,1.0,283.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,19211,52.72,1.0,283.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,19284,52.65,1.0,283.0,108.2,1.9
h2o_sf2gb_q1,2gb,q1,19358,52.24,1.0,283.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,19432,52.24,1.0,283.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,19506,52.24,1.0,283.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,19579,52.24,1.0,283.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,19654,52.24,1.0,283.0,106.8,1.9
h2o_sf2gb_q1,2gb,q1,19727,52.24,1.0,283.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,19801,52.24,1.0,283.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,19875,52.24,1.0,283.0,104.7,1.8
h2o_sf2gb_q1,2gb,q1,19949,52.24,0.0,283.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,20023,52.24,0.0,283.0,110.1,1.9
h2o_sf2gb_q1,2gb,q1,20176,52.24,0.0,283.0,111.4,1.8
h2o_sf2gb_q1,2gb,q1,20249,52.24,0.0,283.0,108.1,1.9
h2o_sf2gb_q1,2gb,q1,20322,52.24,0.0,283.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,20395,51.66,0.0,283.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,20468,51.66,0.0,283.0,105.9,1.8
h2o_sf2gb_q1,2gb,q1,20542,51.66,0.0,283.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,20615,51.66,0.0,283.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,20689,51.66,0.0,283.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,20905,51.53,0.0,303.0,104.9,2.1
h2o_sf2gb_q1,2gb,q1,20979,51.58,29.0,15669.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,21052,51.62,29.0,15669.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,21139,51.59,29.0,15669.0,135.2,2.5
h2o_sf2gb_q1,2gb,q1,21269,51.59,29.0,15691.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,21346,57.67,29.0,15759.0,110.7,1.8
h2o_sf2gb_q1,2gb,q1,21424,57.67,29.0,15833.0,112.2,1.8
h2o_sf2gb_q1,2gb,q1,21594,66.88,73.0,5583.0,105.4,1.8
h2o_sf2gb_q1,2gb,q1,21670,65.7,73.0,5583.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,21744,64.68,73.0,5583.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,21818,64.68,73.0,5583.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,21891,63.78,73.0,5583.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,21966,69.89,0.0,5583.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,22039,69.77,0.0,5583.0,110.2,1.8
h2o_sf2gb_q1,2gb,q1,22113,69.77,0.0,5583.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,22186,69.78,0.0,5583.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,22260,68.07,0.0,5583.0,110.0,1.8
h2o_sf2gb_q1,2gb,q1,22397,67.25,0.0,463.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,22511,54.33,0.0,15.0,105.4,1.9
h2o_sf2gb_q10,2gb,q10,26,52.32,0.0,15.0,107.2,1.9
h2o_sf2gb_q10,2gb,q10,132,52.5,0.0,16.0,102.9,1.8
h2o_sf2gb_q10,2gb,q10,243,52.5,0.0,18.0,103.9,1.8
h2o_sf2gb_q10,2gb,q10,320,53.05,0.0,283.0,105.9,1.9
h2o_sf2gb_q10,2gb,q10,395,53.05,0.0,283.0,106.9,1.8
h2o_sf2gb_q10,2gb,q10,470,53.09,0.0,283.0,106.0,1.8
h2o_sf2gb_q10,2gb,q10,545,52.91,0.0,283.0,109.2,1.8
h2o_sf2gb_q10,2gb,q10,621,53.1,0.0,283.0,114.2,1.8
h2o_sf2gb_q10,2gb,q10,697,53.1,0.0,283.0,107.6,1.8
h2o_sf2gb_q10,2gb,q10,773,52.94,0.0,283.0,108.0,1.8
h2o_sf2gb_q10,2gb,q10,847,52.71,0.0,283.0,108.3,1.8
h2o_sf2gb_q10,2gb,q10,928,52.57,0.0,283.0,109.4,1.8
h2o_sf2gb_q10,2gb,q10,1046,52.27,0.0,283.0,111.7,1.8
h2o_sf2gb_q10,2gb,q10,1121,52.12,0.0,283.0,110.1,1.9
h2o_sf2gb_q10,2gb,q10,1197,52.12,0.0,283.0,108.2,1.8
h2o_sf2gb_q10,2gb,q10,1272,51.84,0.0,283.0,107.4,1.8
h2o_sf2gb_q10,2gb,q10,1347,51.47,0.0,283.0,108.1,1.8
h2o_sf2gb_q10,2gb,q10,1422,51.47,0.0,283.0,108.7,1.8
h2o_sf2gb_q10,2gb,q10,1497,51.47,0.0,283.0,109.6,1.9
h2o_sf2gb_q10,2gb,q10,1572,51.47,0.0,283.0,107.9,1.8
h2o_sf2gb_q10,2gb,q10,1652,51.47,0.0,283.0,107.6,1.8
h2o_sf2gb_q10,2gb,q10,1727,51.47,0.0,283.0,109.2,1.8
h2o_sf2gb_q10,2gb,q10,1803,51.47,0.0,283.0,109.1,1.9
h2o_sf2gb_q10,2gb,q10,1878,51.47,0.0,283.0,107.7,1.9
h2o_sf2gb_q10,2gb,q10,1953,51.47,0.0,283.0,108.0,1.8
h2o_sf2gb_q10,2gb,q10,2028,51.47,0.0,283.0,108.3,1.8
h2o_sf2gb_q10,2gb,q10,2186,51.47,0.0,283.0,111.3,1.9
h2o_sf2gb_q10,2gb,q10,2262,51.47,0.0,283.0,108.1,1.8
h2o_sf2gb_q10,2gb,q10,2336,51.58,0.0,283.0,107.1,1.8
h2o_sf2gb_q10,2gb,q10,2411,51.58,0.0,283.0,107.7,1.8
h2o_sf2gb_q10,2gb,q10,2487,51.58,0.0,283.0,109.7,1.8
h2o_sf2gb_q10,2gb,q10,2562,51.58,0.0,283.0,109.2,1.8
h2o_sf2gb_q10,2gb,q10,2637,51.58,0.0,283.0,108.7,1.9
h2o_sf2gb_q10,2gb,q10,2819,51.62,0.0,303.0,105.7,2.1
h2o_sf2gb_q10,2gb,q10,2894,51.62,0.0,15669.0,113.6,1.8
h2o_sf2gb_q10,2gb,q10,2970,51.72,9.0,15669.0,115.6,1.8
h2o_sf2gb_q10,2gb,q10,3045,51.71,9.0,15669.0,117.4,1.8
h2o_sf2gb_q10,2gb,q10,3120,51.7,9.0,15669.0,117.7,1.8
h2o_sf2gb_q10,2gb,q10,3197,51.7,9.0,15669.0,117.9,1.8
h2o_sf2gb_q10,2gb,q10,3323,51.9,9.0,15669.0,120.3,1.8
h2o_sf2gb_q10,2gb,q10,3398,51.9,9.0,15669.0,116.8,1.8
h2o_sf2gb_q10,2gb,q10,3485,51.9,9.0,15669.0,197.9,3.3
h2o_sf2gb_q10,2gb,q10,3561,52.19,9.0,15669.0,121.5,2.4
h2o_sf2gb_q10,2gb,q10,3649,55.17,9.0,15701.0,112.0,1.8
h2o_sf2gb_q10,2gb,q10,3729,63.66,9.0,15723.0,111.4,1.8
h2o_sf2gb_q10,2gb,q10,3811,63.66,9.0,15749.0,113.2,1.8
h2o_sf2gb_q10,2gb,q10,3893,81.82,9.0,15771.0,106.3,1.7
h2o_sf2gb_q10,2gb,q10,3975,94.62,87.0,15793.0,109.6,1.8
h2o_sf2gb_q10,2gb,q10,4054,108.02,87.0,15819.0,110.9,1.8
h2o_sf2gb_q10,2gb,q10,4135,120.96,87.0,15841.0,111.7,1.8
h2o_sf2gb_q10,2gb,q10,4318,121.19,87.0,5583.0,104.4,1.8
h2o_sf2gb_q10,2gb,q10,4458,128.1,87.0,5583.0,109.8,1.8
h2o_sf2gb_q10,2gb,q10,4533,121.21,87.0,5583.0,110.0,1.8
h2o_sf2gb_q10,2gb,q10,4609,121.21,87.0,5583.0,106.6,1.8
h2o_sf2gb_q10,2gb,q10,4685,123.87,87.0,5583.0,108.2,1.8
h2o_sf2gb_q10,2gb,q10,4761,117.28,87.0,5583.0,106.7,1.8
h2o_sf2gb_q10,2gb,q10,4836,106.11,87.0,5583.0,107.5,1.8
h2o_sf2gb_q10,2gb,q10,4910,106.11,87.0,5583.0,106.8,1.8
h2o_sf2gb_q10,2gb,q10,4984,85.21,87.0,5583.0,110.4,1.9
h2o_sf2gb_q10,2gb,q10,5066,82.12,87.0,463.0,108.9,1.8
h2o_sf2gb_q10,2gb,q10,5221,70.5,87.0,459.0,104.4,1.9
h2o_sf2gb_q10,2gb,q10,5298,59.01,87.0,15.0,100.9,1.8
h2o_sf2gb_q10,2gb,q10,5390,52.42,87.0,16.0,104.5,1.9
h2o_sf2gb_q10,2gb,q10,5503,52.8,0.0,18.0,103.5,1.8
h2o_sf2gb_q10,2gb,q10,5658,52.79,0.0,33.0,102.7,1.8
