run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,5203,77.26,98.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,5285,77.23,98.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,5366,77.25,98.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,5448,77.23,98.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,5529,77.24,98.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,5611,77.24,98.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,5692,77.25,98.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,5773,77.26,98.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,5854,77.27,98.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,5935,77.27,98.0,3447.0,105.4,1.8
h2o_sf1gb_q1,1gb,q1,6016,77.25,98.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,6099,77.25,98.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,6179,77.27,98.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,6260,77.31,98.0,3447.0,105.0,1.7
h2o_sf1gb_q1,1gb,q1,6342,77.3,98.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,6424,77.27,98.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,6507,77.27,98.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,6587,77.26,98.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,6669,77.23,98.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,6750,77.22,98.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,6832,77.2,98.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,6914,77.2,98.0,3447.0,110.1,1.8
h2o_sf1gb_q1,1gb,q1,6995,77.18,98.0,3447.0,105.1,1.8
h2o_sf1gb_q1,1gb,q1,7079,77.2,98.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,7159,77.2,98.0,3447.0,104.4,1.8
h2o_sf1gb_q1,1gb,q1,7239,77.19,98.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,7321,77.19,98.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,7402,77.19,98.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,7483,77.2,98.0,3447.0,104.9,1.8
h2o_sf1gb_q1,1gb,q1,7564,77.24,98.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,7645,77.28,98.0,3447.0,105.1,1.8
h2o_sf1gb_q1,1gb,q1,7728,77.29,98.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,7808,77.29,98.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,7891,77.3,98.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,7972,77.36,98.0,3447.0,104.7,1.8
h2o_sf1gb_q1,1gb,q1,8052,77.35,98.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,8134,77.33,98.0,3447.0,103.9,1.8
h2o_sf1gb_q1,1gb,q1,8216,77.33,98.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,8297,77.34,98.0,3447.0,105.0,1.8
h2o_sf1gb_q1,1gb,q1,8380,77.34,98.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,8459,77.35,98.0,3447.0,105.1,1.8
h2o_sf1gb_q1,1gb,q1,8540,77.36,98.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,8621,77.35,98.0,3447.0,104.5,1.8
h2o_sf1gb_q1,1gb,q1,8703,77.35,98.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,8785,77.36,98.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,8866,77.39,98.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,8949,77.39,98.0,3447.0,113.7,1.8
h2o_sf1gb_q1,1gb,q1,9029,77.41,98.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,9109,77.41,98.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,9192,77.46,98.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,9273,77.47,98.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,9354,77.49,98.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,9436,77.5,98.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,9516,77.49,98.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,9598,77.49,98.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,9679,77.48,98.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,9761,77.44,98.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,9843,77.41,98.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,9924,77.4,98.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,10006,77.4,98.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,10086,77.36,98.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,10168,77.36,98.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,10249,77.37,98.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,10330,77.34,98.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,10411,77.34,98.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,10494,77.36,98.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,10574,77.37,98.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,10655,77.37,98.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,10737,77.39,98.0,3447.0,105.6,1.8
h2o_sf1gb_q1,1gb,q1,10819,77.4,98.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,10900,77.4,98.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,10982,77.39,98.0,3447.0,110.0,1.8
h2o_sf1gb_q1,1gb,q1,11063,77.37,98.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,11144,77.38,98.0,3447.0,105.6,1.8
h2o_sf1gb_q1,1gb,q1,11225,77.34,98.0,3447.0,109.8,1.8
h2o_sf1gb_q1,1gb,q1,11306,77.34,98.0,3447.0,105.1,1.8
h2o_sf1gb_q1,1gb,q1,11389,77.34,98.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,11469,77.33,98.0,3447.0,105.6,1.8
h2o_sf1gb_q1,1gb,q1,11550,77.29,98.0,3447.0,105.1,1.8
h2o_sf1gb_q1,1gb,q1,11631,77.3,98.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,11714,77.3,98.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,11794,77.28,98.0,3447.0,103.2,1.8
h2o_sf1gb_q1,1gb,q1,11876,77.32,98.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,11957,77.36,98.0,3447.0,105.0,1.8
h2o_sf1gb_q1,1gb,q1,12038,77.4,98.0,3447.0,105.3,1.8
h2o_sf1gb_q1,1gb,q1,12119,77.41,98.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,12201,77.41,98.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,12283,77.45,98.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,12363,77.49,98.0,3447.0,108.0,1.7
h2o_sf1gb_q1,1gb,q1,12445,77.53,98.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,12526,77.52,98.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,12607,77.52,98.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,12689,77.51,98.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,12771,77.53,98.0,3447.0,105.6,1.8
h2o_sf1gb_q1,1gb,q1,12852,77.54,98.0,3447.0,105.5,1.8
h2o_sf1gb_q1,1gb,q1,12933,77.52,98.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,13014,77.52,98.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,13097,77.53,98.0,3447.0,113.0,1.8
h2o_sf1gb_q1,1gb,q1,13177,77.53,98.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,13258,77.5,98.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,13339,77.51,98.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,13421,77.52,98.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,13502,77.52,98.0,3447.0,106.7,1.7
h2o_sf1gb_q1,1gb,q1,13584,77.54,98.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,13665,77.58,98.0,3447.0,105.6,1.8
h2o_sf1gb_q1,1gb,q1,13745,77.61,98.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,13827,77.61,98.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,13908,77.61,98.0,3447.0,105.2,1.8
h2o_sf1gb_q1,1gb,q1,13990,77.62,98.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,14071,77.6,98.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,14153,77.58,98.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,14234,77.58,98.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,14318,77.58,98.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,14399,77.58,98.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,14479,77.6,98.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,14561,77.58,98.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,14641,77.52,98.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,14722,77.53,98.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,14804,77.53,98.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,14886,77.55,98.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,14967,77.56,98.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,15048,77.59,98.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,15129,77.66,98.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,15211,77.66,98.0,3447.0,109.9,1.8
h2o_sf1gb_q1,1gb,q1,15292,77.66,98.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,15374,77.68,98.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,15454,77.68,98.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,15536,77.68,98.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,15619,77.66,98.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,15699,77.66,98.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,15779,77.68,98.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,15861,77.66,98.0,3447.0,106.1,1.7
h2o_sf1gb_q1,1gb,q1,15943,77.64,98.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,16031,77.6,98.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,16114,77.6,98.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,16197,77.6,98.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,16278,77.61,98.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,16359,77.61,98.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,16439,77.61,98.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,16521,77.65,98.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,16602,77.65,98.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,16684,77.7,98.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,16765,77.78,98.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,16845,77.83,98.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,16927,77.87,98.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,17008,77.87,98.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,17090,77.86,98.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,17172,77.86,98.0,3447.0,105.3,1.8
h2o_sf1gb_q1,1gb,q1,17254,77.86,98.0,3447.0,113.8,1.8
h2o_sf1gb_q1,1gb,q1,17335,77.83,98.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,17416,77.83,98.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,17497,77.83,98.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,17578,77.81,98.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,17659,77.75,98.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,17740,77.73,98.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,17822,77.69,98.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,17903,77.69,98.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,17985,77.66,98.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,18067,77.64,98.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,18147,77.63,98.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,18230,77.63,98.0,3447.0,109.5,1.8
h2o_sf1gb_q1,1gb,q1,18311,77.63,98.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,18401,77.64,98.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,18486,77.64,98.0,3447.0,110.6,1.8
h2o_sf1gb_q1,1gb,q1,18569,77.66,98.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,18654,77.65,98.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,18736,77.68,98.0,3447.0,105.1,1.8
h2o_sf1gb_q1,1gb,q1,18819,77.68,98.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,18904,77.67,98.0,3447.0,104.5,1.8
h2o_sf1gb_q1,1gb,q1,18988,77.66,98.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,19070,77.64,98.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,19153,77.65,98.0,3447.0,104.4,1.8
h2o_sf1gb_q1,1gb,q1,19233,77.66,98.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,19313,77.66,98.0,3447.0,111.7,1.8
h2o_sf1gb_q1,1gb,q1,19401,77.63,98.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,19486,77.63,98.0,3447.0,105.1,1.7
h2o_sf1gb_q1,1gb,q1,19566,77.61,98.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,19648,77.64,98.0,3447.0,105.5,1.8
h2o_sf1gb_q1,1gb,q1,19728,77.64,98.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,19810,77.64,98.0,3447.0,105.6,1.8
h2o_sf1gb_q1,1gb,q1,19897,77.63,98.0,3447.0,105.6,1.8
h2o_sf1gb_q1,1gb,q1,19983,77.65,98.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,20064,77.65,98.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,20145,77.66,98.0,3447.0,105.1,1.8
h2o_sf1gb_q1,1gb,q1,20226,77.64,98.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,20308,77.64,98.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,20394,77.63,98.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,20479,77.64,98.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,20560,77.64,98.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,20641,77.65,98.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,20722,77.64,98.0,3447.0,105.1,1.8
h2o_sf1gb_q1,1gb,q1,20804,77.64,98.0,3447.0,105.1,1.8
h2o_sf1gb_q1,1gb,q1,20886,77.66,98.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,20968,77.66,98.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,21048,77.69,98.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,21129,77.71,98.0,3447.0,105.5,1.8
h2o_sf1gb_q1,1gb,q1,21210,77.71,98.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,21292,77.69,98.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,21374,77.71,98.0,3447.0,110.1,1.8
h2o_sf1gb_q1,1gb,q1,21458,77.72,98.0,3447.0,111.5,1.8
h2o_sf1gb_q1,1gb,q1,21541,77.71,98.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,21624,77.7,98.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,21708,77.7,98.0,3447.0,104.8,1.8
h2o_sf1gb_q1,1gb,q1,21790,77.7,98.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,21870,77.69,98.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,21955,77.7,98.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,22035,77.68,98.0,3447.0,105.3,1.7
h2o_sf1gb_q1,1gb,q1,22115,77.68,98.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,22196,77.67,98.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,22280,77.7,98.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,22364,77.67,98.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,22450,77.68,98.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,22531,77.68,98.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,22612,77.68,98.0,3447.0,105.2,1.8
h2o_sf1gb_q1,1gb,q1,22694,77.69,98.0,3447.0,105.3,1.8
h2o_sf1gb_q1,1gb,q1,22776,77.71,98.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,22858,77.71,98.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,22941,77.71,98.0,3447.0,105.7,1.8
h2o_sf1gb_q1,1gb,q1,23022,77.69,98.0,3447.0,105.5,1.8
h2o_sf1gb_q1,1gb,q1,23101,77.69,98.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,23182,77.71,98.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,23264,77.71,98.0,3447.0,104.6,1.7
h2o_sf1gb_q1,1gb,q1,23345,77.72,98.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,23429,77.74,98.0,3447.0,110.8,1.8
h2o_sf1gb_q1,1gb,q1,23514,77.74,98.0,3447.0,110.2,1.8
h2o_sf1gb_q1,1gb,q1,23597,77.72,98.0,3447.0,105.7,1.8
h2o_sf1gb_q1,1gb,q1,23678,77.7,98.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,23759,77.66,98.0,3447.0,105.0,1.8
h2o_sf1gb_q1,1gb,q1,23841,77.69,98.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,23924,77.72,98.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,24005,77.72,98.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,24086,77.75,98.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,24167,77.76,98.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,24248,77.8,98.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,24330,77.81,98.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,24413,77.81,98.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,24497,77.82,98.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,24581,77.86,98.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,24663,77.86,98.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,24744,77.88,98.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,24842,77.52,98.0,335.0,105.2,1.8
h2o_sf1gb_q1,1gb,q1,24932,73.9,98.0,335.0,102.3,1.8
h2o_sf1gb_q1,1gb,q1,25089,73.9,98.0,327.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,25169,65.9,98.0,325.0,109.5,1.8
h2o_sf1gb_q1,1gb,q1,25600,49.91,98.0,15.0,104.7,1.8
h2o_sf1gb_q2,1gb,q2,28,45.87,98.0,15.0,111.1,1.9
h2o_sf1gb_q2,1gb,q2,155,41.94,98.0,16.0,102.1,1.8
h2o_sf1gb_q2,1gb,q2,249,37.96,0.0,32.0,101.4,1.8
h2o_sf1gb_q2,1gb,q2,332,33.96,0.0,45.0,101.7,1.8
h2o_sf1gb_q2,1gb,q2,410,33.96,0.0,3395.0,104.4,1.8
h2o_sf1gb_q2,1gb,q2,488,33.96,0.0,3395.0,107.3,1.8
h2o_sf1gb_q2,1gb,q2,567,33.91,0.0,3395.0,106.5,1.8
h2o_sf1gb_q2,1gb,q2,645,33.89,0.0,3395.0,107.0,1.8
h2o_sf1gb_q2,1gb,q2,724,33.87,0.0,3395.0,108.2,1.8
