run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,10937,112.3,96.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,11017,112.3,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,11095,112.28,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,11173,112.25,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,11252,112.24,96.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,11331,112.21,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,11410,112.21,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,11488,112.2,96.0,3447.0,105.2,1.8
h2o_sf1gb_q1,1gb,q1,11568,112.2,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,11647,112.22,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,11726,112.22,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,11804,112.27,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,11882,112.3,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,11963,112.33,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,12040,112.32,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,12120,112.32,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,12198,112.32,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,12281,112.41,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,12363,112.45,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,12443,112.47,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,12523,112.47,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,12602,112.54,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,12680,112.54,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,12760,112.53,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,12839,112.51,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,12920,112.51,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,12999,112.54,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,13078,112.6,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,13157,112.57,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,13235,112.6,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,13314,112.6,96.0,3447.0,110.8,1.8
h2o_sf1gb_q1,1gb,q1,13392,112.56,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,13471,112.5,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,13551,112.47,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,13630,112.4,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,13708,112.4,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,13787,112.4,96.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,13867,112.37,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,13948,112.29,96.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,14028,112.29,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,14107,112.25,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,14185,112.19,96.0,3447.0,105.3,1.8
h2o_sf1gb_q1,1gb,q1,14264,112.19,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,14343,112.13,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,14423,112.13,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,14504,112.11,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,14583,112.14,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,14662,112.16,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,14741,112.18,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,14820,112.18,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,14899,112.18,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,14979,112.21,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,15060,112.25,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,15142,112.26,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,15222,112.26,96.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,15302,112.28,96.0,3447.0,110.5,1.8
h2o_sf1gb_q1,1gb,q1,15382,112.29,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,15463,112.3,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,15542,112.31,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,15621,112.31,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,15700,112.31,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,15779,112.34,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,15859,112.37,96.0,3447.0,105.2,1.8
h2o_sf1gb_q1,1gb,q1,15940,112.4,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,16020,112.4,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,16100,112.42,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,16180,112.48,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,16259,112.5,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,16339,112.5,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,16418,112.5,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,16496,112.58,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,16576,112.65,96.0,3447.0,105.7,1.8
h2o_sf1gb_q1,1gb,q1,16658,112.67,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,16738,112.65,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,16816,112.65,96.0,3447.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,16895,112.64,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,16974,112.62,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,17052,112.62,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,17132,112.64,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,17210,112.64,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,17289,112.62,96.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,17368,112.65,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,17446,112.61,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,17525,112.61,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,17604,112.6,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,17683,112.58,96.0,3447.0,105.6,1.8
h2o_sf1gb_q1,1gb,q1,17760,112.59,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,17840,112.59,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,17919,112.59,96.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,17999,112.6,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,18079,112.58,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,18159,112.59,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,18238,112.55,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,18318,112.55,96.0,3447.0,109.7,1.8
h2o_sf1gb_q1,1gb,q1,18397,112.56,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,18477,112.53,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,18558,112.51,96.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,18637,112.51,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,18715,112.51,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,18795,112.47,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,18874,112.47,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,18955,112.41,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,19040,112.39,96.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,19123,112.39,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,19207,112.35,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,19289,112.33,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,19370,112.32,96.0,3447.0,104.9,1.8
h2o_sf1gb_q1,1gb,q1,19449,112.29,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,19529,112.29,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,19610,112.29,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,19692,112.29,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,19772,112.28,96.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,19853,112.25,96.0,3447.0,105.6,1.7
h2o_sf1gb_q1,1gb,q1,19934,112.25,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,20014,112.25,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,20097,112.31,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,20179,112.31,96.0,3447.0,105.5,1.8
h2o_sf1gb_q1,1gb,q1,20259,112.35,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,20341,112.38,96.0,3447.0,109.8,1.8
h2o_sf1gb_q1,1gb,q1,20422,112.38,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,20501,112.39,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,20583,112.42,96.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,20665,112.42,96.0,3447.0,129.9,1.9
h2o_sf1gb_q1,1gb,q1,20747,112.42,96.0,3447.0,119.0,1.8
h2o_sf1gb_q1,1gb,q1,20830,112.42,96.0,3447.0,116.2,1.8
h2o_sf1gb_q1,1gb,q1,20913,112.45,96.0,3447.0,120.1,1.8
h2o_sf1gb_q1,1gb,q1,20994,112.46,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,21076,112.48,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,21158,112.51,96.0,3447.0,116.2,1.9
h2o_sf1gb_q1,1gb,q1,21239,112.41,96.0,3447.0,118.1,1.8
h2o_sf1gb_q1,1gb,q1,21321,112.41,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,21405,112.43,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,21486,112.45,96.0,3447.0,105.5,1.8
h2o_sf1gb_q1,1gb,q1,21567,112.49,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,21651,112.52,96.0,3447.0,105.4,1.8
h2o_sf1gb_q1,1gb,q1,21730,112.59,96.0,3447.0,105.1,1.8
h2o_sf1gb_q1,1gb,q1,21810,112.59,96.0,3447.0,105.7,1.8
h2o_sf1gb_q1,1gb,q1,21890,112.63,96.0,3447.0,109.8,1.8
h2o_sf1gb_q1,1gb,q1,21971,112.62,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,22051,112.65,96.0,3447.0,110.2,1.9
h2o_sf1gb_q1,1gb,q1,22134,112.66,96.0,3447.0,105.1,1.8
h2o_sf1gb_q1,1gb,q1,22217,112.66,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,22296,112.68,96.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,22376,112.8,96.0,3447.0,104.7,1.8
h2o_sf1gb_q1,1gb,q1,22456,112.81,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,22540,112.83,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,22623,112.83,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,22707,112.81,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,22791,112.81,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,22873,112.78,96.0,3447.0,105.5,1.8
h2o_sf1gb_q1,1gb,q1,22955,112.76,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,23038,112.77,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,23121,112.77,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,23204,112.74,96.0,3447.0,105.3,1.8
h2o_sf1gb_q1,1gb,q1,23287,112.74,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,23370,112.75,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,23452,112.72,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,23535,112.72,96.0,3447.0,105.6,1.8
h2o_sf1gb_q1,1gb,q1,23617,112.72,96.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,23700,112.71,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,23783,112.75,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,23866,112.74,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,23949,112.76,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,24032,112.74,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,24116,112.74,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,24199,112.73,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,24281,112.78,96.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,24366,112.81,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,24449,112.85,96.0,3447.0,110.0,1.8
h2o_sf1gb_q1,1gb,q1,24532,112.81,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,24616,112.81,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,24700,112.81,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,24781,112.79,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,24862,112.82,96.0,3447.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,24946,112.83,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,25029,112.83,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,25112,112.85,96.0,3447.0,104.4,1.8
h2o_sf1gb_q1,1gb,q1,25196,112.92,96.0,3447.0,105.9,1.8
