run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,9101,36.66,0.0,595.0,114.0,1.8
h2o_sf1gb_q1,1gb,q1,9179,36.66,0.0,625.0,114.8,1.8
h2o_sf1gb_q1,1gb,q1,9254,36.88,0.0,861.0,117.4,1.9
h2o_sf1gb_q1,1gb,q1,9329,36.91,0.0,861.0,118.3,1.8
h2o_sf1gb_q1,1gb,q1,9405,36.88,0.0,861.0,117.0,1.8
h2o_sf1gb_q1,1gb,q1,9480,36.78,0.0,861.0,117.7,1.8
h2o_sf1gb_q1,1gb,q1,9555,36.78,0.0,861.0,119.9,1.9
h2o_sf1gb_q1,1gb,q1,9630,36.79,0.0,861.0,119.1,1.8
h2o_sf1gb_q1,1gb,q1,9705,36.89,0.0,861.0,117.4,1.8
h2o_sf1gb_q1,1gb,q1,9781,36.22,0.0,861.0,117.3,1.8
h2o_sf1gb_q1,1gb,q1,9899,36.1,0.0,861.0,123.3,1.9
h2o_sf1gb_q1,1gb,q1,9975,36.1,0.0,861.0,118.6,1.8
h2o_sf1gb_q1,1gb,q1,10050,36.14,0.0,861.0,118.6,1.8
h2o_sf1gb_q1,1gb,q1,10125,36.12,0.0,861.0,117.8,1.8
h2o_sf1gb_q1,1gb,q1,10201,35.93,0.0,861.0,120.2,1.9
h2o_sf1gb_q1,1gb,q1,10279,35.93,0.0,861.0,118.0,1.8
h2o_sf1gb_q1,1gb,q1,10354,35.93,0.0,861.0,118.4,1.8
h2o_sf1gb_q1,1gb,q1,10429,35.93,0.0,861.0,120.5,1.8
h2o_sf1gb_q1,1gb,q1,10506,35.91,0.0,861.0,128.8,2.0
h2o_sf1gb_q1,1gb,q1,10581,35.93,0.0,861.0,121.1,1.9
h2o_sf1gb_q1,1gb,q1,10657,35.93,0.0,861.0,127.9,1.9
h2o_sf1gb_q1,1gb,q1,10733,35.95,0.0,861.0,129.9,1.9
h2o_sf1gb_q1,1gb,q1,10809,35.94,0.0,861.0,130.5,1.9
h2o_sf1gb_q1,1gb,q1,10885,35.92,0.0,861.0,128.7,1.9
h2o_sf1gb_q1,1gb,q1,11034,35.94,0.0,861.0,132.3,1.9
h2o_sf1gb_q1,1gb,q1,11111,35.91,0.0,861.0,129.5,2.0
h2o_sf1gb_q1,1gb,q1,11189,35.9,0.0,861.0,129.0,2.1
h2o_sf1gb_q1,1gb,q1,11270,35.9,0.0,861.0,153.5,3.1
h2o_sf1gb_q1,1gb,q1,11347,35.9,0.0,861.0,119.7,1.8
h2o_sf1gb_q1,1gb,q1,11423,35.89,0.0,861.0,117.8,1.8
h2o_sf1gb_q1,1gb,q1,11499,35.89,0.0,861.0,118.6,1.9
h2o_sf1gb_q1,1gb,q1,11734,35.87,0.0,881.0,117.3,2.1
h2o_sf1gb_q1,1gb,q1,11811,35.94,0.0,15745.0,118.1,1.8
h2o_sf1gb_q1,1gb,q1,11891,35.93,0.0,15745.0,119.7,1.8
h2o_sf1gb_q1,1gb,q1,11968,35.93,0.0,15751.0,118.6,1.8
h2o_sf1gb_q1,1gb,q1,12046,35.97,0.0,15769.0,134.4,2.3
h2o_sf1gb_q1,1gb,q1,12174,36.52,16.0,15803.0,115.6,1.8
h2o_sf1gb_q1,1gb,q1,12250,37.49,16.0,6097.0,119.1,1.8
h2o_sf1gb_q1,1gb,q1,12400,39.82,16.0,6079.0,114.8,1.8
h2o_sf1gb_q1,1gb,q1,12476,39.82,16.0,6079.0,116.3,1.8
h2o_sf1gb_q1,1gb,q1,12552,40.23,16.0,6079.0,117.0,1.8
h2o_sf1gb_q1,1gb,q1,12628,39.84,16.0,6079.0,118.2,1.8
h2o_sf1gb_q1,1gb,q1,12705,40.28,0.0,6079.0,117.6,1.8
h2o_sf1gb_q1,1gb,q1,12782,40.22,0.0,6079.0,118.1,1.8
h2o_sf1gb_q1,1gb,q1,12859,40.22,0.0,6079.0,117.6,1.8
h2o_sf1gb_q1,1gb,q1,12935,40.25,0.0,6079.0,117.7,1.8
h2o_sf1gb_q1,1gb,q1,13011,40.24,0.0,6079.0,120.0,1.8
h2o_sf1gb_q1,1gb,q1,13088,39.62,0.0,6079.0,120.8,1.8
h2o_sf1gb_q1,1gb,q1,13164,39.62,0.0,6079.0,119.0,1.8
h2o_sf1gb_q1,1gb,q1,13410,38.6,0.0,957.0,113.9,1.8
h2o_sf1gb_q1,1gb,q1,13487,36.94,0.0,595.0,113.7,1.8
h2o_sf1gb_q1,1gb,q1,13644,37.1,0.0,595.0,113.8,1.8
h2o_sf1gb_q1,1gb,q1,13722,37.23,0.0,625.0,116.3,1.8
h2o_sf1gb_q1,1gb,q1,13797,37.31,0.0,861.0,119.1,1.9
h2o_sf1gb_q1,1gb,q1,13873,37.31,0.0,861.0,116.7,1.8
h2o_sf1gb_q1,1gb,q1,13949,37.45,0.0,861.0,121.4,1.9
h2o_sf1gb_q1,1gb,q1,14024,37.33,0.0,861.0,118.4,1.8
h2o_sf1gb_q1,1gb,q1,14099,37.33,0.0,861.0,119.0,1.8
h2o_sf1gb_q1,1gb,q1,14175,37.33,0.0,861.0,118.7,1.8
h2o_sf1gb_q1,1gb,q1,14250,37.34,0.0,861.0,119.6,1.8
h2o_sf1gb_q1,1gb,q1,14326,36.71,0.0,861.0,119.7,1.9
h2o_sf1gb_q1,1gb,q1,14442,36.68,0.0,861.0,121.2,1.8
h2o_sf1gb_q1,1gb,q1,14517,36.56,0.0,861.0,119.3,1.9
h2o_sf1gb_q1,1gb,q1,14593,36.52,0.0,861.0,117.9,1.8
h2o_sf1gb_q1,1gb,q1,14668,36.52,0.0,861.0,118.4,1.8
h2o_sf1gb_q1,1gb,q1,14743,36.51,0.0,861.0,119.6,1.8
h2o_sf1gb_q1,1gb,q1,14819,36.25,0.0,861.0,118.8,1.8
h2o_sf1gb_q1,1gb,q1,14894,36.24,0.0,861.0,117.7,1.8
h2o_sf1gb_q1,1gb,q1,14970,36.24,0.0,861.0,119.3,1.8
h2o_sf1gb_q1,1gb,q1,15045,36.22,0.0,861.0,118.2,1.8
h2o_sf1gb_q1,1gb,q1,15120,36.22,0.0,861.0,118.6,1.8
h2o_sf1gb_q1,1gb,q1,15195,36.21,0.0,861.0,118.1,1.8
h2o_sf1gb_q1,1gb,q1,15271,36.21,0.0,861.0,120.0,2.1
h2o_sf1gb_q1,1gb,q1,15346,36.19,0.0,861.0,119.2,2.0
h2o_sf1gb_q1,1gb,q1,15422,36.21,0.0,861.0,118.9,2.3
h2o_sf1gb_q1,1gb,q1,15539,36.22,0.0,873.0,118.4,2.2
h2o_sf1gb_q1,1gb,q1,15614,36.22,0.0,873.0,117.3,2.6
h2o_sf1gb_q1,1gb,q1,15691,36.48,0.0,1277.0,116.4,2.2
h2o_sf1gb_q1,1gb,q1,15769,36.48,0.0,1829.0,121.7,2.1
h2o_sf1gb_q1,1gb,q1,15847,37.48,0.0,2895.0,122.1,1.9
h2o_sf1gb_q1,1gb,q1,15928,39.63,0.0,4029.0,121.3,1.9
h2o_sf1gb_q1,1gb,q1,16005,41.72,0.0,5137.0,125.7,2.0
h2o_sf1gb_q1,1gb,q1,16084,43.13,0.0,6119.0,122.7,1.9
h2o_sf1gb_q1,1gb,q1,16265,44.38,33.0,6577.0,108.5,2.1
h2o_sf1gb_q1,1gb,q1,16342,44.54,33.0,15841.0,116.6,2.3
h2o_sf1gb_q1,1gb,q1,16418,44.05,33.0,15841.0,113.6,2.4
h2o_sf1gb_q1,1gb,q1,16494,44.02,33.0,15841.0,114.3,2.2
h2o_sf1gb_q1,1gb,q1,16631,44.02,33.0,15841.0,123.2,2.4
h2o_sf1gb_q1,1gb,q1,16708,44.48,0.0,15841.0,122.9,2.6
h2o_sf1gb_q1,1gb,q1,16784,43.71,0.0,15841.0,121.5,2.3
h2o_sf1gb_q1,1gb,q1,16861,43.71,0.0,15841.0,126.5,2.6
h2o_sf1gb_q1,1gb,q1,16937,42.68,0.0,15841.0,126.0,2.4
h2o_sf1gb_q1,1gb,q1,17024,39.18,0.0,15841.0,125.0,2.1
h2o_sf1gb_q1,1gb,q1,17101,38.96,0.0,15841.0,126.9,2.2
h2o_sf1gb_q1,1gb,q1,17177,38.96,0.0,9387.0,122.9,2.2
h2o_sf1gb_q1,1gb,q1,17252,37.48,0.0,9387.0,117.8,1.9
h2o_sf1gb_q1,1gb,q1,17329,37.35,0.0,9387.0,115.6,2.2
h2o_sf1gb_q1,1gb,q1,17403,37.19,0.0,9387.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,17478,36.99,0.0,9387.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,17552,36.99,0.0,9387.0,107.3,1.9
h2o_sf1gb_q1,1gb,q1,17626,36.91,0.0,9387.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,17807,36.91,0.0,9399.0,107.6,2.1
h2o_sf1gb_q1,1gb,q1,17882,37.08,0.0,9405.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,17959,37.08,0.0,9405.0,121.2,2.2
h2o_sf1gb_q1,1gb,q1,18036,37.26,0.0,9473.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,18111,40.91,0.0,9573.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,18187,44.81,49.0,9671.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,18264,44.81,49.0,9771.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,18341,49.49,49.0,9873.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,18417,52.48,49.0,9973.0,110.0,1.8
h2o_sf1gb_q1,1gb,q1,18494,58.73,49.0,10069.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,18570,58.73,49.0,10163.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,18647,63.24,49.0,10257.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,18724,64.74,49.0,10353.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,18804,68.68,49.0,10443.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,18908,74.22,49.0,10499.0,104.7,1.8
h2o_sf1gb_q1,1gb,q1,18985,77.32,49.0,10585.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,19061,77.32,49.0,10675.0,109.7,1.8
h2o_sf1gb_q1,1gb,q1,19138,77.3,49.0,10761.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,19214,77.73,49.0,10849.0,109.5,1.8
h2o_sf1gb_q1,1gb,q1,19291,76.49,49.0,10935.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,19369,76.49,49.0,11023.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,19446,76.48,49.0,11111.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,19522,75.8,49.0,11189.0,109.8,1.8
h2o_sf1gb_q1,1gb,q1,19599,74.58,49.0,11273.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,19675,74.58,50.0,11357.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,19752,74.56,50.0,11439.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,19829,73.49,50.0,11521.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,19905,73.52,50.0,11605.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,20012,73.92,50.0,11653.0,104.9,1.8
h2o_sf1gb_q1,1gb,q1,20089,72.63,50.0,11731.0,110.2,1.8
h2o_sf1gb_q1,1gb,q1,20166,72.63,50.0,11811.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,20243,72.18,50.0,11885.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,20320,72.18,50.0,11963.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,20397,71.33,50.0,12043.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,20473,71.33,50.0,12121.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,20550,71.38,50.0,12195.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,20627,71.02,50.0,12269.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,20705,70.25,50.0,12345.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,20782,70.32,50.0,12419.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,20860,70.32,50.0,12495.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,20937,70.0,50.0,12567.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,21015,69.67,50.0,12641.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,21114,70.0,50.0,12685.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,21191,69.36,50.0,12755.0,110.6,1.8
h2o_sf1gb_q1,1gb,q1,21269,69.36,50.0,12825.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,21347,69.04,50.0,12899.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,21424,68.77,50.0,12969.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,21500,68.09,50.0,13039.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,21578,68.09,50.0,13109.0,109.7,1.8
h2o_sf1gb_q1,1gb,q1,21654,68.15,50.0,13179.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,21732,67.87,50.0,13247.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,21813,67.65,50.0,13317.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,21890,67.01,50.0,13387.0,112.3,1.8
h2o_sf1gb_q1,1gb,q1,21968,67.01,50.0,13455.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,22046,66.93,50.0,13523.0,112.4,1.8
h2o_sf1gb_q1,1gb,q1,22125,66.68,50.0,13591.0,128.8,1.9
h2o_sf1gb_q1,1gb,q1,22218,67.06,50.0,13617.0,145.3,1.9
h2o_sf1gb_q1,1gb,q1,22297,65.43,50.0,13669.0,157.1,1.9
h2o_sf1gb_q1,1gb,q1,22376,65.43,50.0,13731.0,130.1,1.9
h2o_sf1gb_q1,1gb,q1,22455,64.96,50.0,13793.0,123.8,2.0
h2o_sf1gb_q1,1gb,q1,22532,64.89,50.0,13857.0,117.0,1.9
h2o_sf1gb_q1,1gb,q1,22610,64.21,50.0,13919.0,115.3,1.9
h2o_sf1gb_q1,1gb,q1,22690,64.23,37.0,13981.0,129.5,2.0
h2o_sf1gb_q1,1gb,q1,22769,64.23,37.0,14041.0,118.0,1.9
h2o_sf1gb_q1,1gb,q1,22848,63.33,37.0,14103.0,116.5,1.9
h2o_sf1gb_q1,1gb,q1,22925,63.4,37.0,14163.0,115.9,1.9
h2o_sf1gb_q1,1gb,q1,23003,62.75,37.0,14221.0,117.3,1.9
h2o_sf1gb_q1,1gb,q1,23082,62.84,37.0,14283.0,115.9,1.9
h2o_sf1gb_q1,1gb,q1,23160,62.84,37.0,14343.0,116.2,1.9
h2o_sf1gb_q1,1gb,q1,23249,62.47,37.0,14405.0,114.9,1.9
h2o_sf1gb_q1,1gb,q1,23337,63.34,37.0,14427.0,132.9,1.9
h2o_sf1gb_q1,1gb,q1,23421,61.82,37.0,14475.0,159.0,1.9
h2o_sf1gb_q1,1gb,q1,23498,61.38,37.0,14531.0,124.6,1.9
h2o_sf1gb_q1,1gb,q1,23578,61.38,37.0,14587.0,127.6,1.9
h2o_sf1gb_q1,1gb,q1,23656,60.93,37.0,14645.0,127.4,1.9
h2o_sf1gb_q1,1gb,q1,23733,60.78,37.0,14701.0,128.9,2.1
h2o_sf1gb_q1,1gb,q1,23813,60.77,37.0,14757.0,127.5,1.8
h2o_sf1gb_q1,1gb,q1,23891,60.81,37.0,14813.0,127.0,2.0
h2o_sf1gb_q1,1gb,q1,23968,60.81,37.0,14869.0,121.9,1.9
h2o_sf1gb_q1,1gb,q1,24046,60.56,37.0,14917.0,123.3,1.9
h2o_sf1gb_q1,1gb,q1,24126,59.68,37.0,14969.0,122.4,1.9
h2o_sf1gb_q1,1gb,q1,24203,59.47,29.0,15021.0,116.4,1.9
h2o_sf1gb_q1,1gb,q1,24280,59.58,29.0,15075.0,114.8,1.9
h2o_sf1gb_q1,1gb,q1,24411,59.58,29.0,15127.0,114.7,1.9
h2o_sf1gb_q1,1gb,q1,24489,59.72,29.0,15179.0,114.8,1.9
h2o_sf1gb_q1,1gb,q1,24566,59.72,29.0,15231.0,117.9,1.9
h2o_sf1gb_q1,1gb,q1,24643,59.51,29.0,15279.0,117.5,1.9
h2o_sf1gb_q1,1gb,q1,24722,59.04,28.0,15329.0,116.2,1.9
h2o_sf1gb_q1,1gb,q1,24803,59.08,28.0,15381.0,115.5,1.9
h2o_sf1gb_q1,1gb,q1,24881,58.78,28.0,15433.0,116.0,1.9
h2o_sf1gb_q1,1gb,q1,24959,58.78,28.0,15481.0,115.0,1.9
h2o_sf1gb_q1,1gb,q1,25036,58.21,28.0,15531.0,116.4,1.9
h2o_sf1gb_q1,1gb,q1,25114,58.3,28.0,15577.0,116.5,1.9
h2o_sf1gb_q1,1gb,q1,25191,58.24,28.0,15625.0,113.5,1.9
h2o_sf1gb_q1,1gb,q1,25270,58.24,28.0,15673.0,114.9,1.9
h2o_sf1gb_q1,1gb,q1,25348,57.68,28.0,15721.0,116.1,1.9
h2o_sf1gb_q1,1gb,q1,25425,57.68,28.0,15769.0,117.7,1.9
h2o_sf1gb_q1,1gb,q1,25533,58.37,28.0,15805.0,112.4,1.8
h2o_sf1gb_q1,1gb,q1,25611,57.33,28.0,15841.0,110.1,2.1
h2o_sf1gb_q1,1gb,q1,25714,56.4,28.0,11867.0,116.1,1.9
h2o_sf1gb_q1,1gb,q1,25791,53.86,28.0,11867.0,111.8,1.8
h2o_sf1gb_q1,1gb,q1,25869,53.86,28.0,11867.0,111.2,1.8
h2o_sf1gb_q1,1gb,q1,25966,51.51,28.0,11882.0,116.6,1.8
h2o_sf1gb_q1,1gb,q1,26044,50.21,28.0,12293.0,115.0,1.8
h2o_sf1gb_q1,1gb,q1,26254,47.24,28.0,12283.0,114.0,2.3
h2o_sf1gb_q1,1gb,q1,26334,42.95,1.0,12357.0,131.7,2.4
h2o_sf1gb_q1,1gb,q1,26412,42.47,1.0,12685.0,132.1,2.3
h2o_sf1gb_q1,1gb,q1,26489,40.58,1.0,12687.0,113.2,1.8
h2o_sf1gb_q1,1gb,q1,26613,40.58,1.0,12687.0,122.2,1.8
h2o_sf1gb_q1,1gb,q1,26690,37.6,1.0,12687.0,116.2,1.8
h2o_sf1gb_q1,1gb,q1,26767,37.6,1.0,12687.0,115.6,1.8
h2o_sf1gb_q1,1gb,q1,26845,36.61,1.0,12687.0,117.5,1.8
h2o_sf1gb_q1,1gb,q1,26923,36.61,1.0,12687.0,116.2,1.8
h2o_sf1gb_q1,1gb,q1,27000,36.55,1.0,12687.0,118.6,1.8
h2o_sf1gb_q1,1gb,q1,27077,36.55,1.0,7567.0,113.3,1.8
h2o_sf1gb_q1,1gb,q1,27258,37.11,13.0,7567.0,111.5,1.9
