run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,4583,37.44,0.0,15.0,101.9,1.8
h2o_sf2gb_q1,2gb,q1,4693,36.85,0.0,16.0,101.6,1.8
h2o_sf2gb_q1,2gb,q1,4791,37.08,0.0,18.0,102.2,1.8
h2o_sf2gb_q1,2gb,q1,4869,37.07,0.0,49.0,104.5,1.9
h2o_sf2gb_q1,2gb,q1,4946,37.32,0.0,283.0,107.5,1.9
h2o_sf2gb_q1,2gb,q1,5023,37.32,0.0,283.0,109.8,2.0
h2o_sf2gb_q1,2gb,q1,5100,37.21,0.0,283.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,5177,37.21,0.0,283.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,5253,37.33,0.0,283.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,5329,37.33,0.0,283.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,5497,37.32,0.0,283.0,111.9,1.8
h2o_sf2gb_q1,2gb,q1,5579,36.46,0.0,283.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,5660,36.4,0.0,283.0,137.4,2.5
h2o_sf2gb_q1,2gb,q1,5738,36.21,0.0,283.0,159.0,3.3
h2o_sf2gb_q1,2gb,q1,5815,36.21,0.0,283.0,153.3,2.9
h2o_sf2gb_q1,2gb,q1,5893,36.19,0.0,283.0,139.5,1.9
h2o_sf2gb_q1,2gb,q1,5971,35.97,0.0,283.0,153.7,2.6
h2o_sf2gb_q1,2gb,q1,6049,35.96,0.0,283.0,140.4,2.0
h2o_sf2gb_q1,2gb,q1,6128,35.96,0.0,283.0,138.4,2.4
h2o_sf2gb_q1,2gb,q1,6205,35.96,0.0,283.0,126.5,2.6
h2o_sf2gb_q1,2gb,q1,6282,35.95,0.0,283.0,127.0,2.0
h2o_sf2gb_q1,2gb,q1,6360,35.95,0.0,283.0,112.3,1.9
h2o_sf2gb_q1,2gb,q1,6437,35.91,0.0,283.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,6513,35.91,0.0,283.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,6648,35.89,0.0,283.0,113.0,1.9
h2o_sf2gb_q1,2gb,q1,6725,35.89,0.0,283.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,6802,35.92,0.0,283.0,111.1,1.8
h2o_sf2gb_q1,2gb,q1,6879,35.9,0.0,283.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,6955,35.9,0.0,283.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,7031,35.89,0.0,283.0,109.7,1.8
h2o_sf2gb_q1,2gb,q1,7108,35.89,0.0,283.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,7185,35.88,0.0,283.0,112.8,2.6
h2o_sf2gb_q1,2gb,q1,7398,35.87,0.0,303.0,106.8,2.1
h2o_sf2gb_q1,2gb,q1,7475,35.93,0.0,15669.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,7552,35.97,0.0,15669.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,7639,36.04,2.0,15669.0,138.1,2.5
h2o_sf2gb_q1,2gb,q1,7791,36.82,2.0,15703.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,7871,39.85,2.0,15769.0,112.3,1.8
h2o_sf2gb_q1,2gb,q1,7952,44.94,2.0,15839.0,110.5,1.8
h2o_sf2gb_q1,2gb,q1,8134,48.91,2.0,5583.0,105.4,1.8
h2o_sf2gb_q1,2gb,q1,8210,47.74,2.0,5583.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,8286,48.95,2.0,5583.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,8363,48.97,2.0,5583.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,8440,48.9,2.0,5583.0,110.0,1.8
h2o_sf2gb_q1,2gb,q1,8516,48.9,2.0,5583.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,8593,47.73,0.0,5583.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,8670,48.81,0.0,5583.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,8746,47.64,0.0,5583.0,110.6,1.8
h2o_sf2gb_q1,2gb,q1,8921,46.92,0.0,5583.0,110.5,1.8
h2o_sf2gb_q1,2gb,q1,9075,44.5,0.0,459.0,105.2,1.9
h2o_sf2gb_q1,2gb,q1,9152,36.85,0.0,15.0,101.4,1.8
h2o_sf2gb_q1,2gb,q1,9270,36.87,0.0,16.0,103.0,1.8
h2o_sf2gb_q1,2gb,q1,9369,36.98,0.0,18.0,102.3,1.8
h2o_sf2gb_q1,2gb,q1,9447,37.17,0.0,49.0,103.9,1.8
h2o_sf2gb_q1,2gb,q1,9523,37.17,0.0,283.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,9599,37.35,1.0,283.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,9676,37.35,1.0,283.0,109.5,1.9
h2o_sf2gb_q1,2gb,q1,9753,37.22,1.0,283.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,9829,37.22,1.0,283.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,9907,37.24,1.0,283.0,133.0,2.5
h2o_sf2gb_q1,2gb,q1,10084,36.94,0.0,283.0,118.2,2.3
h2o_sf2gb_q1,2gb,q1,10162,36.62,0.0,283.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,10238,36.4,0.0,283.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,10314,36.4,0.0,283.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,10390,36.37,0.0,283.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,10467,36.06,0.0,283.0,109.9,1.9
h2o_sf2gb_q1,2gb,q1,10545,36.04,0.0,283.0,123.2,2.2
h2o_sf2gb_q1,2gb,q1,10627,36.04,0.0,283.0,132.7,2.5
h2o_sf2gb_q1,2gb,q1,10705,35.98,0.0,283.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,10781,35.95,0.0,283.0,110.2,1.8
h2o_sf2gb_q1,2gb,q1,10858,35.93,0.0,283.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,10934,35.91,0.0,283.0,109.8,1.8
h2o_sf2gb_q1,2gb,q1,11010,35.91,0.0,283.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,11109,35.87,0.0,283.0,143.9,1.8
h2o_sf2gb_q1,2gb,q1,11256,35.81,0.0,283.0,135.0,1.8
h2o_sf2gb_q1,2gb,q1,11333,35.81,0.0,283.0,117.7,2.2
h2o_sf2gb_q1,2gb,q1,11410,35.81,0.0,283.0,116.9,2.1
h2o_sf2gb_q1,2gb,q1,11486,35.77,0.0,283.0,118.3,1.8
h2o_sf2gb_q1,2gb,q1,11563,35.75,0.0,283.0,118.4,1.9
h2o_sf2gb_q1,2gb,q1,11639,35.74,0.0,283.0,115.9,1.9
h2o_sf2gb_q1,2gb,q1,11715,35.74,0.0,283.0,117.6,1.9
h2o_sf2gb_q1,2gb,q1,11790,35.73,0.0,283.0,119.3,1.9
h2o_sf2gb_q1,2gb,q1,11974,35.71,0.0,303.0,114.1,2.2
h2o_sf2gb_q1,2gb,q1,12049,35.8,0.0,15669.0,121.5,1.8
h2o_sf2gb_q1,2gb,q1,12127,35.8,17.0,15669.0,127.1,1.8
h2o_sf2gb_q1,2gb,q1,12208,35.81,17.0,15669.0,148.4,2.4
h2o_sf2gb_q1,2gb,q1,12355,35.97,17.0,15691.0,149.9,1.9
h2o_sf2gb_q1,2gb,q1,12433,40.67,17.0,15751.0,118.7,1.8
h2o_sf2gb_q1,2gb,q1,12511,40.67,17.0,15817.0,117.9,1.8
h2o_sf2gb_q1,2gb,q1,12711,48.79,73.0,5583.0,113.8,1.8
h2o_sf2gb_q1,2gb,q1,12787,48.8,73.0,5583.0,111.0,1.8
h2o_sf2gb_q1,2gb,q1,12867,48.81,73.0,5583.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,12943,47.64,73.0,5583.0,117.3,1.8
h2o_sf2gb_q1,2gb,q1,13018,47.64,73.0,5583.0,113.4,1.7
h2o_sf2gb_q1,2gb,q1,13092,47.66,0.0,5583.0,117.5,1.8
h2o_sf2gb_q1,2gb,q1,13168,48.73,0.0,5583.0,115.9,1.8
h2o_sf2gb_q1,2gb,q1,13243,47.55,0.0,5583.0,115.7,1.8
h2o_sf2gb_q1,2gb,q1,13317,47.55,0.0,5583.0,115.2,1.8
h2o_sf2gb_q1,2gb,q1,13402,47.42,0.0,5583.0,117.5,1.8
h2o_sf2gb_q1,2gb,q1,13477,46.77,0.0,5583.0,119.5,1.9
h2o_sf2gb_q1,2gb,q1,13639,38.78,0.0,461.0,112.3,1.9
h2o_sf2gb_q1,2gb,q1,13730,36.66,0.0,18.0,113.1,1.8
h2o_sf2gb_q1,2gb,q1,13839,36.59,0.0,18.0,112.7,1.8
h2o_sf2gb_q1,2gb,q1,13919,36.58,0.0,49.0,116.3,1.9
h2o_sf2gb_q1,2gb,q1,13996,36.87,0.0,283.0,126.3,2.4
h2o_sf2gb_q1,2gb,q1,14074,36.87,0.0,283.0,117.2,2.2
h2o_sf2gb_q1,2gb,q1,14151,36.76,0.0,283.0,128.1,1.9
h2o_sf2gb_q1,2gb,q1,14229,36.76,0.0,283.0,128.9,1.9
h2o_sf2gb_q1,2gb,q1,14310,36.89,0.0,283.0,125.6,2.0
h2o_sf2gb_q1,2gb,q1,14387,36.88,0.0,283.0,125.9,1.9
h2o_sf2gb_q1,2gb,q1,14464,36.78,0.0,283.0,121.2,1.9
h2o_sf2gb_q1,2gb,q1,14613,36.79,0.0,283.0,138.2,2.6
h2o_sf2gb_q1,2gb,q1,14692,36.22,0.0,283.0,141.5,2.7
h2o_sf2gb_q1,2gb,q1,14769,36.08,0.0,283.0,131.6,2.6
h2o_sf2gb_q1,2gb,q1,14847,36.07,0.0,283.0,117.4,2.1
h2o_sf2gb_q1,2gb,q1,14923,36.07,0.0,283.0,116.3,2.2
h2o_sf2gb_q1,2gb,q1,15000,36.08,0.0,283.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,15076,35.89,0.0,283.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,15153,35.89,0.0,283.0,109.0,1.9
h2o_sf2gb_q1,2gb,q1,15229,35.89,0.0,283.0,110.4,1.8
h2o_sf2gb_q1,2gb,q1,15305,35.89,0.0,283.0,115.4,2.4
h2o_sf2gb_q1,2gb,q1,15388,35.9,0.0,283.0,115.5,2.6
h2o_sf2gb_q1,2gb,q1,15466,36.05,0.0,549.0,115.9,1.9
h2o_sf2gb_q1,2gb,q1,15543,36.19,0.0,929.0,131.3,3.1
h2o_sf2gb_q1,2gb,q1,15621,36.19,0.0,1011.0,130.1,2.5
h2o_sf2gb_q1,2gb,q1,15764,36.28,0.0,1011.0,121.1,1.8
h2o_sf2gb_q1,2gb,q1,15842,36.35,0.0,1011.0,118.4,2.0
h2o_sf2gb_q1,2gb,q1,15919,36.35,0.0,1011.0,118.2,1.9
h2o_sf2gb_q1,2gb,q1,15995,36.31,0.0,1011.0,119.0,2.0
h2o_sf2gb_q1,2gb,q1,16072,36.28,0.0,1011.0,119.0,1.9
h2o_sf2gb_q1,2gb,q1,16149,36.34,0.0,1011.0,117.4,1.9
h2o_sf2gb_q1,2gb,q1,16226,36.34,0.0,1011.0,116.2,1.8
h2o_sf2gb_q1,2gb,q1,16454,36.33,0.0,1011.0,116.6,2.1
h2o_sf2gb_q1,2gb,q1,16531,36.18,0.0,15747.0,117.8,2.0
h2o_sf2gb_q1,2gb,q1,16608,36.18,15.0,15747.0,115.8,1.9
h2o_sf2gb_q1,2gb,q1,16686,36.04,15.0,15753.0,117.7,1.9
h2o_sf2gb_q1,2gb,q1,16764,35.93,15.0,15753.0,124.1,1.8
h2o_sf2gb_q1,2gb,q1,16916,35.94,15.0,15753.0,138.3,2.2
h2o_sf2gb_q1,2gb,q1,16995,36.51,15.0,15793.0,120.6,1.8
h2o_sf2gb_q1,2gb,q1,17081,39.92,47.0,6245.0,116.2,1.8
h2o_sf2gb_q1,2gb,q1,17259,42.97,47.0,6227.0,111.3,1.8
h2o_sf2gb_q1,2gb,q1,17336,43.01,47.0,6227.0,111.8,1.8
h2o_sf2gb_q1,2gb,q1,17412,43.01,47.0,6227.0,114.5,1.8
h2o_sf2gb_q1,2gb,q1,17489,43.04,47.0,6227.0,117.8,1.9
h2o_sf2gb_q1,2gb,q1,17566,42.38,0.0,6227.0,114.8,2.0
h2o_sf2gb_q1,2gb,q1,17644,42.96,0.0,6227.0,112.0,1.8
h2o_sf2gb_q1,2gb,q1,17722,42.96,0.0,6227.0,119.8,1.8
h2o_sf2gb_q1,2gb,q1,17799,42.32,0.0,6227.0,118.1,1.8
h2o_sf2gb_q1,2gb,q1,17876,42.28,0.0,6227.0,120.2,1.8
h2o_sf2gb_q1,2gb,q1,18064,42.24,0.0,1107.0,120.0,1.8
h2o_sf2gb_q1,2gb,q1,18206,39.24,0.0,745.0,114.8,1.9
h2o_sf2gb_q1,2gb,q1,18283,36.6,0.0,745.0,114.8,1.8
h2o_sf2gb_q1,2gb,q1,18388,36.62,0.0,745.0,113.1,1.8
h2o_sf2gb_q1,2gb,q1,18463,36.7,0.0,773.0,116.3,1.8
h2o_sf2gb_q1,2gb,q1,18539,36.91,0.0,1011.0,118.7,1.9
h2o_sf2gb_q1,2gb,q1,18615,36.91,1.0,1011.0,117.5,1.8
h2o_sf2gb_q1,2gb,q1,18691,36.82,1.0,1011.0,115.7,1.8
h2o_sf2gb_q1,2gb,q1,18766,36.9,1.0,1011.0,119.6,1.9
h2o_sf2gb_q1,2gb,q1,18840,36.89,1.0,1011.0,116.7,1.8
h2o_sf2gb_q1,2gb,q1,18914,36.89,1.0,1011.0,116.9,1.8
h2o_sf2gb_q1,2gb,q1,18988,36.91,1.0,1011.0,120.1,1.9
h2o_sf2gb_q1,2gb,q1,19064,36.89,0.0,1011.0,124.3,2.0
h2o_sf2gb_q1,2gb,q1,19147,36.26,0.0,1011.0,125.6,1.9
h2o_sf2gb_q1,2gb,q1,19222,36.26,0.0,1011.0,128.1,2.0
h2o_sf2gb_q1,2gb,q1,19297,36.26,0.0,1011.0,128.3,1.9
h2o_sf2gb_q1,2gb,q1,19372,36.13,0.0,1011.0,129.4,1.9
h2o_sf2gb_q1,2gb,q1,19446,36.03,0.0,1011.0,127.5,1.9
h2o_sf2gb_q1,2gb,q1,19521,36.03,0.0,1011.0,127.9,1.9
h2o_sf2gb_q1,2gb,q1,19596,36.02,0.0,1011.0,129.5,1.9
h2o_sf2gb_q1,2gb,q1,19671,35.9,0.0,1011.0,128.3,2.0
h2o_sf2gb_q1,2gb,q1,19746,35.88,0.0,1011.0,129.9,1.9
h2o_sf2gb_q1,2gb,q1,19821,35.88,0.0,1011.0,136.9,2.3
h2o_sf2gb_q1,2gb,q1,19897,35.88,0.0,1011.0,140.8,2.8
h2o_sf2gb_q1,2gb,q1,19973,35.88,0.0,1011.0,117.7,1.8
h2o_sf2gb_q1,2gb,q1,20048,35.87,0.0,1011.0,117.7,1.9
h2o_sf2gb_q1,2gb,q1,20122,35.87,0.0,1011.0,115.9,1.8
h2o_sf2gb_q1,2gb,q1,20242,35.78,0.0,1011.0,121.2,1.9
h2o_sf2gb_q1,2gb,q1,20316,35.78,0.0,1011.0,117.0,1.8
h2o_sf2gb_q1,2gb,q1,20390,35.81,0.0,1011.0,117.4,1.8
h2o_sf2gb_q1,2gb,q1,20465,35.79,0.0,1011.0,118.7,1.8
h2o_sf2gb_q1,2gb,q1,20539,35.76,0.0,1011.0,119.7,1.8
h2o_sf2gb_q1,2gb,q1,20614,35.76,0.0,1011.0,117.8,1.8
h2o_sf2gb_q1,2gb,q1,20691,35.74,0.0,1011.0,141.7,2.1
h2o_sf2gb_q1,2gb,q1,20766,35.73,0.0,1011.0,128.7,1.9
h2o_sf2gb_q1,2gb,q1,20841,35.72,0.0,1011.0,128.7,2.1
h2o_sf2gb_q1,2gb,q1,21019,35.71,0.0,1031.0,129.8,2.4
h2o_sf2gb_q1,2gb,q1,21094,35.74,8.0,15747.0,118.9,1.9
h2o_sf2gb_q1,2gb,q1,21170,35.76,8.0,15747.0,119.0,1.8
h2o_sf2gb_q1,2gb,q1,21245,35.78,8.0,15753.0,134.6,2.0
h2o_sf2gb_q1,2gb,q1,21340,35.81,8.0,15753.0,123.7,1.8
h2o_sf2gb_q1,2gb,q1,21424,35.81,8.0,15753.0,146.5,2.6
h2o_sf2gb_q1,2gb,q1,21501,36.37,8.0,15781.0,118.2,1.8
h2o_sf2gb_q1,2gb,q1,21585,38.75,8.0,15841.0,116.0,1.8
h2o_sf2gb_q1,2gb,q1,21784,43.16,8.0,6227.0,117.0,1.8
h2o_sf2gb_q1,2gb,q1,21860,43.16,8.0,6267.0,116.4,1.9
h2o_sf2gb_q1,2gb,q1,21935,43.18,8.0,6267.0,116.3,1.9
h2o_sf2gb_q1,2gb,q1,22010,43.18,8.0,6289.0,114.0,1.9
h2o_sf2gb_q1,2gb,q1,22086,43.19,0.0,6301.0,116.7,1.8
h2o_sf2gb_q1,2gb,q1,22163,42.58,0.0,6383.0,115.7,1.9
h2o_sf2gb_q1,2gb,q1,22239,43.34,0.0,6321.0,118.8,2.1
h2o_sf2gb_q1,2gb,q1,22314,43.34,0.0,6349.0,115.5,1.8
h2o_sf2gb_q1,2gb,q1,22436,46.33,0.0,6377.0,118.8,1.8
h2o_sf2gb_q1,2gb,q1,22511,46.33,0.0,6377.0,116.5,1.8
h2o_sf2gb_q1,2gb,q1,22608,45.39,0.0,1305.0,113.6,1.8
h2o_sf2gb_q1,2gb,q1,22731,42.67,0.0,1331.0,104.3,1.9
h2o_sf2gb_q10,2gb,q10,29,42.88,0.0,1083.0,117.3,1.9
h2o_sf2gb_q10,2gb,q10,205,48.68,0.0,1155.0,105.7,1.8
h2o_sf2gb_q10,2gb,q10,295,52.48,0.0,1175.0,111.2,1.8
h2o_sf2gb_q10,2gb,q10,378,57.56,0.0,1529.0,115.4,1.9
h2o_sf2gb_q10,2gb,q10,456,57.56,0.0,1527.0,117.9,2.4
h2o_sf2gb_q10,2gb,q10,535,58.38,0.0,1685.0,117.0,1.9
h2o_sf2gb_q10,2gb,q10,614,61.86,0.0,1685.0,115.2,1.8
h2o_sf2gb_q10,2gb,q10,697,65.54,0.0,1685.0,120.1,1.9
h2o_sf2gb_q10,2gb,q10,816,70.1,95.0,1685.0,119.1,1.8
h2o_sf2gb_q10,2gb,q10,895,76.33,95.0,1685.0,118.7,1.9
h2o_sf2gb_q10,2gb,q10,973,83.06,95.0,1685.0,118.0,1.8
h2o_sf2gb_q10,2gb,q10,1053,83.06,95.0,1685.0,117.1,1.8
h2o_sf2gb_q10,2gb,q10,1132,84.94,95.0,1685.0,117.0,2.1
h2o_sf2gb_q10,2gb,q10,1210,86.3,95.0,1557.0,118.4,1.8
h2o_sf2gb_q10,2gb,q10,1288,86.92,95.0,1585.0,117.7,1.8
h2o_sf2gb_q10,2gb,q10,1371,90.16,95.0,1633.0,121.6,1.9
h2o_sf2gb_q10,2gb,q10,1450,90.16,95.0,1685.0,123.5,1.9
h2o_sf2gb_q10,2gb,q10,1528,90.33,95.0,1791.0,125.6,1.9
h2o_sf2gb_q10,2gb,q10,1607,93.8,95.0,1893.0,127.7,1.9
h2o_sf2gb_q10,2gb,q10,1686,94.69,95.0,1893.0,128.8,2.0
h2o_sf2gb_q10,2gb,q10,1765,94.86,95.0,1893.0,127.9,1.9
h2o_sf2gb_q10,2gb,q10,1946,94.86,95.0,1893.0,131.9,2.0
h2o_sf2gb_q10,2gb,q10,2026,95.25,95.0,1893.0,128.2,1.9
h2o_sf2gb_q10,2gb,q10,2107,95.84,95.0,1893.0,130.5,2.1
h2o_sf2gb_q10,2gb,q10,2186,95.88,95.0,1893.0,120.1,1.9
h2o_sf2gb_q10,2gb,q10,2265,97.69,95.0,1723.0,117.6,1.8
h2o_sf2gb_q10,2gb,q10,2343,97.69,71.0,1731.0,119.0,1.8
h2o_sf2gb_q10,2gb,q10,2422,98.37,71.0,1745.0,119.2,1.9
h2o_sf2gb_q10,2gb,q10,2501,99.98,71.0,1811.0,118.0,1.8
h2o_sf2gb_q10,2gb,q10,2580,99.53,71.0,1851.0,118.3,1.9
h2o_sf2gb_q10,2gb,q10,2659,99.53,71.0,1931.0,118.1,1.8
h2o_sf2gb_q10,2gb,q10,2873,99.5,96.0,1949.0,116.2,2.1
h2o_sf2gb_q10,2gb,q10,2953,99.5,96.0,15757.0,117.0,1.8
h2o_sf2gb_q10,2gb,q10,3102,100.18,96.0,15757.0,120.0,1.8
h2o_sf2gb_q10,2gb,q10,3181,100.55,96.0,15757.0,118.0,1.8
h2o_sf2gb_q10,2gb,q10,3276,100.55,96.0,15541.0,117.5,1.9
h2o_sf2gb_q10,2gb,q10,3353,99.41,75.0,15549.0,118.2,1.8
h2o_sf2gb_q10,2gb,q10,3433,100.37,75.0,15559.0,118.1,1.8
h2o_sf2gb_q10,2gb,q10,3510,100.25,75.0,15633.0,117.7,1.8
h2o_sf2gb_q10,2gb,q10,3586,100.33,75.0,15629.0,118.6,1.8
h2o_sf2gb_q10,2gb,q10,3662,100.53,75.0,15729.0,116.4,1.8
h2o_sf2gb_q10,2gb,q10,3739,100.53,75.0,15729.0,116.2,1.8
h2o_sf2gb_q10,2gb,q10,3817,100.55,95.0,15729.0,118.8,1.8
h2o_sf2gb_q10,2gb,q10,3904,100.9,95.0,15729.0,197.0,3.2
h2o_sf2gb_q10,2gb,q10,3983,100.81,95.0,15729.0,120.5,2.6
h2o_sf2gb_q10,2gb,q10,4059,100.81,95.0,15729.0,117.0,1.8
h2o_sf2gb_q10,2gb,q10,4192,100.49,95.0,15753.0,120.1,1.8
h2o_sf2gb_q10,2gb,q10,4269,102.21,95.0,15757.0,116.7,1.8
h2o_sf2gb_q10,2gb,q10,4346,102.21,96.0,15571.0,117.2,1.8
h2o_sf2gb_q10,2gb,q10,4424,103.29,96.0,15581.0,122.2,1.8
h2o_sf2gb_q10,2gb,q10,4501,103.67,96.0,15569.0,125.0,1.8
h2o_sf2gb_q10,2gb,q10,4577,104.87,96.0,15597.0,115.0,1.8
h2o_sf2gb_q10,2gb,q10,4654,104.87,96.0,15623.0,119.7,1.8
h2o_sf2gb_q10,2gb,q10,4730,106.63,96.0,15711.0,122.5,1.8
h2o_sf2gb_q10,2gb,q10,4813,107.88,95.0,15753.0,120.0,1.8
h2o_sf2gb_q10,2gb,q10,4889,108.3,95.0,15797.0,117.1,1.8
h2o_sf2gb_q10,2gb,q10,4966,109.1,95.0,15801.0,122.2,1.8
h2o_sf2gb_q10,2gb,q10,5042,109.1,95.0,15801.0,124.0,1.8
h2o_sf2gb_q10,2gb,q10,5118,108.76,95.0,15807.0,119.0,1.8
h2o_sf2gb_q10,2gb,q10,5195,109.04,95.0,15811.0,121.1,1.8
h2o_sf2gb_q10,2gb,q10,5306,109.21,95.0,15815.0,124.9,1.8
h2o_sf2gb_q10,2gb,q10,5382,109.07,95.0,15815.0,127.3,1.8
h2o_sf2gb_q10,2gb,q10,5460,109.07,95.0,15819.0,116.9,1.8
