run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,6041,193.0,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,6121,192.94,96.0,3447.0,110.3,1.8
h2o_sf1gb_q1,1gb,q1,6200,192.89,96.0,3447.0,110.0,1.8
h2o_sf1gb_q1,1gb,q1,6278,192.85,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,6360,192.85,96.0,3447.0,110.3,1.8
h2o_sf1gb_q1,1gb,q1,6438,192.82,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,6519,192.74,96.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,6599,192.79,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,6679,192.74,96.0,3447.0,110.6,1.8
h2o_sf1gb_q1,1gb,q1,6758,192.74,96.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,6838,192.69,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,6917,192.75,96.0,3447.0,113.0,1.8
h2o_sf1gb_q1,1gb,q1,6998,192.72,96.0,3447.0,110.3,1.8
h2o_sf1gb_q1,1gb,q1,7080,192.73,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,7159,192.73,96.0,3447.0,112.3,1.8
h2o_sf1gb_q1,1gb,q1,7241,192.74,96.0,3447.0,110.2,1.8
h2o_sf1gb_q1,1gb,q1,7322,192.74,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,7400,192.81,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,7482,192.88,96.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,7563,192.88,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,7642,192.9,96.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,7724,192.93,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,7801,192.99,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,7879,192.97,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,7957,192.97,96.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,8034,193.05,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,8112,193.11,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,8192,193.17,96.0,3447.0,110.6,1.8
h2o_sf1gb_q1,1gb,q1,8272,193.14,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,8351,193.14,96.0,3447.0,109.5,1.8
h2o_sf1gb_q1,1gb,q1,8429,193.17,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,8507,193.11,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,8585,193.14,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,8662,193.14,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,8741,193.22,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,8822,193.16,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,8901,193.22,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,8981,193.23,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,9060,193.23,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,9141,193.15,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,9220,193.17,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,9301,193.21,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,9380,193.2,96.0,3447.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,9460,193.2,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,9539,193.3,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,9617,193.33,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,9699,193.29,96.0,3447.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,9777,193.31,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,9859,193.31,96.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,9939,193.4,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,10018,193.4,96.0,3447.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,10096,193.47,96.0,3447.0,109.5,1.8
h2o_sf1gb_q1,1gb,q1,10173,193.51,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,10252,193.51,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,10330,193.46,96.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,10407,193.54,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,10489,193.54,96.0,3447.0,106.9,1.7
h2o_sf1gb_q1,1gb,q1,10568,193.54,96.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,10646,193.48,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,10724,193.52,96.0,3447.0,109.8,1.8
h2o_sf1gb_q1,1gb,q1,10805,193.53,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,10884,193.43,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,10961,193.43,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,11040,193.47,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,11121,193.51,96.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,11199,193.41,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,11278,193.37,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,11358,193.37,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,11437,193.4,96.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,11515,193.32,96.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,11592,193.32,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,11670,193.32,96.0,3447.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,11749,193.35,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,11826,193.29,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,11905,193.25,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,11987,193.31,96.0,3447.0,105.0,1.8
h2o_sf1gb_q1,1gb,q1,12068,193.31,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,12150,193.14,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,12228,193.17,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,12306,193.21,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,12384,193.12,95.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,12463,193.12,95.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,12544,193.17,95.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,12622,193.16,95.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,12700,193.16,95.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,12777,193.14,95.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,12858,193.14,95.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,12938,193.18,95.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,13019,193.16,95.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,13097,193.13,95.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,13176,193.14,95.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,13257,193.14,95.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,13335,193.14,95.0,3447.0,106.0,1.7
h2o_sf1gb_q1,1gb,q1,13418,193.15,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,13498,193.18,96.0,3447.0,110.6,1.8
h2o_sf1gb_q1,1gb,q1,13577,193.19,96.0,3447.0,110.7,1.8
h2o_sf1gb_q1,1gb,q1,13655,193.19,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,13735,193.24,96.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,13815,193.21,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,13895,193.2,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,13975,193.25,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,14056,193.25,96.0,3447.0,111.2,1.8
h2o_sf1gb_q1,1gb,q1,14133,193.25,96.0,3447.0,110.1,1.8
h2o_sf1gb_q1,1gb,q1,14213,193.25,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,14295,193.23,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,14376,193.2,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,14457,193.2,96.0,3447.0,106.8,1.7
h2o_sf1gb_q1,1gb,q1,14536,193.25,96.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,14618,193.29,96.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,14698,193.27,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,14776,193.29,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,14854,193.29,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,14932,193.32,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,15011,193.3,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,15089,193.31,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,15172,193.31,96.0,3447.0,115.4,1.8
h2o_sf1gb_q1,1gb,q1,15253,193.34,96.0,3447.0,128.8,1.9
h2o_sf1gb_q1,1gb,q1,15334,193.32,96.0,3447.0,120.2,1.8
h2o_sf1gb_q1,1gb,q1,15414,193.35,96.0,3447.0,118.7,1.8
h2o_sf1gb_q1,1gb,q1,15496,193.4,96.0,3447.0,121.8,1.9
h2o_sf1gb_q1,1gb,q1,15578,193.39,96.0,3447.0,110.0,1.8
h2o_sf1gb_q1,1gb,q1,15659,193.39,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,15743,193.4,96.0,3447.0,122.9,1.9
h2o_sf1gb_q1,1gb,q1,15824,193.25,96.0,3447.0,114.7,1.8
h2o_sf1gb_q1,1gb,q1,15905,193.22,95.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,15984,193.22,95.0,3447.0,110.1,1.8
h2o_sf1gb_q1,1gb,q1,16066,193.22,95.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,16147,193.29,95.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,16226,193.3,95.0,3447.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,16308,193.33,95.0,3447.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,16389,193.4,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,16467,193.4,96.0,3447.0,110.4,1.8
h2o_sf1gb_q1,1gb,q1,16546,193.43,96.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,16628,193.43,96.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,16710,193.5,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,16792,193.65,96.0,3447.0,113.8,1.9
h2o_sf1gb_q1,1gb,q1,16875,193.7,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,16956,193.7,96.0,3447.0,110.6,1.8
h2o_sf1gb_q1,1gb,q1,17037,193.84,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,17116,193.92,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,17198,193.98,96.0,3447.0,109.7,1.8
h2o_sf1gb_q1,1gb,q1,17278,194.05,96.0,3447.0,109.8,1.8
h2o_sf1gb_q1,1gb,q1,17357,194.05,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,17435,194.1,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,17517,194.16,96.0,3447.0,110.4,1.8
h2o_sf1gb_q1,1gb,q1,17599,194.3,96.0,3447.0,112.6,1.8
h2o_sf1gb_q1,1gb,q1,17676,194.32,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,17755,194.32,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,17836,194.44,96.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,17914,194.43,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,17992,194.45,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,18075,194.54,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,18156,194.54,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,18235,194.52,96.0,3447.0,109.7,1.8
h2o_sf1gb_q1,1gb,q1,18316,194.58,96.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,18394,194.66,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,18476,194.66,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,18558,194.66,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,18636,194.73,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,18716,194.76,96.0,3447.0,112.3,1.8
h2o_sf1gb_q1,1gb,q1,18796,194.77,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,18876,194.85,96.0,3447.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,18955,194.85,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,19037,194.9,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,19118,194.88,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,19200,194.93,96.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,19279,194.91,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,19358,194.91,96.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,19439,194.93,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,19520,194.93,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,19599,194.88,96.0,3447.0,109.5,1.8
h2o_sf1gb_q1,1gb,q1,19677,194.84,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,19759,194.84,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,19842,194.83,96.0,3447.0,111.1,1.8
h2o_sf1gb_q1,1gb,q1,19922,194.81,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,20004,194.7,96.0,3447.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,20081,194.6,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,20160,194.6,96.0,3447.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,20241,194.55,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,20320,194.38,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,20402,194.26,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,20483,194.24,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,20564,194.24,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,20643,193.99,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,20722,193.95,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,20803,193.91,96.0,3447.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,20885,193.83,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,20966,193.83,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,21044,193.76,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,21126,193.76,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,21208,193.65,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,21289,193.62,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,21367,193.62,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,21446,193.66,96.0,3447.0,109.8,1.8
h2o_sf1gb_q1,1gb,q1,21527,193.57,96.0,3447.0,106.4,1.8
h2o_sf1gb_q1,1gb,q1,21609,193.61,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,21687,193.56,96.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,21765,193.56,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,21847,193.45,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,21927,193.47,96.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,22006,193.52,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,22087,193.4,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,22168,193.4,96.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,22248,193.48,96.0,3447.0,109.5,1.8
h2o_sf1gb_q1,1gb,q1,22330,193.52,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,22413,193.43,96.0,3447.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,22493,193.47,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,22574,193.51,96.0,3447.0,111.1,1.8
h2o_sf1gb_q1,1gb,q1,22653,193.51,96.0,3447.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,22734,193.48,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,22812,193.52,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,22890,193.53,96.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,22968,193.53,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,23049,193.5,96.0,3447.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,23128,193.58,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,23206,193.59,96.0,3447.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,23284,193.51,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,23366,193.51,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,23448,193.55,96.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,23530,193.58,96.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,23613,193.54,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,23693,193.59,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,23774,193.65,96.0,3447.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,23853,193.65,96.0,3447.0,104.7,1.8
h2o_sf1gb_q1,1gb,q1,23931,193.68,96.0,3447.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,24014,193.73,96.0,3447.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,24094,193.78,96.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,24171,193.77,96.0,3447.0,107.2,1.7
h2o_sf1gb_q1,1gb,q1,24249,193.77,96.0,3447.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,24331,193.89,96.0,3447.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,24410,193.91,96.0,3447.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,24490,193.94,96.0,3447.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,24569,193.94,96.0,3447.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,24650,194.03,96.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,24729,194.03,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,24809,194.08,96.0,3447.0,106.0,1.8
h2o_sf1gb_q1,1gb,q1,24891,194.06,96.0,3447.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,24970,194.06,96.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,25052,194.09,96.0,3447.0,106.2,1.8
