run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,9672,149.18,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,9753,149.1,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,9833,149.1,98.0,6559.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,9912,148.96,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,9992,148.98,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,10072,148.98,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,10152,148.91,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,10233,148.87,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,10312,148.75,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,10392,148.75,98.0,6559.0,109.6,1.8
h2o_sf2gb_q1,2gb,q1,10472,148.75,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,10552,148.68,98.0,6559.0,110.7,1.8
h2o_sf2gb_q1,2gb,q1,10633,148.69,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,10713,148.6,97.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,10792,148.59,97.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,10873,148.59,97.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,10952,148.55,97.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,11032,148.53,97.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,11112,148.53,97.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,11191,148.57,97.0,6559.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,11272,148.57,97.0,6559.0,105.7,1.8
h2o_sf2gb_q1,2gb,q1,11352,148.51,97.0,6559.0,110.7,1.8
h2o_sf2gb_q1,2gb,q1,11432,148.61,97.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,11512,148.63,97.0,6559.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,11591,148.67,97.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,11671,148.67,97.0,6559.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,11751,148.65,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,11831,148.74,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,11910,148.76,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,11990,148.8,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,12069,148.8,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,12151,148.83,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,12230,148.83,98.0,6559.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,12310,148.85,98.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,12392,148.84,98.0,6559.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,12472,148.84,98.0,6559.0,110.6,1.8
h2o_sf2gb_q1,2gb,q1,12551,148.75,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,12631,148.8,98.0,6559.0,106.6,1.7
h2o_sf2gb_q1,2gb,q1,12712,148.75,98.0,6559.0,109.6,1.8
h2o_sf2gb_q1,2gb,q1,12791,148.8,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,12872,148.8,98.0,6559.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,12952,148.77,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,13032,148.74,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,13112,148.72,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,13192,148.77,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,13272,148.77,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,13352,148.73,98.0,6559.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,13432,148.81,98.0,6559.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,13512,148.85,98.0,6559.0,110.0,1.8
h2o_sf2gb_q1,2gb,q1,13591,148.9,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,13671,148.9,98.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,13751,148.86,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,13832,148.89,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,13912,148.85,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,13992,148.94,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,14071,148.94,98.0,6559.0,105.8,1.7
h2o_sf2gb_q1,2gb,q1,14154,148.93,98.0,6559.0,158.3,2.2
h2o_sf2gb_q1,2gb,q1,14234,148.87,96.0,6559.0,159.8,1.9
h2o_sf2gb_q1,2gb,q1,14320,148.87,96.0,6559.0,147.5,2.8
h2o_sf2gb_q1,2gb,q1,14403,148.88,96.0,6559.0,124.7,1.8
h2o_sf2gb_q1,2gb,q1,14482,148.86,96.0,6559.0,110.6,1.8
h2o_sf2gb_q1,2gb,q1,14561,148.86,96.0,6559.0,111.0,1.8
h2o_sf2gb_q1,2gb,q1,14640,148.9,96.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,14722,148.91,98.0,6559.0,123.7,1.9
h2o_sf2gb_q1,2gb,q1,14802,148.85,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,14883,148.89,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,14962,148.89,98.0,6559.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,15042,148.93,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,15122,149.0,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,15202,149.02,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,15281,149.18,98.0,6559.0,104.7,1.8
h2o_sf2gb_q1,2gb,q1,15363,149.18,98.0,6559.0,105.5,1.8
h2o_sf2gb_q1,2gb,q1,15443,149.03,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,15524,149.1,98.0,6559.0,111.3,1.9
h2o_sf2gb_q1,2gb,q1,15603,149.04,98.0,6559.0,111.1,1.8
h2o_sf2gb_q1,2gb,q1,15684,149.07,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,15763,149.07,98.0,6559.0,105.9,1.8
h2o_sf2gb_q1,2gb,q1,15843,149.16,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,15923,149.16,98.0,6559.0,106.2,1.8
h2o_sf2gb_q1,2gb,q1,16004,149.16,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,16083,149.19,98.0,6559.0,105.0,1.8
h2o_sf2gb_q1,2gb,q1,16163,149.19,98.0,6559.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,16244,149.15,98.0,6559.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,16323,149.14,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,16403,149.11,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,16483,149.24,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,16563,149.24,98.0,6559.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,16643,149.24,98.0,6559.0,105.5,1.8
h2o_sf2gb_q1,2gb,q1,16722,149.27,98.0,6559.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,16803,149.22,98.0,6559.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,16883,149.17,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,16962,149.17,98.0,6559.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,17043,149.13,98.0,6559.0,106.2,1.8
h2o_sf2gb_q1,2gb,q1,17123,149.15,98.0,6559.0,105.6,1.8
h2o_sf2gb_q1,2gb,q1,17203,149.07,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,17282,149.1,98.0,6559.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,17363,149.1,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,17442,149.01,98.0,6559.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,17524,148.97,98.0,6559.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,17604,148.91,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,17683,148.87,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,17763,148.87,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,17843,148.89,98.0,6559.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,17922,148.91,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,18002,148.88,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,18082,148.87,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,18161,148.87,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,18242,148.86,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,18322,148.84,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,18402,148.83,98.0,6559.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,18482,148.9,98.0,6559.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,18562,148.9,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,18642,148.93,98.0,6559.0,109.7,1.8
h2o_sf2gb_q1,2gb,q1,18722,148.91,98.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,18802,148.88,98.0,6559.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,18883,148.87,98.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,18961,148.87,98.0,6559.0,109.4,1.8
h2o_sf2gb_q1,2gb,q1,19043,148.88,98.0,6559.0,106.2,1.8
h2o_sf2gb_q1,2gb,q1,19128,148.89,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,19211,148.88,98.0,6559.0,106.7,1.7
h2o_sf2gb_q1,2gb,q1,19290,148.84,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,19373,148.84,98.0,6559.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,19450,148.86,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,19529,148.83,98.0,6559.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,19610,148.88,98.0,6559.0,109.6,1.8
h2o_sf2gb_q1,2gb,q1,19689,148.87,98.0,6559.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,19769,148.87,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,19854,148.95,98.0,6559.0,109.6,1.8
h2o_sf2gb_q1,2gb,q1,19933,148.88,98.0,6559.0,110.4,1.8
h2o_sf2gb_q1,2gb,q1,20009,148.93,98.0,6559.0,106.1,1.7
h2o_sf2gb_q1,2gb,q1,20089,148.92,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,20171,148.92,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,20249,148.96,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,20329,148.96,98.0,6559.0,105.9,1.8
h2o_sf2gb_q1,2gb,q1,20409,149.04,98.0,6559.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,20489,149.04,98.0,6559.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,20568,149.04,98.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,20649,149.14,98.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,20728,149.15,98.0,6559.0,106.3,1.7
h2o_sf2gb_q1,2gb,q1,20814,149.2,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,20891,149.13,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,20969,149.13,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,21049,149.26,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,21128,149.23,98.0,6559.0,106.2,1.8
h2o_sf2gb_q1,2gb,q1,21209,149.28,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,21288,149.31,98.0,6559.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,21368,149.31,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,21448,149.35,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,21528,149.36,98.0,6559.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,21608,149.37,98.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,21687,149.37,98.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,21767,149.37,98.0,6559.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,21848,149.42,98.0,6559.0,109.4,1.8
h2o_sf2gb_q1,2gb,q1,21929,149.4,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,22007,149.49,98.0,6559.0,106.2,1.8
h2o_sf2gb_q1,2gb,q1,22088,149.54,98.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,22167,149.54,98.0,6559.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,22246,149.58,98.0,6559.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,22327,149.54,98.0,6559.0,106.2,1.8
h2o_sf2gb_q1,2gb,q1,22407,149.51,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,22487,149.4,98.0,6559.0,110.1,1.8
h2o_sf2gb_q1,2gb,q1,22567,149.4,98.0,6559.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,22647,149.33,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,22729,149.29,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,22813,149.24,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,22894,149.21,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,22976,149.21,98.0,6559.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,23055,149.22,98.0,6559.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,23136,149.08,98.0,6559.0,105.6,1.8
h2o_sf2gb_q1,2gb,q1,23217,149.04,98.0,6559.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,23296,149.03,98.0,6559.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,23377,149.03,98.0,6559.0,105.0,1.7
h2o_sf2gb_q1,2gb,q1,23456,149.03,98.0,6559.0,109.6,1.8
h2o_sf2gb_q1,2gb,q1,23536,149.0,98.0,6559.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,23617,149.08,98.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,23695,149.05,98.0,6559.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,23775,149.05,98.0,6559.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,23856,149.04,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,23937,148.97,98.0,6559.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,24016,148.96,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,24095,148.93,98.0,6559.0,106.6,1.7
h2o_sf2gb_q1,2gb,q1,24175,148.93,98.0,6559.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,24255,148.95,98.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,24341,148.92,98.0,6559.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,24422,148.9,98.0,6559.0,111.2,1.8
h2o_sf2gb_q1,2gb,q1,24503,148.88,98.0,6559.0,110.6,1.8
h2o_sf2gb_q1,2gb,q1,24583,148.91,98.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,24663,148.91,98.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,24743,148.82,98.0,6559.0,106.2,1.8
h2o_sf2gb_q1,2gb,q1,24824,148.84,98.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,24905,148.83,98.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,24983,148.9,98.0,6559.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,25062,148.9,98.0,6559.0,105.4,1.7
h2o_sf2gb_q1,2gb,q1,25142,148.9,98.0,6559.0,108.6,1.8
